"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"217","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15963","LMG-01-0010","River/Stream","W 300 N (west of N 950 W)",4040001,NA,NA,NA,NA,41.65135,-86.88271,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"218","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15964","LMG-01-0011","River/Stream","W 300 N (east of Coolspring School)",4040001,NA,NA,NA,NA,41.6513,-86.87485,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"219","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15966","LMG-01-0013","River/Stream","Public Access, Wozniak & Johnson",4040001,NA,NA,NA,NA,41.67427,-86.84559,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"220","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15967","LMG-01-0014","River/Stream","Wozniak Road, south of 400 N",4040001,NA,NA,NA,NA,41.66337,-86.84297,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"221","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15968","LMG-01-0015","River/Stream","N 400 W (btw. W 700 N & W 750 N)",4040001,NA,NA,NA,NA,41.71273,-86.77416,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"222","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15969","LMG-01-0016","River/Stream","N 400 W (north of W 700 N)",4040001,NA,NA,NA,NA,41.70834,-86.77463,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"223","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15971","LMG-01-0018","River/Stream","N 600 W (btw I 94 & Creekwood Inn)",4040001,NA,NA,NA,NA,41.69151,-86.81629,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"224","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15983","WDE-05-0001","River/Stream","at Trailhead Park, South of Delphi",5120105,NA,NA,NA,NA,40.5871,-86.6659,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"225","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15990","WDE-04-0003","River/Stream","South Fork Deer Creek at Touby Road, Howard County",5120105,NA,NA,NA,NA,40.5429,-86.0931,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"226","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15991","WDE-04-0004","River/Stream","Deer Creek  at CR 300 E. Miami County",5120105,NA,NA,NA,NA,40.6023,-86.0134,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"227","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15999","WSA-03-0001","River/Stream","Bridge on N 500 Between Cummins Rd and Warren Ave, LSRW Headwaters",5120102,NA,NA,NA,NA,40.559293,-85.279222,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"228","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16000","WSA-03-0002","River/Stream","Bridge on N 100 E between SR 18 and E 600 N",5120102,NA,NA,NA,NA,40.545279,-85.351725,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"229","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16001","WSA-03-0003","River/Stream","Bridge on W 1000 S between S 500 W and S 475 W",5120102,NA,NA,NA,NA,40.596172,-85.312435,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"230","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16002","WSA-03-0004","River/Stream","Bridge on SR 3 between W 750 S and SE Willow Rd",5120102,NA,NA,NA,NA,40.635238,-85.372123,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"231","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16003","WSA-03-0005","River/Stream","Bridge on N 900 E between E 400 N and E 300 N",5120102,NA,NA,NA,NA,40.606939,-85.504873,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"232","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16004","WSA-04-0006","River/Stream","Bridge on SR 124 between S 300 W and S 350 W",5120102,NA,NA,NA,NA,40.7418,-85.509827,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"233","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16005","WSA-04-0007","River/Stream","Bridge on S 600 W between S Etna Road and W 700 S",5120102,NA,NA,NA,NA,40.730934,-85.563068,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"234","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16006","WSA-04-0008","River/Stream","Bridge on S 680 E dead end",5120102,NA,NA,NA,NA,40.779339,-85.66216,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"235","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16024","LES-06-0007","River/Stream","4th St",4100004,NA,NA,NA,NA,41.088056,-85.135461,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"236","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16035","LMG-01-0022","River/Stream","Bleck Road (US 20 east of Johnson)",4040001,NA,NA,NA,NA,41.68602,-86.84452,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"237","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16036","LMG-01-0023","River/Stream","N 525 W (btw. US 20 & Warnke",4040001,NA,NA,NA,NA,41.6985,-86.80054,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"238","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16048","WSA-03-0006","River/Stream","Bridge on S 600 W between W 900 S and W 800 S",5120102,NA,NA,NA,NA,40.612159,-85.333983,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"239","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16049","WSA-04-0009","River/Stream","Bridge on SR 5 between E Flowing Well Rd and E 1st St",5120102,NA,NA,NA,NA,40.680905,-85.42845,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"240","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16050","WSA-04-0010","River/Stream","Bridge on W 400 S between S 300 W and 400 W",5120102,NA,NA,NA,NA,40.770565,-85.521588,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"241","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16051","LES-04-0005","River/Stream",NA,4100004,NA,NA,NA,NA,40.802342,-84.833444,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"242","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16052","LES-06-0008","River/Stream",NA,4100004,NA,NA,NA,NA,40.989297,-85.165586,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"243","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16053","LMJ-19-0002","River/Stream","Pedestrian Walk Bridge off of Waterfall Dr",4050001,NA,NA,NA,NA,41.685899,-85.970406,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"244","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16054","WLV-16-0001","River/Stream","Boat Ramp in Montezuma Town Park",5120108,NA,NA,NA,NA,39.786217,-87.373321,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"245","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16097","WWU-11-0007","River/Stream","Maloney Rd",5120201,NA,NA,NA,NA,39.885829,-86.355542,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"246","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16107","WWU-11-0009","River/Stream","Noble Dr",5120201,NA,NA,NA,NA,39.847356,-86.346527,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"247","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16139","WSA-01-0004","River/Stream",NA,5120102,NA,NA,NA,NA,40.411433,-84.895049,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"248","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16149","WSA-03-0007","River/Stream","500 E and Cummins Road, Montpelier",5120102,NA,NA,NA,NA,40.559187,-85.278927,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"249","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16168","WAE-05-0020","River/Stream",NA,5120104,NA,NA,NA,NA,40.991795,-85.808518,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"250","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16169","WAE-06-0001","River/Stream",NA,5120104,NA,NA,NA,NA,40.87263,-85.980274,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"251","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16170","WUW-09-0005","River/Stream",NA,5120101,NA,NA,NA,NA,40.816725,-85.10915,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"252","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16171","WAE-05-0021","River/Stream",NA,5120104,NA,NA,NA,NA,40.942626,-85.888746,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"253","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16172","WAE-05-0022","River/Stream",NA,5120104,NA,NA,NA,NA,40.878361,-85.965763,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"254","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16173","WAE-05-0023","River/Stream",NA,5120104,NA,NA,NA,NA,40.968569,-85.857238,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"255","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16174","WAE-05-0024","River/Stream",NA,5120104,NA,NA,NA,NA,40.916977,-85.939377,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"256","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16175","WAE-06-0002","River/Stream",NA,5120104,NA,NA,NA,NA,40.866488,-86.084637,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"257","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16204","WSA-04-0012","River/Stream","Rock Rd Between S 355 E & SR 524 & S 500 E",5120102,NA,NA,NA,NA,40.829592,-85.718591,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"258","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16434","WSU-01-0001","River/Stream",NA,5120110,NA,NA,NA,NA,40.139231,-86.604817,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"259","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16435","WSU-01-0002","River/Stream",NA,5120110,NA,NA,NA,NA,40.17718,-86.413667,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"260","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16436","WSU-01-0003","River/Stream",NA,5120110,NA,NA,NA,NA,40.197199,-86.394739,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"261","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16437","WSU-01-0004","River/Stream",NA,5120110,NA,NA,NA,NA,40.1592,-86.4828,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"262","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16438","WSU-01-0005","River/Stream",NA,5120110,NA,NA,NA,NA,40.166548,-86.521179,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"263","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16439","WSU-01-0006","River/Stream",NA,5120110,NA,NA,NA,NA,40.141027,-86.570355,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"264","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16440","WSU-01-0007","River/Stream",NA,5120110,NA,NA,NA,NA,40.151843,-86.597534,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"265","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16441","WSU-01-0008","River/Stream",NA,5120110,NA,NA,NA,NA,40.176709,-86.431756,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"266","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16705","LES-06-0009","River/Stream","Bostick Rd Walk Bridge",4100004,NA,NA,NA,NA,40.979239,-85.094727,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"267","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16806","WTI-02-0022","River/Stream","Inflow to Winona Lake",5120106,NA,NA,NA,NA,41.22136,-85.82067,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"268","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16807","WTI-02-0023","River/Stream",NA,5120106,NA,NA,NA,NA,41.21385,-85.82307,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"269","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16808","WTI-02-0024","River/Stream","Inflow to Winona Lake",5120106,NA,NA,NA,NA,41.213205,-85.828303,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"270","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16809","WTI-02-0025","River/Stream","Outflow from Winona Lake",5120106,NA,NA,NA,NA,41.225329,-85.846547,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"271","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16810","WTI-02-0026","River/Stream",NA,5120106,NA,NA,NA,NA,41.231441,-85.869753,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"272","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16811","WTI-02-0027","River/Stream",NA,5120106,NA,NA,NA,NA,41.25394,-85.874475,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"273","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16812","WTI-02-0028","River/Stream",NA,5120106,NA,NA,NA,NA,41.258459,-85.870822,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"274","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16813","WTI-02-0029","River/Stream",NA,5120106,NA,NA,NA,NA,41.262813,-85.853247,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"275","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16814","WTI-02-0030","River/Stream",NA,5120106,NA,NA,NA,NA,41.260396,-85.801414,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"276","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16815","WTI-02-0031","River/Stream",NA,5120106,NA,NA,NA,NA,41.248362,-85.797386,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"277","INSTOR_WQX","Indiana STORET","INSTOR_WQX-16841","WAE-05-0029","River/Stream",NA,5120104,NA,NA,NA,NA,40.94263,-85.8887,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"278","INSTOR_WQX","Indiana STORET","INSTOR_WQX-17156","LES-05-0002","River/Stream","E 1000 N, E of N 000 Rd",4100004,NA,NA,NA,NA,40.89063333,-84.93888889,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"279","INSTOR_WQX","Indiana STORET","INSTOR_WQX-17157","LES-05-0003","River/Stream","Piqua Rd",4100004,NA,NA,NA,NA,40.8657,-84.94083333,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"280","INSTOR_WQX","Indiana STORET","INSTOR_WQX-17158","LES-05-0004","River/Stream","N 100 E just S of E 900 N",4100004,NA,NA,NA,NA,40.87435,-84.91916667,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"281","INSTOR_WQX","Indiana STORET","INSTOR_WQX-17159","LES-05-0005","River/Stream","E 1000 N, just W of N 200 E",4100004,NA,NA,NA,NA,40.89146667,-84.90055556,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"282","INSTOR_WQX","Indiana STORET","INSTOR_WQX-17160","LES-05-0006","River/Stream","W 1100 N, just W of N 300 E",4100004,NA,NA,NA,NA,40.9061,-84.8825,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"283","INSTOR_WQX","Indiana STORET","INSTOR_WQX-17167","LES-05-0013","River/Stream",NA,4100004,NA,NA,NA,NA,40.9267,-85.06583333,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"284","INSTOR_WQX","Indiana STORET","INSTOR_WQX-17168","LES-05-0014","River/Stream","W 1100 N",4100004,NA,NA,NA,NA,40.9041,-85.04833333,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"285","INSTOR_WQX","Indiana STORET","INSTOR_WQX-17169","LES-05-0015","River/Stream","N 550 W, N of W 1100 N",4100004,NA,NA,NA,NA,40.90494,-85.063893,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"286","INSTOR_WQX","Indiana STORET","INSTOR_WQX-17170","LES-05-0016","River/Stream","W 900 N, E of N 500 W",4100004,NA,NA,NA,NA,40.87523333,-85.03083333,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"287","INSTOR_WQX","Indiana STORET","INSTOR_WQX-17171","LES-05-0017","River/Stream","W 1000 N, W of N 600 W",4100004,NA,NA,NA,NA,40.88913333,-85.06305556,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"288","INSTOR_WQX","Indiana STORET","INSTOR_WQX-17172","LES-05-0018","River/Stream","W 750 N, E of N 500 W",4100004,NA,NA,NA,NA,40.85346667,-85.02972222,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"289","INSTOR_WQX","Indiana STORET","INSTOR_WQX-17178","LES-05-0024","River/Stream","between N 500 W and N 450 W, S of W 750 N",4100004,NA,NA,NA,NA,40.849,-85.03055556,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"290","INSTOR_WQX","Indiana STORET","INSTOR_WQX-17179","LES-05-0025","River/Stream","900 N, E of US 27",4100004,NA,NA,NA,NA,40.87598333,-84.94861111,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"291","INSTOR_WQX","Indiana STORET","INSTOR_WQX-17415","LEM-01-0014","River/Stream","Tecumseh St.",4100005,NA,NA,NA,NA,41.084796,-85.122275,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"292","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1898","LMM010-0001","Canal Transport","Mouth at LTV Steel, East Chicago",4040001,NA,NA,NA,NA,41.6726426468,-87.442346122,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"293","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1899","LMG020-0003","Canal Transport","Dickey Rd, East Chicago",4040001,NA,NA,NA,NA,41.6551139885,-87.459286188,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"294","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1900","LMG020-0004","Canal Transport","Columbus Dr, East Chicago",4040001,NA,NA,NA,NA,41.6393928999,-87.4712946833,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"295","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1901","LMG020-0005","Canal Transport","Indianapolis Blvd, East Chicago",4040001,NA,NA,NA,NA,41.6466557624,-87.4807789194,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"296","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1907","UMC030-0004","River/Stream","Hohman Ave, Hammond",7120003,NA,NA,NA,NA,41.5775661431,-87.5223655267,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
