"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"414","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000812","Burra-Burra Creek","River/Stream",NA,6020003,NA,NA,NA,NA,35.027511,-84.371665,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"415","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000830","Byrd Creek","River/Stream",NA,6010208,NA,NA,NA,NA,35.9321,-84.9507,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"416","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000842","Caldwell Creek","River/Stream",NA,6030003,NA,NA,NA,NA,35.28478,-85.88705,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"417","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000848","Calfkiller River","River/Stream",NA,5130108,NA,NA,NA,NA,35.8967,-85.4752,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"418","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000854","Calfkiller River","River/Stream",NA,5130108,NA,NA,NA,NA,35.9714,-85.4169,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"419","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000863","Camp Creek","River/Stream",NA,8010208,NA,NA,NA,NA,35.6202,-89.4811,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"420","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000867","Campbell Creek","River/Stream",NA,6010103,NA,NA,NA,NA,36.426,-81.9403,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"421","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000868","Campbell Branch","River/Stream",NA,6010103,NA,NA,NA,NA,36.363,-82.225,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"422","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000872","Candies Creek","River/Stream",NA,6020002,NA,NA,NA,NA,35.26773,-84.85003,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"423","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000880","Candies Creek","River/Stream",NA,6020002,NA,NA,NA,NA,35.0782032,-84.96689133,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"424","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000891","Cane Creek","River/Stream",NA,8010211,NA,NA,NA,NA,35.0801,-90.0367,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"425","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000898","Cane Creek","River/Stream",NA,6020002,NA,NA,NA,NA,35.2914,-84.5525,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"426","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000904","Cane Branch","River/Stream",NA,8010208,NA,NA,NA,NA,35.48972,-89.7782,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"427","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000906","Cane Creek","River/Stream",NA,8010203,NA,NA,NA,NA,36.29832,-89.00433,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"428","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000909","Cane Creek","River/Stream",NA,8010208,NA,NA,NA,NA,35.6751,-89.68941,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"429","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000925","Cane Creek","River/Stream",NA,8010203,NA,NA,NA,NA,36.32474,-88.89852,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"430","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000927","Cane Creek","River/Stream",NA,8010208,NA,NA,NA,NA,35.75306,-89.5885,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"431","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000931","Cane Creek","River/Stream",NA,5130108,NA,NA,NA,NA,35.660278,-85.347222,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"432","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000932","Cane Creek","River/Stream",NA,8010208,NA,NA,NA,NA,35.75703,-89.50629,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"433","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000940","Caney Creek","River/Stream",NA,6020003,NA,NA,NA,NA,35.1002,-84.5367,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"434","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000960","Cannon Creek","River/Stream",NA,6020004,NA,NA,NA,NA,35.4712,-85.3006,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"435","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000972","Cardiff Creek","River/Stream",NA,6010201,NA,NA,NA,NA,35.8898,-84.6199,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"436","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000987","Carr Creek","River/Stream",NA,5130106,NA,NA,NA,NA,36.340833,-85.36667,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"437","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000990","Carr Creek","River/Stream",NA,5130206,NA,NA,NA,NA,36.495278,-86.92833,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"438","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000994","Carr Creek","River/Stream",NA,5130206,NA,NA,NA,NA,36.46842,-86.89161,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"439","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000995","Carr Creek","River/Stream",NA,5130206,NA,NA,NA,NA,36.431389,-86.8375,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"440","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000996","Carr Creek Unnamed Tributary","River/Stream",NA,5130206,NA,NA,NA,NA,36.43009,-86.82548,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"441","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000000998","Carroll Creek","River/Stream",NA,6010103,NA,NA,NA,NA,36.3865,-82.3933,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"442","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001003","Carson Creek","River/Stream",NA,6010108,NA,NA,NA,NA,36.24883,-82.6394,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"443","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001021","Cash Hollow Creek","River/Stream",NA,6010103,NA,NA,NA,NA,36.3528,-82.3447,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"444","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001031","Catron Creek","River/Stream",NA,8010208,NA,NA,NA,NA,35.3011,-89.31371,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"445","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001037","Cypress Creek","River/Stream",NA,8010211,NA,NA,NA,NA,35.062,-90.0937,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"446","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001040","Cypress Creek South","River/Stream",NA,8010211,NA,NA,NA,NA,35.0333,-90.07,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"447","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001049","Cedar Creek","River/Stream",NA,6010102,NA,NA,NA,NA,36.5357,-82.2349,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"448","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001052","Cedar Creek","River/Stream",NA,6010108,NA,NA,NA,NA,36.22351,-82.64686,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"449","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001055","Cedar Creek","River/Stream",NA,6040002,NA,NA,NA,NA,35.55413,-86.85821,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"450","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001085","Clear Fork River","River/Stream",NA,5130104,NA,NA,NA,NA,36.3877,-84.6295,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"451","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001087","Caney Fork River","River/Stream",NA,5130108,NA,NA,NA,NA,36.18611,-85.905,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"452","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001120","Chatata Creek","River/Stream",NA,6020002,NA,NA,NA,NA,35.24187,-84.75523,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"453","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001125","Chattanooga Creek","River/Stream",NA,6020001,NA,NA,NA,NA,35.0211,-85.3222,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"454","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001127","Chattanooga Creek","River/Stream",NA,6020001,NA,NA,NA,NA,34.98643,-85.32714,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"455","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001128","Chattanooga Creek Unnamed Tributary","River/Stream",NA,6020001,NA,NA,NA,NA,34.99058,-85.29925,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"456","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001168","Christmas Creek","River/Stream",NA,5130203,NA,NA,NA,NA,35.74465,-86.41887,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"457","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001170","Citico Creek Unnamed Tributary","River/Stream",NA,6020001,NA,NA,NA,NA,35.04736,-85.27511,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"458","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001182","Citico Creek","River/Stream",NA,6020001,NA,NA,NA,NA,35.05563,-85.27571,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"459","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001189","Cathy Jo Creek","River/Stream",NA,5130202,NA,NA,NA,NA,36.08982,-86.73533,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"460","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001200","Claylick Creek","River/Stream",NA,5130202,NA,NA,NA,NA,36.300278,-86.809722,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"461","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001206","Clear Creek","River/Stream",NA,6010105,NA,NA,NA,NA,35.9934,-83.1634,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"462","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001208","Clear Creek","River/Stream",NA,6010108,NA,NA,NA,NA,36.3639,-82.71,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"463","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001211","Clear Creek","River/Stream",NA,8010203,NA,NA,NA,NA,36.075,-88.51045,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"464","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001212","Clear Branch","River/Stream",NA,6040002,NA,NA,NA,NA,35.5628,-86.1028,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"465","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001217","Clear Creek","River/Stream",NA,6010107,NA,NA,NA,NA,35.9382,-83.36005,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"466","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001219","Clear Fork","River/Stream",NA,6010108,NA,NA,NA,NA,36.29903,-82.57432,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"467","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001236","Clear Creek","River/Stream",NA,6010208,NA,NA,NA,NA,36.16989,-85.02805,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"468","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001257","Clifty Creek","River/Stream",NA,6040005,NA,NA,NA,NA,36.26485,-88.25403,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"469","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001286","Clinch River","River/Stream",NA,6010205,NA,NA,NA,NA,36.4276,-83.3963,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"470","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001295","Clinch River","River/Stream",NA,6010205,NA,NA,NA,NA,36.5694,-83.0417,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"471","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001300","Cloud Branch","River/Stream",NA,6020003,NA,NA,NA,NA,35.10869,-84.65858,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"472","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001310","Clover Creek Unnamed Tributary","River/Stream",NA,8010202,NA,NA,NA,NA,36.27775088,-89.30627278,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"473","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001322","Coahulla Creek","River/Stream",NA,3150101,NA,NA,NA,NA,35.0825,-84.8437,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"474","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001326","Coahulla Creek Unnamed Tributary To Unnamed Tributary","River/Stream",NA,3150101,NA,NA,NA,NA,35.09691,-84.85795,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"475","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001332","Cobb Creek","River/Stream",NA,6010103,NA,NA,NA,NA,36.3767,-82.3578,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"476","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001333","Cobb Creek","River/Stream",NA,6010103,NA,NA,NA,NA,36.3673,-82.3606,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"477","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001334","Cobb Creek","River/Stream",NA,6010103,NA,NA,NA,NA,36.3558,-82.0125,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"478","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001346","Cold Creek","River/Stream",NA,8010100,NA,NA,NA,NA,35.83237396,-89.56516993,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"479","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001348","Coldwater Branch","River/Stream",NA,6020001,NA,NA,NA,NA,35.46926,-84.82219,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"480","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001353","College Creek","River/Stream",NA,6010108,NA,NA,NA,NA,36.15391,-82.74393,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"481","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001367","Colonel Fork","River/Stream",NA,8010207,NA,NA,NA,NA,35.0147,-88.869,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"482","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001376","Conasauga River","River/Stream",NA,3150101,NA,NA,NA,NA,34.9906,-84.7747,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"483","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001387","Cookson Creek","River/Stream",NA,6020003,NA,NA,NA,NA,35.08889,-84.66861,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"484","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001398","Coops Creek","River/Stream",NA,6020004,NA,NA,NA,NA,35.3665,-85.3829,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"485","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001399","Coops Creek","River/Stream",NA,6020004,NA,NA,NA,NA,35.36742,-85.39375,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"486","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001411","Corn Creek","River/Stream",NA,6030004,NA,NA,NA,NA,35.3245,-86.8693,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"487","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001422","Cotts Creek","River/Stream",NA,6030002,NA,NA,NA,NA,35.0066,-87.3115,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"488","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001436","Cow Creek","River/Stream",NA,8010204,NA,NA,NA,NA,36.0679,-89.0489,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"489","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001440","Center Point Branch","River/Stream",NA,5130202,NA,NA,NA,NA,36.31368,-86.66578,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"490","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001443","Cracker Creek","River/Stream",NA,6010201,NA,NA,NA,NA,35.65097,-84.84932,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"491","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000001448","Crawfish Creek","River/Stream",NA,6030005,NA,NA,NA,NA,35.2815,-87.3643,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
