"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"351","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-7021001","Satilla River - Georgia Highways 15 and 121","River/Stream",NA,3070201,NA,NA,NA,NA,31.2167,-82.1625,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",13,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"352","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-9001001","Suwannee River - U.S. Highway 441 near Fargo, Georgia","River/Stream",NA,3110201,NA,NA,NA,NA,30.6806,-82.5606,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",13,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"353","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-9036501","Little River at Ty Ty Road near Tifton, Georgia","River/Stream",NA,3110204,NA,NA,NA,NA,31.481667,-83.584167,NA,NA,NA,"Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",13,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"354","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-9040001","Withlacoochee River - U.S. Highway 84","River/Stream",NA,3110203,NA,NA,NA,NA,30.7931,-83.4536,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",13,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"355","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_103","Brier Creek at State Road 56 near Waynesboro, GA","River/Stream",NA,3060108,NA,NA,NA,NA,33.1182,-81.9637,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"356","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_106","Brier Creek - Millhaven","River/Stream",NA,3060108,NA,NA,NA,NA,32.9333,-81.6514,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,251,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"357","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_107","Buck Creek - Brannens Bridge Road (S1321) nr Sylvania, GA","River/Stream",NA,3060109,NA,NA,NA,NA,32.7689,-81.5872,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,251,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"358","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_109","Savannah River - Seaboard Coast Line Railway, North of Clyo","River/Stream",NA,3060109,NA,NA,NA,NA,32.525,-81.264,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"359","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_114","Ebenezer Creek - Half Moon Landing","River/Stream",NA,3060109,NA,NA,NA,NA,32.375,-81.2219,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"360","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_115","Ebenezer Creek at Long Bridge Road (CR 307) near Stillwell, GA","River/Stream",NA,3060109,NA,NA,NA,NA,32.3646,-81.2308,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"361","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_120","Savannah River - U.S. Highway 17 (Houlihan Bridge)","River/Stream",NA,3060109,NA,NA,NA,NA,32.1658,-81.1539,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"362","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_137","Whites Creek at Wire Rd near Thompson, GA","River/Stream",NA,3060108,NA,NA,NA,NA,33.436,-82.509,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"363","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_139","Stephens Creek at Hubbard Rd near Carnesville, GA","River/Stream",NA,3060104,NA,NA,NA,NA,34.349,-83.2297,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"364","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_17298","Trib to South Fork Broad River at Hill Street near Comer, GA","River/Stream",NA,3060104,NA,NA,NA,NA,34.0502,-83.1173,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"365","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_244","Charlies Creek at Charlies Creek Rd East of Hiawassee, GA","River/Stream",NA,3060102,NA,NA,NA,NA,34.959,-83.5716,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,281,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"366","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_248","Coleman River at Coleman River Rd nr Clayton, GA","River/Stream",NA,3060102,NA,NA,NA,NA,34.952,-83.5166,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"367","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_255","Florence Creek near Ce Norman Rd, SW of Lincolnton, GA","River/Stream",NA,3060103,NA,NA,NA,NA,33.7536,-82.5483,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"368","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_261","Popcorn Creek nr Popcorn Rd nr  Clayton, Ga","River/Stream",NA,3060102,NA,NA,NA,NA,34.8857,-83.5586,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"369","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_32","Cedar Creek @ Rd S1724 (State Rd. 77 Spur) nr Montevideo, GA","River/Stream",NA,3060103,NA,NA,NA,NA,34.3178,-82.8092,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"370","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_34","Beaverdam Creek at Road S985 (Ruckersville Road) near Elberton, GA","River/Stream",NA,3060103,NA,NA,NA,NA,34.1413,-82.8405,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"371","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_43","North Fork Broad River at State Road 51 near Carnesville, GA","River/Stream",NA,3060104,NA,NA,NA,NA,34.3229,-83.1869,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"372","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_45","Hudson River at State Road 106 at Fort Lamar, GA","River/Stream",NA,3060104,NA,NA,NA,NA,34.2487,-83.271,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"373","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_54","Long Creek @ Wilkes Co. Rd 109 (Pete Johnson Rd) nr Tignall","River/Stream",NA,3060104,NA,NA,NA,NA,33.9414,-82.8241,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,317,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"374","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_58","Broad River - Georgia Highway 17","River/Stream",NA,3060104,NA,NA,NA,NA,33.9725,-82.7709,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,317,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"375","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_59","Little River @ Wilkes Co Rd 192 near Washington, GA","River/Stream",NA,3060105,NA,NA,NA,NA,33.6517,-82.8333,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,317,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"376","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_6","Tallulah River - Near Clayton, GA","River/Stream",NA,3060102,NA,NA,NA,NA,34.8903,-83.5306,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"377","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_63","Middle Creek @ Wrightsboro Rd. near Wrightsboro, GA","River/Stream",NA,3060105,NA,NA,NA,NA,33.5498,-82.5643,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"378","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_64","North Fork Chattooga River at State Rd. 28 nr Pine Mountain","River/Stream",NA,3060102,NA,NA,NA,NA,34.9188,-83.1692,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"379","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_69","Warwoman Creek at Earls Ford Road near Pine Mtn., GA","River/Stream",NA,3060102,NA,NA,NA,NA,34.8846,-83.2288,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"380","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_70","Stekoa Creek - FAS 881 Near Chechero, GA","River/Stream",NA,3060102,NA,NA,NA,NA,34.8353,-83.3469,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"381","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_73","Kiokee Creek at SR 104 near Evans","River/Stream",NA,3060106,NA,NA,NA,NA,33.6006,-82.2327,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"382","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_74","Uchee Creek @ State Road 104 near Evans, GA","River/Stream",NA,3060106,NA,NA,NA,NA,33.5669,-82.1834,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"383","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_75","Savannah River - Augusta Canal Lock","River/Stream",NA,3060106,NA,NA,NA,NA,33.55,-82.0386,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"384","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_83","Savannah River - New Savannah Bluff Lock and Dam","River/Stream",NA,3060106,NA,NA,NA,NA,33.3736,-81.9431,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"385","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_84","Butler Creek - Near the Levee","River/Stream",NA,3060106,NA,NA,NA,NA,33.3731,-81.9483,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"386","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_87","Savannah River - 0.5 Mile Downstream from Spirit Creek","River/Stream",NA,3060106,NA,NA,NA,NA,33.3306,-81.9153,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"387","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_88","Butler Creek at State Road 4 near Augusta, GA","River/Stream",NA,3060106,NA,NA,NA,NA,33.4134,-82.0873,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"388","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_91","McBean Creek at State Road 56 at McBean, GA","River/Stream",NA,3060106,NA,NA,NA,NA,33.2414,-81.9474,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"389","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_92","Spirit Creek at State Road 56 near McBean, GA","River/Stream",NA,3060106,NA,NA,NA,NA,33.3184,-81.9551,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"390","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_93","Savannah River - Savannah River Plant Intake","River/Stream",NA,3060106,NA,NA,NA,NA,33.2203,-81.7731,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"391","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_94","Savannah River - Stony Bluff Landing","River/Stream",NA,3060106,NA,NA,NA,NA,33.0433,-81.5567,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"392","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_96","Savannah River - U.S. Highway 301","River/Stream",NA,3060106,NA,NA,NA,NA,32.9389,-81.5028,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,251,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"393","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_17287","Goldens Creek at W. Quarter Rd near Warrenton, GA","River/Stream",NA,3060201,NA,NA,NA,NA,33.3768,-82.6632,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"394","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_275","North Fork Ogeechee River at State Road 22 near Crawfordville, GA","River/Stream",NA,3060201,NA,NA,NA,NA,33.5216,-82.9116,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"395","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_277","Ogeechee River at Hancock County Road 28 near Powelton, GA","River/Stream",NA,3060201,NA,NA,NA,NA,33.4374,-82.8461,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"396","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_280","Little Ogeechee River at Shoals Rd near Culverton, GA","River/Stream",NA,3060201,NA,NA,NA,NA,33.2571,-82.8578,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"397","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_281","Ogeechee River at State Road 88 near Grange, GA","River/Stream",NA,3060201,NA,NA,NA,NA,33.0439,-82.6044,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"398","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_283","Rocky Comfort Creek at Fred Williams Road near Edgehill, GA","River/Stream",NA,3060201,NA,NA,NA,NA,33.1592,-82.5829,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"399","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_284","Rocky Comfort Creek downstream of County Road 255/Scootch Davis Rd near Louisville, GA","River/Stream",NA,3060201,NA,NA,NA,NA,33.0036,-82.4219,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"400","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_285","Big Creek at State Road 17 near Louisville, GA","River/Stream",NA,3060201,NA,NA,NA,NA,32.9818,-82.3571,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"401","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_286","Ogeechee River - Georgia Highway 78 Near Wadley","River/Stream",NA,3060201,NA,NA,NA,NA,32.8697,-82.3197,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"402","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_287","Williamson Swamp Creek - Georgia Highway 231","River/Stream",NA,3060201,NA,NA,NA,NA,32.9756,-82.61,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"403","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_288","Williamson Swamp Creek at U.S. Highway 1 East at Wadley, GA","River/Stream",NA,3060201,NA,NA,NA,NA,32.8507,-82.397,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"404","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_290","Ogeechee River at State Road 56 at Midville, GA","River/Stream",NA,3060201,NA,NA,NA,NA,32.814,-82.2355,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"405","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_293","Ogeechee River at Rocky Ford Road nr Rocky Ford, GA","River/Stream",NA,3060202,NA,NA,NA,NA,32.6494,-81.8409,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,251,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"406","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_296","Ogeechee Creek at State Road 17 at Oliver, GA","River/Stream",NA,3060202,NA,NA,NA,NA,32.5244,-81.5397,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,251,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"407","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_298","Ogeechee River - Georgia Highway 24 nr Oliver, GA","River/Stream",NA,3060202,NA,NA,NA,NA,32.4948,-81.5558,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"408","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_304","Upper Black Creek at CR 582 (Arcola Rd.)","River/Stream",NA,3060202,NA,NA,NA,NA,32.2757,-81.6283,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"409","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_307","Black Creek at State Road 30 near Blichton, GA","River/Stream",NA,3060202,NA,NA,NA,NA,32.167,-81.4869,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"410","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_309","Ogeechee River at Morgans Bridge Rd. near Bloomingdale, GA","River/Stream",NA,3060202,NA,NA,NA,NA,32.0804,-81.3851,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"411","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_310","Ogeechee River at U.S. Hwy 17","River/Stream",NA,3060204,NA,NA,NA,NA,31.9782,-81.2887,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"412","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_313","Ogeechee River at Fort McAllister State Park","River/Stream",NA,3060204,NA,NA,NA,NA,31.8906,-81.2008,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"413","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_316","Canoochee River at SR 121 near Metter, GA","River/Stream",NA,3060203,NA,NA,NA,NA,32.3559,-82.0899,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"414","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_340","Fifteenmile Creek at Dutch Ford Rd near Metter, GA","River/Stream",NA,3060203,NA,NA,NA,NA,32.3476,-82.0416,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"415","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_343","Tenmile Creek at Excelsior Church Rd near Excelsior, GA","River/Stream",NA,3060203,NA,NA,NA,NA,32.2797,-81.9616,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"416","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_344","Cedar Creek at State Road 129 at Claxton, GA","River/Stream",NA,3060203,NA,NA,NA,NA,32.1743,-81.9223,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"417","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_346","Canoochee River - U.S. Hwy 301 near Claxton, GA","River/Stream",NA,3060203,NA,NA,NA,NA,32.1847,-81.8889,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"418","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_347","Canoochee River -  Daisy Nevils Rd. near Daisy, GA","River/Stream",NA,3060203,NA,NA,NA,NA,32.1786,-81.8289,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"419","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_350","Lotts Creek at State Road 250 (Nevils-Daisy Rd)near Nevils, GA","River/Stream",NA,3060203,NA,NA,NA,NA,32.2644,-81.8084,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"420","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_02_352","Taylors Creek at SR119/144 near Hinesville, GA","River/Stream",NA,3060203,NA,NA,NA,NA,31.8935,-81.6324,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
