"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"341","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP051","ELTOPIA B CA AT EB WW","Canal Irrigation",NA,17020016,NA,NA,NA,NA,46.4519444,-119.0280556,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"342","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP052","ESQUATZEL DIV CHNL AT COLUMBIA R","Canal Irrigation",NA,17020016,NA,NA,NA,NA,46.3586111,-119.2566667,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",53,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"343","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP060","ROCKY FORD CR AT RT17","Canal Irrigation",NA,17020015,NA,NA,NA,NA,47.2611111,-119.4519444,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"344","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP061","PARKER HORN AT 7NE CORD","Canal Irrigation",NA,17020015,NA,NA,NA,NA,47.1888889,-119.2666667,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"345","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP062","FRENCHMAN HILLS WW AT GAGING STA","Canal Irrigation",NA,17020015,NA,NA,NA,NA,46.9761111,-119.4302778,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"346","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP065","EL68D WW AT RT17 XING","Canal Irrigation",NA,17020016,NA,NA,NA,NA,46.73,-119.0488889,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"347","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP072","LOWER CRAB CR AT CRAB CR RD","River/Stream",NA,17020015,NA,NA,NA,NA,46.8152778,-119.9233333,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"348","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP075","RB4C WW SEC28 T17N R23E","Canal Irrigation",NA,17020010,NA,NA,NA,NA,46.93,-119.9425,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"349","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP078","DPE 215 AT RT26","Canal Irrigation",NA,17020015,NA,NA,NA,NA,46.8141667,-119.3541667,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"350","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP079","LOWER CRAB CR AT MC MANNAN RD","River/Stream",NA,17020015,NA,NA,NA,NA,46.8958333,-119.3027778,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"351","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP080","DCC1 AT RED ROCK COULEE RD","Canal Irrigation",NA,17020015,NA,NA,NA,NA,46.8761111,-119.5972222,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"352","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP083","QD WW AT WEST CANAL","Canal Irrigation",NA,17020015,NA,NA,NA,NA,47.215,-119.8838889,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"353","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP084","W645 W AT R-WRD","Canal Irrigation",NA,17020015,NA,NA,NA,NA,47.2013889,-119.875,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"354","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP086","W35.9 BWW AT END","Canal Irrigation",NA,17020010,NA,NA,NA,NA,47.15,-119.8958333,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"355","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP087","WB5 WW1 AT COLUMBIA RIVER","Canal Irrigation",NA,17020016,NA,NA,NA,NA,46.5366667,-119.28,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"356","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP088","ESQUATZEL CHANNEL AT SHEFFIELD R","Canal Irrigation",NA,17020016,NA,NA,NA,NA,46.5763889,-119.0083333,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"357","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP090","PE16.4 WW AT ADAMS FRANKLIN CN L","Canal Irrigation",NA,17020016,NA,NA,NA,NA,46.7388889,-119.1833333,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",53,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"358","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP094","CALICHE S OUTFLOW","River/Stream",NA,17020010,NA,NA,NA,NA,47.0388889,-119.9416667,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"359","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP095","HILLTOP  OUTFLOW","River/Stream",NA,17020010,NA,NA,NA,NA,47.0333333,-119.95,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"360","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP096","SADDLE MTN WW AT HWY24","Canal Irrigation",NA,17020016,NA,NA,NA,NA,46.7138889,-119.6680556,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"361","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP097","SW1/4 SEC21 T18N R26E","Canal Irrigation",NA,17020015,NA,NA,NA,NA,47.0358333,-119.55,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"362","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP098","MATTAWA DRAIN,S3 T13N R24E","Canal Drainage",NA,17020016,NA,NA,NA,NA,46.6333333,-119.8,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"363","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP099","PRIEST RAPIDS WASTEWAY,S33 T15N R23E","Canal Irrigation",NA,17020016,NA,NA,NA,NA,46.7333333,-119.9666667,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"364","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP108","RB55 WASTEWAY AT HIWAY243","Canal Irrigation",NA,17020010,NA,NA,NA,NA,46.8883333,-119.9536111,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"365","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP109","RBC WASTEWAY AT LOWER CRAB CK RD S35 T16N R23E","Canal Irrigation",NA,17020015,NA,NA,NA,NA,46.8319444,-119.9097222,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"366","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP110","WB10 WW AT COLUMBIA RIVER","Canal Irrigation",NA,17020016,NA,NA,NA,NA,46.6755556,-119.45,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"367","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP111","CRAB CREEK AT IRBY CROSSING","River/Stream",NA,17020013,NA,NA,NA,NA,47.3605556,-118.8488889,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"368","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP161","Crab Creek at Highway 17 crossing","River/Stream",NA,17020015,NA,NA,NA,NA,47.1359722,-119.2777222,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"369","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP300","CORP OF ENG.PUMP AT PASCO","Canal Irrigation",NA,17020016,NA,NA,NA,NA,46.2166667,-119.1166667,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"370","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP554","W61C W/W_I_90 AB VANTAGE","Canal Irrigation",NA,17020010,NA,NA,NA,NA,46.9583333,-119.9666667,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"371","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP710","Fish Hatchery and Winchester Confluence","Canal Irrigation",NA,17020015,NA,NA,NA,NA,47.19434,-119.68694,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"372","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP711","Winchester WW at Fish Hatchery","Canal Irrigation",NA,17020015,NA,NA,NA,NA,47.1943,-119.6871333,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"373","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP712","Main Canal at Bification","Canal Irrigation",NA,17020015,NA,NA,NA,NA,47.4224167,-119.3689667,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"374","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CBP714","Winchester WW at Frontage Road","Canal Irrigation",NA,17020015,NA,NA,NA,NA,47.1024833,-119.6208333,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"375","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-EID001","EL6.9H WASTEWAY NEAR CRAB CREEK","Canal Irrigation",NA,17020015,NA,NA,NA,NA,47.2460278,-119.2772778,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"376","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-EID002","DE214 AT STRATFORD ROAD","Canal Irrigation",NA,17020015,NA,NA,NA,NA,47.2333333,-119.2762778,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"377","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-EID003","ROCKY COULEE WASTEWAY AT BROADWAY EXTENDED","Canal Irrigation",NA,17020015,NA,NA,NA,NA,47.1629167,-119.2451944,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"378","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-EID004","ROCKY COULEE DRAIN AT WHEELER ROAD","Canal Irrigation",NA,17020015,NA,NA,NA,NA,47.1310556,-119.2013889,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"379","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-EID005","ROCKY COULEE DRAIN AT HWY17","Canal Irrigation",NA,17020015,NA,NA,NA,NA,47.09275,-119.2347222,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"380","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-EID006","EL31 WASTEWAY BELOW EL29L WASTEWAY","Canal Irrigation",NA,17020015,NA,NA,NA,NA,47.036,-119.144,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"381","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-EID008","LIND COULEE BLW CONF OF  BWER COULEE@RROADSE","Canal Irrigation",NA,17020015,NA,NA,NA,NA,47.0435833,-119.1071389,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"382","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-EID009","DE55 AND DE49 BELOW CONFLUENCE","Canal Irrigation",NA,17020015,NA,NA,NA,NA,47.011,-119.0146111,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"383","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-EID011","EL63.8 WASTEWAY BLW CONF EL63.8 WW2","Canal Irrigation",NA,17020015,NA,NA,NA,NA,46.8841667,-119.1628056,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"384","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-EID012","EL74 WASTEWAY AT EL68D WASTEWAY","Canal Irrigation",NA,17020016,NA,NA,NA,NA,46.84475,-119.1156389,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"385","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-EID013","EL68D WASTEWAY AT HWY 26","Canal Irrigation",NA,17020016,NA,NA,NA,NA,46.8139444,-119.1275278,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"386","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-EID014","EL83 WASTEWAY BLW DIKE 13 NR FU180 BLK46","Canal Irrigation",NA,17020016,NA,NA,NA,NA,46.7896389,-119.0887222,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"387","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-EID015","EL68V WASTEWAY AT POTHOLES CANAL","Canal Irrigation",NA,17020016,NA,NA,NA,NA,46.7677222,-119.1654722,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"388","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-EID016","EL68T31 WASTEWAY AT POTHOLES CANAL","Canal Irrigation",NA,17020016,NA,NA,NA,NA,46.7408056,-119.11125,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"389","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-EID017","PE16.4M12 WASTEWAY AT FU223 BLK49","Canal Irrigation",NA,17020015,NA,NA,NA,NA,46.8092778,-119.3674444,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"390","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-UMA168","Little Greasewood Cr @ mouth","River/Stream",NA,17020016,NA,NA,NA,NA,46.7305,-118.75611,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"391","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-YAV146","WILSON C AT THRALL RD","River/Stream",NA,17030001,NA,NA,NA,NA,46.9266667,-120.5005556,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"392","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-YAV156","MANASTASH AT BROWN RD BRIDGE","River/Stream",NA,17030001,NA,NA,NA,NA,46.9955556,-120.5897222,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"393","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-YAV180","BADGER CK @ BADGER SPGS RANCH","River/Stream",NA,17030001,NA,NA,NA,NA,46.9077778,-120.3598611,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"394","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-YAV181","Taneum Creek at South Branch","River/Stream",NA,17030001,NA,NA,NA,NA,47.08248,-120.74962,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",53,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"395","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-YAV182","Taneum Creek above Yakima River Confluence","River/Stream",NA,17030001,NA,NA,NA,NA,47.09201,-120.70793,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",53,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"396","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-YAV186","Manastash at South Branch","River/Stream",NA,17030001,NA,NA,NA,NA,46.97065,-120.67212,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",53,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"397","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-YAV188","Fogarty Ditch near River bottom Rd","Canal Drainage",NA,17030001,NA,NA,NA,NA,46.95129,-120.55183,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",53,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"398","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-YAV191","Naneum at Charlton Road","River/Stream",NA,17030001,NA,NA,NA,NA,47.10312,-120.47517,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",53,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"399","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-YAV192","Naneum Creek at Fiorito","River/Stream",NA,17030001,NA,NA,NA,NA,46.93922,-120.50543,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",53,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"400","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-YAV193","Cherry Creek at Moe Road","River/Stream",NA,17030001,NA,NA,NA,NA,46.93968,-120.47538,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",53,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"401","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-YAV194","Caribou Creek at North Branch","River/Stream",NA,17030001,NA,NA,NA,NA,47.04832,-120.36318,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",53,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"402","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-YAV300","EASTON DIVERSION AT HEADWORKS","River/Stream",NA,17030001,NA,NA,NA,NA,47.2419722,-121.1864444,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"403","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-YAV303","WIPPLE PUMPING PLANT @ HEADWORKS","River/Stream",NA,17030001,NA,NA,NA,NA,46.91925,-120.3345833,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"404","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-YAV304","WIPPELWSTWAY .5MI U/S CHERRY CK CONF","Canal Drainage",NA,17030001,NA,NA,NA,NA,46.9294444,-120.485,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"405","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-YAV320","EWC Tailend Spill","Canal Irrigation",NA,17030001,NA,NA,NA,NA,46.9311944,-120.4647778,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"406","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-YAV322","CID Tailend Spill","Canal Irrigation",NA,17030001,NA,NA,NA,NA,46.9293056,-120.4752222,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"407","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-YAV332","EWC Diversion from the Yakima River","Canal Irrigation",NA,17030001,NA,NA,NA,NA,47.0644722,-120.6475278,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"408","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-YAV340","Coleman Creek at North Branch Canal","River/Stream",NA,17030001,NA,NA,NA,NA,47.0578056,-120.4172222,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",53,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"409","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-YAV361","Drain303 at Highway22","Canal Drainage",NA,17030003,NA,NA,NA,NA,46.2294444,-120.0141111,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",53,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"410","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-YAV362","Drain302 at Holt/Highway22","Canal Drainage",NA,17030003,NA,NA,NA,NA,46.2330555,-120.0489722,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",53,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"411","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-YAV364","Satus South Drain at Highway22","Canal Drainage",NA,17030003,NA,NA,NA,NA,46.2598888,-120.1325555,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",53,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"412","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-YAV365","Satus Creek at Satus Longhouse Road","Canal Drainage",NA,17030003,NA,NA,NA,NA,46.2756111,-120.1377222,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",53,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"413","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-YAV366","Coulee Drain at Satus Longhouse Road","Canal Drainage",NA,17030003,NA,NA,NA,NA,46.2983333,-120.1398333,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",53,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"414","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-YAV367","Toppenish Creek at Indian Church Road","River/Stream",NA,17030003,NA,NA,NA,NA,46.3144444,-120.19825,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",53,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
