"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"529","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4949260","EAST FK SEVIER R AB DIV @ ANTIMONY","River/Stream",NA,16030002,NA,NA,NA,NA,38.10962,-112.00186,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"530","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4949390","E FK SEVIER R BL CONFLUENCE LONG HOLLOW","River/Stream",NA,16030002,NA,NA,NA,NA,37.57581,-112.26714,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"531","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4949420","SEVIER R 1 MI W OF KINGSTON AT U62 XING","River/Stream",NA,16030001,NA,NA,NA,NA,38.20831,-112.20743,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"532","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4949450","SEVIER R 6MI SW OF CIRCLEVILLE","River/Stream",NA,16030001,NA,NA,NA,NA,38.09809,-112.33604,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"533","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4949540","ANTIMONY CK AT U-22 XING AB CNFL/ E FK SEVIER R","River/Stream",NA,16030002,NA,NA,NA,NA,38.09081,-111.98158,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"534","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4949590","Antimony Creek AB Diversion","River/Stream",NA,16030002,NA,NA,NA,NA,38.09588,-111.9208,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"535","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4949630","SEVIER R AT U12 XING","River/Stream",NA,16030001,NA,NA,NA,NA,37.74942,-112.37492,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"536","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4949640","SEVIER R @ SANFORD ROAD XING","River/Stream",NA,16030001,NA,NA,NA,NA,37.94192,-112.4166,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"537","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4949650","SEVIER R NEAR HATCH","River/Stream",NA,16030001,NA,NA,NA,NA,37.6515,-112.43043,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"538","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4949660","SEVIER R EAST OF PANGUITCH","River/Stream",NA,16030001,NA,NA,NA,NA,37.8234,-112.40615,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"539","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4949670","SEVIER R @ PANGUITCH AIRPORT RD XING","River/Stream",NA,16030001,NA,NA,NA,NA,37.85164,-112.43604,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"540","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4949700","MAMMOTH CK AT US89 XING","River/Stream",NA,16030001,NA,NA,NA,NA,37.6281,-112.45531,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"541","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4949900","ASAY CK AT US89 XING","River/Stream",NA,16030001,NA,NA,NA,NA,37.58415,-112.4766,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"542","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4949910","E Fk Sevier R bl Martinez Property","River/Stream",NA,16030002,NA,NA,NA,NA,38.044,-111.97581,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"543","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4949970","E FK SEVIER R AB CNFL/ DEER CK","River/Stream",NA,16030002,NA,NA,NA,NA,38.01082,-111.96574,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"544","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4949980","DEER CK AB CNFL/ E FK SEVIER R","River/Stream",NA,16030002,NA,NA,NA,NA,38.01122,-111.96658,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"545","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4950020","VIRGIN R BL FIRST NARROWS & New St George WWTP","River/Stream",NA,15010010,NA,NA,NA,NA,37.02012,-113.67272,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"546","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4950051","Equipment Blank-Colorado Basin Intensive Crew #2","River/Stream","Equipment Blank",16020204,NA,NA,NA,NA,40.77413,-111.94789,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"547","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4950053","Equipment Blank-Colorado Basin Intensive Crew #3","River/Stream","Equipment Blank",16020204,NA,NA,NA,NA,40.77413,-111.94789,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"548","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4950080","Beaver Dam Wash @ end of road","River/Stream",NA,15010010,NA,NA,NA,NA,37.38292,-114.00451,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"549","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4950090","SANTA CLARA R AB VIRGIN RIVER","River/Stream",NA,15010008,NA,NA,NA,NA,37.07376,-113.58362,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"550","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4950120","VIRGIN R AT BLOOMINGTON XING ab St George WWTP","River/Stream",NA,15010010,NA,NA,NA,NA,37.0522,-113.60079,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"551","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4950200","VIRGIN R SE OF ST GEORGE @ CR XING","River/Stream",NA,15010008,NA,NA,NA,NA,37.08637,-113.55662,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"552","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4950320","VIRGIN R AT HWY 9 XING W OF HURRICANE","River/Stream",NA,15010008,NA,NA,NA,NA,37.16276,-113.3955,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"553","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4950340","LEEDS CREEK AT USFS BOUNDARY","River/Stream",NA,15010008,NA,NA,NA,NA,37.26749,-113.3705,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"554","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4950500","SANTA CLARA R BL GUNLOCK RES","River/Stream",NA,15010008,NA,NA,NA,NA,37.24276,-113.77663,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"555","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4950530","SANTA CLARA R AB GUNLOCK RES","River/Stream",NA,15010008,NA,NA,NA,NA,37.27505,-113.77024,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"556","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4950640","Santa Clara R ab Pine Valley Res","River/Stream",NA,15010008,NA,NA,NA,NA,37.3779,-113.47257,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"557","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4950730","ASH CK AT U17 XING N OF TOQUERVILLE","River/Stream",NA,15010008,NA,NA,NA,NA,37.25776,-113.28605,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"558","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4950770","LA VERKIN CK AT U17 XING","River/Stream",NA,15010008,NA,NA,NA,NA,37.2197,-113.276,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"559","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4950800","La Verkin Ck at Lee Pass Trail","River/Stream",NA,15010008,NA,NA,NA,NA,37.4072,-113.17578,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"560","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4950850","VIRGIN R 1 MI E OF VIRGIN","River/Stream",NA,15010008,NA,NA,NA,NA,37.20376,-113.18008,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"561","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4950890","NORTH CK AB CNFL/ VIRGIN R","River/Stream",NA,15010008,NA,NA,NA,NA,37.20276,-113.17522,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"562","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4950920","North Ck at Planned Gage in Park","River/Stream",NA,15010008,NA,NA,NA,NA,37.26169,-113.10719,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"563","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4950950","N FK VIRGIN R AB CNFL / E FK VIRGIN R","River/Stream",NA,15010008,NA,NA,NA,NA,37.16332,-113.01383,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"564","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951150","ORDERVILLE GULCH 1 MILE BL CTY RD","River/Stream",NA,15010008,NA,NA,NA,NA,37.33909,-112.84288,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"565","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951155","Orderville Gulch at County Rd Xing","River/Stream",NA,15010008,NA,NA,NA,NA,37.34692,-112.8242,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"566","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951200","VIRGIN R BL ZION NARROWS","River/Stream",NA,15010008,NA,NA,NA,NA,37.28482,-112.94886,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"567","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951260","North Fk Virgin R at North Fork Rd","River/Stream",NA,15010008,NA,NA,NA,NA,37.39026,-112.8255,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"568","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951265","N FK VIRGIN R AT WSA BNDRY","River/Stream",NA,15010008,NA,NA,NA,NA,37.37098,-112.88277,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"569","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951266","N FK VIRGIN R AT WSA BNDRY Replicate of 4951265","River/Stream","Replicate of 4951265",15010008,NA,NA,NA,NA,37.37098,-112.88277,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"570","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951400","E FK VIRGIN R AB CNFL / N FK VIRGIN R","River/Stream",NA,15010008,NA,NA,NA,NA,37.16276,-113.01105,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"571","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951421","East Fk Virgin R bl Mineral Gulch","River/Stream",NA,15010008,NA,NA,NA,NA,37.17337,-112.80088,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"572","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951550","E Fk Virgin R at US89 S Mt Carmel Jcnt","River/Stream",NA,15010008,NA,NA,NA,NA,37.22248,-112.68077,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"573","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951600","E FK VIRGIN R N OF GLENDALE AT US89 XING","River/Stream",NA,15010008,NA,NA,NA,NA,37.33443,-112.60216,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"574","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951640","Stout Canyon ab cnfl/ E Fk Virgin R","River/Stream",NA,15010008,NA,NA,NA,NA,37.37726,-112.59149,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"575","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951650","E Fk Virgin R ab Cnfl/ Stout Ck","River/Stream",NA,15010008,NA,NA,NA,NA,37.3772,-112.59071,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"576","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951750","KANAB CK BL KANAB WWTP AT STATE LINE","River/Stream",NA,15010003,NA,NA,NA,NA,37.00609,-112.5366,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"577","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951766","Equipment blank GSENM field crew","River/Stream","Field Blank",16020204,NA,NA,NA,NA,40.77413,-111.94789,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"578","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951780","John R Canyon ab Kanab Ck","River/Stream",NA,15010003,NA,NA,NA,NA,37.14773,-112.53721,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"579","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951800","Tiny Canyon ab cnfl/ Kanab Creek","River/Stream",NA,15010003,NA,NA,NA,NA,37.09998,-112.54877,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"580","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951810","KANAB CK AT US89 XING","River/Stream",NA,15010003,NA,NA,NA,NA,37.10082,-112.5477,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"581","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951820","Hog Canyon above Kanab Ck","River/Stream",NA,15010003,NA,NA,NA,NA,37.08082,-112.53354,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"582","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951830","KANAB CK AT FALLS XING E OF GLENDALE","River/Stream",NA,15010003,NA,NA,NA,NA,37.2911,-112.4927,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"583","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951850","PARIA R AT US89 XING","River/Stream",NA,14070007,NA,NA,NA,NA,37.10749,-111.90685,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"584","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951855","Sheep Ck bl Spring in Bryce Cyn NP","River/Stream",NA,14070007,NA,NA,NA,NA,37.57137,-112.20103,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"585","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951857","Yellow Ck bl Spring in Bryce Cyn NP","River/Stream",NA,14070007,NA,NA,NA,NA,37.57442,-112.14103,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"586","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951870","PARIA R AT U12 XING","River/Stream",NA,14070007,NA,NA,NA,NA,37.56749,-112.0513,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"587","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951890","HENRIEVILLE WASH 3 MI E OF CANNONVILLE","River/Stream",NA,14070007,NA,NA,NA,NA,37.55749,-111.99241,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"588","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951900","HENRIEVILLE WASH @ U-12 XING 8 MI E OF CANNONVILLE","River/Stream",NA,14070007,NA,NA,NA,NA,37.61304,-111.89601,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"589","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951940","Kanab Ck at County Rd Xing BL Alton","River/Stream",NA,15010003,NA,NA,NA,NA,37.41939,-112.46756,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"590","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4952370","COLORADO R AB DARK CANYON","River/Stream",NA,14070001,NA,NA,NA,NA,37.89777,-110.20514,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"591","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4952380","Colorado River bl Brown Betty Rapid","River/Stream",NA,14070001,NA,NA,NA,NA,38.14677,-109.92821,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"592","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4952400","COLORADO R AB CNFL / GREEN R","River/Stream",NA,14030005,NA,NA,NA,NA,38.19249,-109.88457,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"593","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4952420","COLORADO R AT LATHROP CAN","River/Stream",NA,14030005,NA,NA,NA,NA,38.36888,-109.77429,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"594","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4952940","SAN JUAN R AB LAKE POWELL","River/Stream",NA,14080205,NA,NA,NA,NA,37.29416,-110.4068,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"595","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4953000","SAN JUAN R AT MEXICAN HAT US163 XING","River/Stream",NA,14080205,NA,NA,NA,NA,37.14695,-109.85367,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"596","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4953060","LIME CK AT VALLEY OF THE GODS ROAD XING","River/Stream",NA,14080205,NA,NA,NA,NA,37.23583,-109.81429,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"597","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4953170","FISH CK AT MOUTH AB CNFL / COMB WASH","River/Stream",NA,14080201,NA,NA,NA,NA,37.38639,-109.67152,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"598","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4953190","ARCH CK AT MOUTH","River/Stream",NA,14080201,NA,NA,NA,NA,37.54444,-109.66513,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"599","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4953200","MULE CANYON AB CNFL / COMB WASH","River/Stream",NA,14080201,NA,NA,NA,NA,37.49083,-109.65818,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
