"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"127","USGS-ID","USGS Idaho Water Science Center","USGS-481445116380000","PEND OREILLE RIVER 1 MI. W OF DOVER, ID.","Stream",NA,17010214,NA,NA,NA,NA,48.24575236,-116.634359,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",16,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"128","USGS-UT","USGS Utah Water Science Center","USGS-10039500","BEAR RIVER AT BORDER, WY","Stream",NA,16010102,2480,"sq mi",NA,NA,42.21104338,-111.0538022,24000,1,"seconds","Interpolated from MAP.","NAD83",6056.85,"feet",0.23,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",16,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"129","USGS-UT","USGS Utah Water Science Center","USGS-10059500","BEAR LAKE OUTLET CANAL NR PARIS ID","Stream: Canal",NA,16010201,NA,NA,NA,NA,42.2165949,-111.3438159,24000,0.1,"seconds","Interpolated from MAP.","NAD83",5912.6,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",16,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"130","USGS-UT","USGS Utah Water Science Center","USGS-10090500","BEAR RIVER NR PRESTON ID","Stream",NA,16010202,1772,"sq mi",NA,NA,42.16777778,-111.8502778,24000,1,"seconds","Interpolated from MAP.","NAD83",4524.8,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",16,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"131","1119USBR","Bureau of Reclamation","1119USBR-AND004","ANDERSON RANCH RES, 100 YD ABV D","River/Stream","description_text",17050113,NA,NA,NA,NA,43.3583333,-115.4444444,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"132","1119USBR","Bureau of Reclamation","1119USBR-BOI008","DEER FLAT LL BELOW LAKE LOWELL","River/Stream","description_text",17050114,NA,NA,NA,NA,43.5791667,-116.7416667,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"133","1119USBR","Bureau of Reclamation","1119USBR-BOI023","NEW YORK CL LAKE SHORE DRIVE","River/Stream","description_text",17050114,NA,NA,NA,NA,43.5111111,-116.575,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"134","1119USBR","Bureau of Reclamation","1119USBR-BOI025","GARLAND DRAIN N YORK CANAL","River/Stream","description_text",17050114,NA,NA,NA,NA,43.5083333,-116.5722222,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"135","1119USBR","Bureau of Reclamation","1119USBR-BOI170","Middle Fork Boise River @ bridge above Arrowrock Reservoir","River/Stream",NA,17050112,NA,NA,NA,NA,43.6501722,-115.7427778,24000,NA,NA,"Interpolation-Map","NAD27",0,"ft",NA,NA,NA,"Unknown","US",16,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"136","1119USBR","Bureau of Reclamation","1119USBR-BOI172","South Fork of the Boise River @ Black's Creek Bridge","River/Stream",NA,17050113,NA,NA,NA,NA,43.5503472,-115.7205361,24000,NA,NA,"Interpolation-Map","NAD27",0,"ft",NA,NA,NA,"Unknown","US",16,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"137","1119USBR","Bureau of Reclamation","1119USBR-BOI303","SAND HOLLOW DRAIN @ OLD FORT BOISE ROAD","Canal Drainage",NA,17050114,NA,NA,NA,NA,43.8211111,-117.0119444,NA,NA,NA,"GPS Code (Pseudo Range) Differential","NAD27",0,"ft",NA,NA,NA,"Unknown","US",16,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"138","1119USBR","Bureau of Reclamation","1119USBR-BOI330","HIGHLINE WASTEWAY # 3 NR CONFL LAKE LOWELL","River/Stream","description_text",17050114,NA,NA,NA,NA,43.5730833,-116.7463056,NA,NA,NA,"Unknown","UNKWN",727,"ft",NA,NA,NA,"Unknown","US",16,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"139","1119USBR","Bureau of Reclamation","1119USBR-BOI332","Farner Drain near confluence of Lake Lowell","Canal Drainage",NA,17050114,NA,NA,NA,NA,43.5458333,-116.7035833,NA,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",16,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"140","1119USBR","Bureau of Reclamation","1119USBR-BOI342","COULEE DRAIN NR CONFL LAKE LOWELL","River/Stream","description_text",17050114,NA,NA,NA,NA,43.51025,-116.5913611,NA,NA,NA,"Unknown","UNKWN",770,"ft",NA,NA,NA,"Unknown","US",16,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"141","1119USBR","Bureau of Reclamation","1119USBR-BOI610","DEER FLAT CALDWELL CANAL AT LAKE LOWELL","Canal Transport","description_text",17050114,NA,NA,NA,NA,43.5617222,-116.65825,NA,NA,NA,"Unknown","UNKWN",760,"ft",NA,NA,NA,"Unknown","US",16,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"142","1119USBR","Bureau of Reclamation","1119USBR-CSP120","WEISER RIVER NEAR WESISER AT HWY 95 BRIDGE","River/Stream",NA,17050124,NA,NA,NA,NA,44.2430556,-116.9569444,24000,NA,NA,"Interpolation-Map","NAD27",0,"ft",NA,NA,NA,"Unknown","US",16,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"143","1119USBR","Bureau of Reclamation","1119USBR-DEA101","DEADWOOD RIVER 1000 FT BELOW DAM","River/Stream","description_text",17050121,NA,NA,NA,NA,44.2913889,-115.8922222,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"144","1119USBR","Bureau of Reclamation","1119USBR-DEA102","Deadwood River above reservoir at Riverside Campground","River/Stream",NA,17050120,NA,NA,NA,NA,44.3388888,-115.6561111,NA,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",16,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"145","1119USBR","Bureau of Reclamation","1119USBR-DEA104","Trail Creek at Deadwood Reservoir","River/Stream",NA,17050120,NA,NA,NA,NA,44.2827777,-115.6716666,NA,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",16,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"146","1119USBR","Bureau of Reclamation","1119USBR-DEA107","Wilson Creek below Dam","River/Stream",NA,17050120,NA,NA,NA,NA,44.2929666,-115.6396333,NA,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",16,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"147","1119USBR","Bureau of Reclamation","1119USBR-DEA108","Deadwood River at confluence of South Fork Payette River","River/Stream",NA,17050120,NA,NA,NA,NA,44.0805555,-115.6594444,NA,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",16,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"148","1119USBR","Bureau of Reclamation","1119USBR-DVO102","Owyhee River above North Diversion","River/Stream",NA,17050104,NA,NA,NA,NA,42.0351666,-116.2198332,NA,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"149","1119USBR","Bureau of Reclamation","1119USBR-DVO112","Upper Mary's Creek","River/Stream",NA,17050102,NA,NA,NA,NA,42.1438333,-115.9978316,NA,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"150","1119USBR","Bureau of Reclamation","1119USBR-DVO118","Miller Creek u/s of Forks","River/Stream",NA,17050104,NA,NA,NA,NA,42.0786666,-116.1236666,NA,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"151","1119USBR","Bureau of Reclamation","1119USBR-DVO121","Thacker/White Rock Slough","River/Stream",NA,17050104,NA,NA,NA,NA,42.0189999,-116.2086666,NA,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"152","1119USBR","Bureau of Reclamation","1119USBR-DVO122","Owyhee River above Slough and Wetland Outlet","River/Stream",NA,17050104,NA,NA,NA,NA,42.0113333,-116.1595,NA,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"153","1119USBR","Bureau of Reclamation","1119USBR-EMM013","Payette River above confluence of Snake River","River/Stream",NA,17050122,NA,NA,NA,NA,44.0713889,-116.9325,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",16,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"154","1119USBR","Bureau of Reclamation","1119USBR-EMM015","PAYETTE RIVER AT BRIDGE .5M BELOW BLACK CAN. DAM","River/Stream","description_text",17050122,NA,NA,NA,NA,43.9231167,-116.4427472,NA,NA,NA,"GPS Code (Pseudo Range) Differential","NAD27",0,"ft",NA,NA,NA,"Unknown","US",16,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"155","1119USBR","Bureau of Reclamation","1119USBR-GAR050","CASCADE R IN LAKE FORK ARM","River/Stream","description_text",17050123,NA,NA,NA,NA,44.6986111,-116.1055556,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"156","1119USBR","Bureau of Reclamation","1119USBR-GAR052","CASCADE R W OF SUGAR LOAF ISLAND","River/Stream","description_text",17050123,NA,NA,NA,NA,44.6194444,-116.0930556,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"157","1119USBR","Bureau of Reclamation","1119USBR-GAR053","CASCADE R AT LOG BOOM","River/Stream","description_text",17050123,NA,NA,NA,NA,44.5277778,-116.0541667,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"158","1119USBR","Bureau of Reclamation","1119USBR-GAR054","CAS.RES.INLET BETWEEN LF AND GF","River/Stream","description_text",17050123,NA,NA,NA,NA,44.6888889,-116.0986111,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"159","1119USBR","Bureau of Reclamation","1119USBR-GAR055","CASCADE RES DS FROM RR TRESTLE","River/Stream","description_text",17050123,NA,NA,NA,NA,44.6777778,-116.0819444,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"160","1119USBR","Bureau of Reclamation","1119USBR-GAR100","PAYETTE RIVER AT HARTSELL BRIDGE","River/Stream","description_text",17050123,NA,NA,NA,NA,44.79,-116.145,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"161","1119USBR","Bureau of Reclamation","1119USBR-GAR101","Payette River below Cascade Dam at Highway 55 Bridge","River/Stream",NA,17050123,NA,NA,NA,NA,44.5239444,-116.0433333,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",16,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"162","1119USBR","Bureau of Reclamation","1119USBR-GAR120","NF PAYETTE R AT SHEEP BRIDGE MILE BELOW SEW PLNT","River/Stream",NA,17050123,NA,NA,NA,NA,44.9052778,-116.1172222,24000,NA,NA,"Interpolation-Map","NAD27",0,"ft",NA,NA,NA,"Unknown","US",16,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"163","1119USBR","Bureau of Reclamation","1119USBR-GAR140","North Fork Payette River @ East-West Loop Bridge near McCall","River/Stream",NA,17050123,NA,NA,NA,NA,44.8980999,-116.1144166,NA,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",16,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"164","1119USBR","Bureau of Reclamation","1119USBR-MAL220","D Wasteway at Napton Road","Canal Drainage",NA,17050103,NA,NA,NA,NA,43.6728833,-117.0191333,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"165","1119USBR","Bureau of Reclamation","1119USBR-MAL222","Maxwell Drain at Napton Road","Canal Drainage",NA,17050103,NA,NA,NA,NA,43.66845,-116.9992833,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"166","1119USBR","Bureau of Reclamation","1119USBR-MAL224","Lagoon Drain at River Road","Canal Drainage",NA,17050103,NA,NA,NA,NA,43.63545,-116.96165,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"167","1119USBR","Bureau of Reclamation","1119USBR-MAL226","Succor Creek at Hwy 19","River/Stream",NA,17050103,NA,NA,NA,NA,43.61755,-116.9552333,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"168","1119USBR","Bureau of Reclamation","1119USBR-MAL228","Airport Drain at Highway 95","Canal Drainage",NA,17050103,NA,NA,NA,NA,43.6182649,-116.9332482,NA,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"169","1119USBR","Bureau of Reclamation","1119USBR-MAL230","Jump Creek at Market Road","River/Stream",NA,17050103,NA,NA,NA,NA,43.58875,-116.911,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"170","1119USBR","Bureau of Reclamation","1119USBR-MAL232","Shank Drain at Market Road","Canal Drainage",NA,17050103,NA,NA,NA,NA,43.5888167,-116.9026333,NA,NA,NA,"GPS-Unspecified","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"171","1119USBR","Bureau of Reclamation","1119USBR-MAL234","Hortseman Drain at Market Road","Canal Drainage",NA,17050103,NA,NA,NA,NA,43.5888999,-116.8968149,NA,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"172","1119USBR","Bureau of Reclamation","1119USBR-MIN380","MAIN DRAIN@CULVERT 1/4 MI U/S SNAKE R","Canal Transport","description_text",17040209,NA,NA,NA,NA,42.5505611,-113.8655472,NA,NA,NA,"GPS Code (Pseudo Range) Differential","NAD27",1259,"m",NA,NA,"GPS Code (Pseudo Range) Differential","SEALV","US",16,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"173","1119USBR","Bureau of Reclamation","1119USBR-MIN381","D-16 NR OLD MID FLUME 1/8MI U/S SNAKE R","Canal Transport","description_text",17040209,NA,NA,NA,NA,42.5413361,-113.7554472,NA,NA,NA,"GPS Code (Pseudo Range) Differential","NAD27",1263,"m",NA,NA,"GPS Code (Pseudo Range) Differential","SEALV","US",16,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"174","1119USBR","Bureau of Reclamation","1119USBR-MIN382","D-4 1/4 MI U/S SNAKE R NR I-84","Canal Transport","description_text",17040209,NA,NA,NA,NA,42.5710722,-113.6395778,NA,NA,NA,"GPS Code (Pseudo Range) Differential","NAD27",1267,"m",NA,NA,"GPS Code (Pseudo Range) Differential","SEALV","US",16,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"175","1119USBR","Bureau of Reclamation","1119USBR-MIN383","D-3 JUST D/S A-1 CANAL","Canal Drainage",NA,17040209,NA,NA,NA,NA,42.6137194,-113.6018778,NA,NA,NA,"GPS Code (Pseudo Range) Differential","NAD27",1272,"m",NA,NA,"GPS Code (Pseudo Range) Differential","SEALV","US",16,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"176","1119USBR","Bureau of Reclamation","1119USBR-MIN386","Main Northside Canal 1Mi. d/s of Dam","Canal Irrigation",NA,17040209,NA,NA,NA,NA,42.6852194,-113.5089389,NA,NA,NA,"GPS Code (Pseudo Range) Differential","NAD27",1276,"m",NA,NA,"GPS Code (Pseudo Range) Differential","SEALV","US",16,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"177","1119USBR","Bureau of Reclamation","1119USBR-MIN388","D-6","Canal Drainage",NA,17040209,NA,NA,NA,NA,42.5576778,-113.7683056,NA,NA,NA,"GPS Code (Pseudo Range) Differential","NAD27",1264,"m",NA,NA,"GPS Code (Pseudo Range) Differential","SEALV","US",16,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"178","1119USBR","Bureau of Reclamation","1119USBR-MIN389","D-12A","Canal Drainage",NA,17040209,NA,NA,NA,NA,42.5576778,-113.7928028,NA,NA,NA,"GPS Code (Pseudo Range) Differential","NAD27",1259,"m",NA,NA,"GPS Code (Pseudo Range) Differential","SEALV","US",16,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"179","1119USBR","Bureau of Reclamation","1119USBR-MIN391","F Waste at 1st Lift","Canal Transport",NA,17040209,NA,NA,NA,NA,42.5474999,-113.6172816,NA,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",16,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"180","1119USBR","Bureau of Reclamation","1119USBR-MIN392","MARSH CK AT 750 EAST","River/Stream","description_text",17040209,NA,NA,NA,NA,42.5248889,-113.6155556,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"181","1119USBR","Bureau of Reclamation","1119USBR-MIN393","Marsh Creek at 650 E","River/Stream",NA,17040209,NA,NA,NA,NA,42.5237649,-113.6672482,NA,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",16,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"182","1119USBR","Bureau of Reclamation","1119USBR-MIN394","SPRING CK @ SPRING CK TERRACE","River/Stream","description_text",17040209,NA,NA,NA,NA,42.5170556,-113.7334167,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"183","1119USBR","Bureau of Reclamation","1119USBR-MIN396","DUCK CK SOUTH OF RAILROAD TRACK","River/Stream","description_text",17040209,NA,NA,NA,NA,42.5163611,-113.6975556,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"184","1119USBR","Bureau of Reclamation","1119USBR-MIN398","SNIPE DRAIN BY AIRPORT","River/Stream","description_text",17040209,NA,NA,NA,NA,42.5416667,-113.7631944,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"185","1119USBR","Bureau of Reclamation","1119USBR-MIN399","Head of South Canal at Bridge","Canal Irrigation",NA,17040209,NA,NA,NA,NA,42.650815,-113.5110166,NA,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",16,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"186","1119USBR","Bureau of Reclamation","1119USBR-MIN400","MORGAN DRAIN 200WEST NR HWY 30","River/Stream","description_text",17040209,NA,NA,NA,NA,42.5298333,-113.8285,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"187","1119USBR","Bureau of Reclamation","1119USBR-MIN402","CANAL WASTE AT 500 WEST","River/Stream","description_text",17040209,NA,NA,NA,NA,42.5354722,-113.89175,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"188","1119USBR","Bureau of Reclamation","1119USBR-OWY007","Jump Creek at Market Road","River/Stream",NA,17050103,NA,NA,NA,NA,43.5936861,-116.9103528,NA,NA,NA,"GPS Code (Pseudo Range) Differential","NAD27",0,"ft",NA,NA,NA,"Unknown","US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"189","1119USBR","Bureau of Reclamation","1119USBR-OWY120","Jump Creek at Jump Creek Canyon Park","River/Stream",NA,17050103,NA,NA,NA,NA,43.4802306,-116.9228528,NA,NA,NA,"GPS Code (Pseudo Range) Differential","NAD27",0,"ft",NA,NA,NA,"Unknown","US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"190","1119USBR","Bureau of Reclamation","1119USBR-OWY130","Hortsman Drain at Market Road","Canal Drainage",NA,17050103,NA,NA,NA,NA,43.5889611,-116.8955556,NA,NA,NA,"GPS Code (Pseudo Range) Differential","NAD27",0,"ft",NA,NA,NA,"Unknown","US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"191","1119USBR","Bureau of Reclamation","1119USBR-RCK101","Rock Creek at Rock Creek Store","River/Stream",NA,17040212,NA,NA,NA,NA,42.433225,-114.29679,NA,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",16,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"192","1119USBR","Bureau of Reclamation","1119USBR-RCK102","Rock Creek at Parrott's Crossing","River/Stream",NA,17040212,NA,NA,NA,NA,42.48868,-114.3989,NA,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",16,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"193","1119USBR","Bureau of Reclamation","1119USBR-RCK103","Rock Creek at Rock Creek Park","River/Stream",NA,17040212,NA,NA,NA,NA,42.566783,-114.49626,NA,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",16,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"194","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE119","SNAKE RIVER ABV AMERICAN FALLS RESERVOIR AT TILDEN BRIDGE","River/Stream",NA,17040206,NA,NA,NA,NA,43.1270833,-112.5214167,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",16,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"195","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE121","Snake River at Sweden Bridge","River/Stream",NA,17040206,NA,NA,NA,NA,43.4122,-112.123,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"196","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE123","Snake River at Neeley, ID","River/Stream",NA,17040209,NA,NA,NA,NA,42.7683333,-112.8783333,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",16,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"197","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE200","Snake River at Head","River/Stream",NA,17040206,NA,NA,NA,NA,43.2935277,-112.2207222,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"198","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE202","Main Canal Gates","Canal Irrigation",NA,17040206,NA,NA,NA,NA,43.2803611,-112.2544444,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"199","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE204","Watt's Basin","Canal Irrigation",NA,17040206,NA,NA,NA,NA,43.1629722,-112.5678888,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"200","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE206","Hilton Spill","Canal Irrigation",NA,17040206,NA,NA,NA,NA,43.1146944,-112.6405,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"201","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE208","CLateral Spill","Canal Irrigation",NA,17040206,NA,NA,NA,NA,43.0811111,-112.6625,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"202","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE210","C1 Lateral Spill","Canal Irrigation",NA,17040206,NA,NA,NA,NA,43.0711111,-112.6275,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
