"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"434","CEDEN","California State Water Resources Control Board","CEDEN-06_SOMIS","Arroyo Las Posas OffRoad","River/Stream Intermittent","Arroyo Las Posas OffRoad",18070103,NA,NA,NA,NA,34.254,-118.993,NA,NA,NA,"GPS-Unspecified","WGS84",0,"m",NA,NA,"Other","UNKWN","US",6,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"435","CEDEN","California State Water Resources Control Board","CEDEN-06T_FC_BR","Fox Canyon at Bradley Rd - just north of Hwy 118","River/Stream","Fox Canyon at Bradley Rd - just north of Hwy 118",18070103,NA,NA,NA,NA,34.2646,-119.012,NA,NA,NA,"GPS-Unspecified","WGS84",0,"m",NA,NA,"Other","UNKWN","US",6,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"436","CEDEN","California State Water Resources Control Board","CEDEN-07D_HITCH_LEVEE_2","2nd corrugated pipe discharging on north side of ArroyoSimi flood control levee","River/Stream","2nd corrugated pipe discharging on north side of ArroyoSimi flood control levee off of Hitch Blvd just beyond 1stpower pole.",18070103,NA,NA,NA,NA,34.2714,-118.921,NA,NA,NA,"GPS-Unspecified","WGS84",0,"m",NA,NA,"Other","UNKWN","US",6,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"437","CEDEN","California State Water Resources Control Board","CEDEN-07_HITCH","Arroyo Simi East Of HitchBoulevard","River/Stream","Arroyo Simi East Of HitchBoulevard",18070103,NA,NA,NA,NA,34.2717,-118.923,NA,NA,NA,"GPS-Unspecified","WGS84",0,"m",NA,NA,"Other","UNKWN","US",6,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"438","CEDEN","California State Water Resources Control Board","CEDEN-07_MADER","Arroyo Simi At MaderaAvenue","River/Stream","Arroyo Simi At MaderaAvenue",18070103,NA,NA,NA,NA,34.2778,-118.796,NA,NA,NA,"GPS-Unspecified","WGS84",0,"m",NA,NA,"Other","UNKWN","US",6,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"439","CEDEN","California State Water Resources Control Board","CEDEN-103DE5776","Delilah Creek at Sarina Road","River/Stream",NA,18010101,NA,NA,NA,NA,41.9277,-124.165,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",6,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"440","CEDEN","California State Water Resources Control Board","CEDEN-103MO0858","Morrison Creek above Smith River","River/Stream",NA,18010101,NA,NA,NA,NA,41.9038,-124.157,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",6,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"441","CEDEN","California State Water Resources Control Board","CEDEN-103RW1599","Rowdy Creek at South Fred Haight Drive","River/Stream",NA,18010101,NA,NA,NA,NA,41.9219,-124.146,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",6,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"442","CEDEN","California State Water Resources Control Board","CEDEN-103SF0039","Smith River South Fork above Hiouchi","River/Stream",NA,18010101,NA,NA,NA,NA,41.7968,-124.055,NA,NA,NA,"Unknown","WGS84",35,"m",NA,NA,"Other","UNKWN","US",6,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"443","CEDEN","California State Water Resources Control Board","CEDEN-103SM1917","Smith River below Dr. Fine Bridge","River/Stream",NA,18010101,NA,NA,NA,NA,41.8905,-124.149,NA,NA,NA,"Unknown","WGS84",6,"m",NA,NA,"Other","UNKWN","US",6,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"444","CEDEN","California State Water Resources Control Board","CEDEN-103SM6897","Smith River above South Fork","River/Stream","Station located u/s of Myrtle Creek on Smith;",18010101,NA,NA,NA,NA,41.8011,-124.054,NA,NA,NA,"Unknown","WGS84",85,"m",NA,NA,"Other","UNKWN","US",6,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"445","CEDEN","California State Water Resources Control Board","CEDEN-105KL0330","Klamath River at Klamath Glen","River/Stream",NA,18010209,NA,NA,NA,NA,41.516,-124,NA,NA,NA,"Unknown","WGS84",6,"m",NA,NA,"Other","UNKWN","US",6,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"446","CEDEN","California State Water Resources Control Board","CEDEN-105KL2057","Klamath River at Weitchpec","River/Stream",NA,18010209,NA,NA,NA,NA,41.1857,-123.707,NA,NA,NA,"Unknown","WGS84",58,"m",NA,NA,"Other","UNKWN","US",6,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"447","CEDEN","California State Water Resources Control Board","CEDEN-105KL6175","Klamath River at Seiad Valley","River/Stream",NA,18010206,NA,NA,NA,NA,41.854,-123.231,NA,NA,NA,"Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",6,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"448","CEDEN","California State Water Resources Control Board","CEDEN-105KL7907","Klamath River at Gottville River Access","River/Stream",NA,18010206,NA,NA,NA,NA,41.8584,-122.75,NA,NA,NA,"Unknown","WGS84",551,"m",NA,NA,"Other","UNKWN","US",6,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"449","CEDEN","California State Water Resources Control Board","CEDEN-105KL9073","Klamath River Below Iron Gate","River/Stream","Station located d/s of Bogus Creek on Klamath;",18010206,NA,NA,NA,NA,41.9278,-122.444,NA,NA,NA,"Unknown","WGS84",662,"m",NA,NA,"Other","UNKWN","US",6,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"450","CEDEN","California State Water Resources Control Board","CEDEN-105KL9990","Klamath River at State Line","River/Stream",NA,18010206,NA,NA,NA,NA,42.0046,-122.19,NA,NA,NA,"Unknown","WGS84",908,"m",NA,NA,"Other","UNKWN","US",6,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"451","CEDEN","California State Water Resources Control Board","CEDEN-105KLAEVC","Klamath River below Everill Creek","River/Stream",NA,18010206,NA,NA,NA,NA,41.8098,-123.014,NA,NA,NA,"Unknown","WGS84",565,"m",NA,NA,"Other","UNKWN","US",6,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"452","CEDEN","California State Water Resources Control Board","CEDEN-105PS0540","Butte Creek ~1.5mi below Spring Creek","River/Stream",NA,18010205,NA,NA,NA,NA,41.6203,-122.07,NA,NA,NA,"Unknown","NAD83",1479,"m",NA,NA,"Other","UNKWN","US",6,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"453","CEDEN","California State Water Resources Control Board","CEDEN-105SC0083","Scott River near Klamath River","River/Stream",NA,18010208,NA,NA,NA,NA,41.7753,-123.035,NA,NA,NA,"Unknown","WGS84",476,"m",NA,NA,"Other","UNKWN","US",6,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"454","CEDEN","California State Water Resources Control Board","CEDEN-105SC9823","Scott River at Callahan","River/Stream",NA,18010208,NA,NA,NA,NA,41.3237,-122.813,NA,NA,NA,"Unknown","WGS84",943,"m",NA,NA,"Other","UNKWN","US",6,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"455","CEDEN","California State Water Resources Control Board","CEDEN-105SH1452","Shasta River at Hwy 263","River/Stream",NA,18010207,NA,NA,NA,NA,41.7814,-122.597,NA,NA,NA,"Unknown","WGS84",727,"m",NA,NA,"Other","UNKWN","US",6,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"456","CEDEN","California State Water Resources Control Board","CEDEN-105SH9274","Shasta River near Edgewood","River/Stream",NA,18010207,NA,NA,NA,NA,41.4475,-122.432,NA,NA,NA,"Unknown","WGS84",910,"m",NA,NA,"Other","UNKWN","US",6,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"457","CEDEN","California State Water Resources Control Board","CEDEN-105YREAND","Yreka Creek at Anderson Rd","River/Stream",NA,18010207,NA,NA,NA,NA,41.7719,-122.604,NA,NA,NA,"Unknown","WGS84",741,"m",NA,NA,"Other","UNKWN","US",6,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"458","CEDEN","California State Water Resources Control Board","CEDEN-106NF0015","Trinity River - North Fork at Helena","River/Stream",NA,18010211,NA,NA,NA,NA,40.7702,-123.128,NA,NA,NA,"Unknown","WGS84",420,"m",NA,NA,"Other","UNKWN","US",6,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"459","CEDEN","California State Water Resources Control Board","CEDEN-106SF0013","Trinity River - South Fork near Salyer","River/Stream",NA,18010212,NA,NA,NA,NA,40.8886,-123.601,NA,NA,NA,"Unknown","WGS84",145,"m",NA,NA,"Other","UNKWN","US",6,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"460","CEDEN","California State Water Resources Control Board","CEDEN-106TR0008","Trinity River at Weitchpec","River/Stream",NA,18010211,NA,NA,NA,NA,41.1843,-123.707,NA,NA,NA,"Unknown","WGS84",59,"m",NA,NA,"Other","UNKWN","US",6,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"461","CEDEN","California State Water Resources Control Board","CEDEN-106TR1974","Trinity River at Salyer","River/Stream",NA,18010211,NA,NA,NA,NA,40.8898,-123.602,NA,NA,NA,"Unknown","WGS84",157,"m",NA,NA,"Other","UNKWN","US",6,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"462","CEDEN","California State Water Resources Control Board","CEDEN-106TR6801","Trinity River downstream hatchery near Lewiston","River/Stream",NA,18010211,NA,NA,NA,NA,40.7201,-122.803,NA,NA,NA,"Unknown","WGS84",554,"m",NA,NA,"Other","UNKWN","US",6,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"463","CEDEN","California State Water Resources Control Board","CEDEN-106TRINPB","Trinity River at Poker Bar (d/s Grass Valley Cr.)","River/Stream",NA,18010211,NA,NA,NA,NA,40.6798,-122.881,NA,NA,NA,"Unknown","WGS84",521,"m",NA,NA,"Other","UNKWN","US",6,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"464","CEDEN","California State Water Resources Control Board","CEDEN-106WER016","Potato Creek ~1.3mi above EF Hayfork Cr.","River/Stream",NA,18010212,NA,NA,NA,NA,40.4897,-123.028,NA,NA,NA,"Unknown","NAD83",958,"m",NA,NA,"Other","UNKWN","US",6,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"465","CEDEN","California State Water Resources Control Board","CEDEN-107RE0437","Redwood Creek at Orick","River/Stream",NA,18010102,NA,NA,NA,NA,41.2891,-124.057,NA,NA,NA,"Unknown","WGS84",6,"m",NA,NA,"Other","UNKWN","US",6,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"466","CEDEN","California State Water Resources Control Board","CEDEN-109MA1087","Mad River at Blue Lake below Hatchery","River/Stream",NA,18010102,NA,NA,NA,NA,40.8758,-123.995,NA,NA,NA,"Unknown","WGS84",23,"m",NA,NA,"Other","UNKWN","US",6,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"467","CEDEN","California State Water Resources Control Board","CEDEN-10_GATE","Conejo Creek Hill CanyonBelow N Fork","River/Stream","Conejo Creek Hill CanyonBelow N Fork",18070103,NA,NA,NA,NA,34.2178,-118.928,NA,NA,NA,"GPS-Unspecified","WGS84",0,"m",NA,NA,"Other","UNKWN","US",6,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"468","CEDEN","California State Water Resources Control Board","CEDEN-110ELKRIV","Elk River at Fields Landing","River/Stream",NA,18010102,NA,NA,NA,NA,40.7015,-124.154,NA,NA,NA,"Unknown","WGS84",3,"m",NA,NA,"Other","UNKWN","US",6,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"469","CEDEN","California State Water Resources Control Board","CEDEN-110FR4913","Freshwater Creek - Upper","River/Stream","Rich Fadness retired this station from rotations as of 3/26/2012",18010102,NA,NA,NA,NA,40.7524,-124.051,NA,NA,NA,"Unknown","WGS84",18,"m",NA,NA,"Other","UNKWN","US",6,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"470","CEDEN","California State Water Resources Control Board","CEDEN-110JA2619","Jacoby Creek - Lower","River/Stream",NA,18010102,NA,NA,NA,NA,40.8321,-124.045,NA,NA,NA,"Unknown","WGS84",4,"m",NA,NA,"Other","UNKWN","US",6,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"471","CEDEN","California State Water Resources Control Board","CEDEN-110SA1720","Salmon Creek at Hwy 101","River/Stream",NA,18010102,NA,NA,NA,NA,40.6672,-124.203,NA,NA,NA,"Unknown","WGS84",6,"m",NA,NA,"Other","UNKWN","US",6,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"472","CEDEN","California State Water Resources Control Board","CEDEN-111EC0137","Elder Creek at Eel River","River/Stream",NA,18010106,NA,NA,NA,NA,39.7286,-123.648,NA,NA,NA,"Unknown","WGS84",414,"m",NA,NA,"Other","UNKWN","US",6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"473","CEDEN","California State Water Resources Control Board","CEDEN-111ER1574","Eel River at Holmes","River/Stream",NA,18010105,NA,NA,NA,NA,40.444,-123.984,NA,NA,NA,"Unknown","WGS84",23,"m",NA,NA,"Other","UNKWN","US",6,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"474","CEDEN","California State Water Resources Control Board","CEDEN-111ER2075","Eel River above Dyerville","River/Stream",NA,18010105,NA,NA,NA,NA,40.3489,-123.914,NA,NA,NA,"Unknown","WGS84",34,"m",NA,NA,"Other","UNKWN","US",6,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"475","CEDEN","California State Water Resources Control Board","CEDEN-111ER6140","Eel River above Dos Rios","River/Stream",NA,18010103,NA,NA,NA,NA,39.6874,-123.359,NA,NA,NA,"Unknown","WGS84",276,"m",NA,NA,"Other","UNKWN","US",6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"476","CEDEN","California State Water Resources Control Board","CEDEN-111ER7910","Eel River d/s Van Arsdale Reservoir","River/Stream",NA,18010103,NA,NA,NA,NA,39.3867,-123.116,NA,NA,NA,"Unknown","WGS84",451,"m",NA,NA,"Other","UNKWN","US",6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"477","CEDEN","California State Water Resources Control Board","CEDEN-111FS0008","Blue Slides Creek above Bear Cr.","River/Stream",NA,18010103,NA,NA,NA,NA,39.3193,-122.845,NA,NA,NA,"Unknown","NAD83",NA,NA,NA,NA,NA,NA,"US",6,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"478","CEDEN","California State Water Resources Control Board","CEDEN-111MF0034","Eel River - M Fork at Dos Rios","River/Stream",NA,18010104,NA,NA,NA,NA,39.7121,-123.35,NA,NA,NA,"Unknown","WGS84",176,"m",NA,NA,"Other","UNKWN","US",6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"479","CEDEN","California State Water Resources Control Board","CEDEN-111NF1843","Eel River - North Fork near Mina","River/Stream",NA,18010105,NA,NA,NA,NA,39.9381,-123.35,NA,NA,NA,"Unknown","WGS84",305,"m",NA,NA,"Other","UNKWN","US",6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"480","CEDEN","California State Water Resources Control Board","CEDEN-111SF0119","Eel River - South Fork downstream of Bull Creek","River/Stream",NA,18010106,NA,NA,NA,NA,40.3457,-123.933,NA,NA,NA,"Unknown","WGS84",37,"m",NA,NA,"Other","UNKWN","US",6,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"481","CEDEN","California State Water Resources Control Board","CEDEN-111SF8921","Eel River - South Fork near Branscomb","River/Stream",NA,18010106,NA,NA,NA,NA,39.6564,-123.636,NA,NA,NA,"Unknown","WGS84",465,"m",NA,NA,"Other","UNKWN","US",6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"482","CEDEN","California State Water Resources Control Board","CEDEN-113GU4637","Gualala River at Gualala Regional Park","River/Stream",NA,18010109,NA,NA,NA,NA,38.7644,-123.517,NA,NA,NA,"Unknown","WGS84",3,"m",NA,NA,"Other","UNKWN","US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"483","CEDEN","California State Water Resources Control Board","CEDEN-113NA3269","Navarro River at Dimmick State Park","River/Stream",NA,18010108,NA,NA,NA,NA,39.1591,-123.639,NA,NA,NA,"Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"484","CEDEN","California State Water Resources Control Board","CEDEN-114AU0318","Austin Creek at Old Duncans Grade","River/Stream",NA,18010110,NA,NA,NA,NA,38.4714,-123.046,NA,NA,NA,"Unknown","WGS84",8,"m",NA,NA,"Other","UNKWN","US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"485","CEDEN","California State Water Resources Control Board","CEDEN-114BS0310","Big Sulphur Creek at River Road","River/Stream",NA,18010110,NA,NA,NA,NA,38.8234,-123.003,NA,NA,NA,"Unknown","WGS84",98,"m",NA,NA,"Other","UNKWN","US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"486","CEDEN","California State Water Resources Control Board","CEDEN-114DC0037","Dry Creek at Russian River","River/Stream",NA,18010110,NA,NA,NA,NA,38.5864,-122.86,NA,NA,NA,"Unknown","WGS84",25,"m",NA,NA,"Other","UNKWN","US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"487","CEDEN","California State Water Resources Control Board","CEDEN-114DC3277","Dry Creek at Warm Springs Dam","River/Stream",NA,18010110,NA,NA,NA,NA,38.7195,-123.001,NA,NA,NA,"Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"488","CEDEN","California State Water Resources Control Board","CEDEN-114EF0373","East Fork Russian River below Coyote Dam","River/Stream",NA,18010110,NA,NA,NA,NA,39.1939,-123.19,NA,NA,NA,"Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"489","CEDEN","California State Water Resources Control Board","CEDEN-114EFRR20","East Fork Russian River at Hwy 20","River/Stream",NA,18010110,NA,NA,NA,NA,39.2481,-123.122,NA,NA,NA,"Unknown","WGS84",251,"m",NA,NA,"Other","UNKWN","US",6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"490","CEDEN","California State Water Resources Control Board","CEDEN-114LAGMIR","Laguna de Santa Rosa at Mirabel","River/Stream",NA,18010110,NA,NA,NA,NA,38.4938,-122.892,NA,NA,NA,"Unknown","WGS84",5,"m",NA,NA,"Other","UNKWN","US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"491","CEDEN","California State Water Resources Control Board","CEDEN-114MW0930_SWAMP","Mark West Creek at Trenton Healdsburg Road","River/Stream",NA,18010110,NA,NA,NA,NA,38.4941,-122.853,NA,NA,NA,"Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"492","CEDEN","California State Water Resources Control Board","CEDEN-114RR1325","Russian River at Johnson's Beach","River/Stream",NA,18010110,NA,NA,NA,NA,38.4994,-122.999,NA,NA,NA,"Unknown","WGS84",7,"m",NA,NA,"Other","UNKWN","US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"493","CEDEN","California State Water Resources Control Board","CEDEN-114RR1325_SWAMP","Russian River at Johnson's Beach","River/Stream",NA,18010110,NA,NA,NA,NA,38.4994,-122.999,NA,NA,NA,"Unknown","WGS84",7,"m",NA,NA,"Other","UNKWN","US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"494","CEDEN","California State Water Resources Control Board","CEDEN-114RR2678","Russian River at Syar Pond","River/Stream",NA,18010110,NA,NA,NA,NA,38.5633,-122.853,NA,NA,NA,"Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"495","CEDEN","California State Water Resources Control Board","CEDEN-114RR2940_SWAMP","Russian River at Healdsburg Memorial Beach","River/Stream",NA,18010110,NA,NA,NA,NA,38.6036,-122.86,NA,NA,NA,"Unknown","WGS84",24,"m",NA,NA,"Other","UNKWN","US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"496","CEDEN","California State Water Resources Control Board","CEDEN-114RR5652","Russian River at Crocker Road","River/Stream",NA,18010110,NA,NA,NA,NA,38.8081,-123.008,NA,NA,NA,"Unknown","WGS84",91,"m",NA,NA,"Other","UNKWN","US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"497","CEDEN","California State Water Resources Control Board","CEDEN-114RR5652_SWAMP","Russian River at Crocker Road","River/Stream",NA,18010110,NA,NA,NA,NA,38.8081,-123.008,NA,NA,NA,"Unknown","WGS84",91,"m",NA,NA,"Other","UNKWN","US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"498","CEDEN","California State Water Resources Control Board","CEDEN-114RR8339","Russian River at Talmage (Ukiah)","River/Stream",NA,18010110,NA,NA,NA,NA,39.1449,-123.182,NA,NA,NA,"Unknown","WGS84",194,"m",NA,NA,"Other","UNKWN","US",6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"499","CEDEN","California State Water Resources Control Board","CEDEN-114RR8709_SWAMP","Russian River at Mendocino Avenue","River/Stream",NA,18010110,NA,NA,NA,NA,39.1955,-123.195,NA,NA,NA,"Unknown","WGS84",189,"m",NA,NA,"Other","UNKWN","US",6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"500","CEDEN","California State Water Resources Control Board","CEDEN-114SR0761_SWAMP","Santa Rosa Creek at Willowside Road","River/Stream",NA,18010110,NA,NA,NA,NA,38.4452,-122.807,NA,NA,NA,"Unknown","WGS84",21,"m",NA,NA,"Other","UNKWN","US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"501","CEDEN","California State Water Resources Control Board","CEDEN-12_PARK","Conejo Creek North ForkAbove Hill Canyon","River/Stream","Conejo Creek North ForkAbove Hill Canyon",18070103,NA,NA,NA,NA,34.2144,-118.915,NA,NA,NA,"GPS-Unspecified","WGS84",0,"m",NA,NA,"Other","UNKWN","US",6,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"502","CEDEN","California State Water Resources Control Board","CEDEN-13_BELT","Conejo Creek S Fork BehindBelt Press Building","River/Stream","Conejo Creek S Fork BehindBelt Press Building",18070103,NA,NA,NA,NA,34.2078,-118.919,NA,NA,NA,"GPS-Unspecified","WGS84",0,"m",NA,NA,"Other","UNKWN","US",6,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"503","CEDEN","California State Water Resources Control Board","CEDEN-13_SB_HILL","South Branch Arroyo Conejo on S. Side of W HillcrestFox Canyon at Bradley Rd","River/Stream","South Branch Arroyo Conejo on S. Side of W HillcrestFox Canyon at Bradley Rd - just north of Hwy 118",18070103,NA,NA,NA,NA,34.1852,-118.907,NA,NA,NA,"GPS-Unspecified","WGS84",0,"m",NA,NA,"Other","UNKWN","US",6,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"504","CEDEN","California State Water Resources Control Board","CEDEN-201RDW080","Redwood at ped bridge in Frank Valley -  approx 1 mile upstream of Hwy 1","River/Stream",NA,18050005,NA,NA,NA,NA,37.8772,-122.581,NA,NA,NA,"GPS-Unspecified","WGS84",19,"m",NA,NA,"Other","UNKWN","US",6,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"505","CEDEN","California State Water Resources Control Board","CEDEN-202PES162","Pescadero approx 150 m upstream of Towne Fire Road crossing","River/Stream",NA,18050006,NA,NA,NA,NA,37.2691,-122.264,NA,NA,NA,"GPS-Unspecified","WGS84",73,"m",NA,NA,"Other","UNKWN","US",6,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"506","CEDEN","California State Water Resources Control Board","CEDEN-204ALP020","Arroyo Las Positas at El Chorro","River/Stream Intermittent",NA,18050004,NA,NA,NA,NA,37.6942,-121.848,NA,NA,NA,"Unknown","NAD83",109,"m",NA,NA,"Other","UNKWN","US",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"507","CEDEN","California State Water Resources Control Board","CEDEN-204ALP075","Arroyo las Positas at Paseo Laguna Seco apartments","River/Stream Intermittent",NA,18050004,NA,NA,NA,NA,37.6985,-121.781,NA,NA,NA,"Unknown","NAD83",134,"m",NA,NA,"Other","UNKWN","US",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"508","CEDEN","California State Water Resources Control Board","CEDEN-204ALP145","Arroyo Seco behind mall at 1st Street and Hwy 580","River/Stream Intermittent",NA,18050004,NA,NA,NA,NA,37.702,-121.746,NA,NA,NA,"Unknown","NAD83",155,"m",NA,NA,"Other","UNKWN","US",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"509","CEDEN","California State Water Resources Control Board","CEDEN-204ALP151","Arroyo Seco approx 0.25 miles above Arroyo Las Positas","River/Stream Perennial",NA,18050004,NA,NA,NA,NA,37.6942,-121.733,NA,NA,NA,"GPS-Unspecified","WGS84",163,"m",NA,NA,"Other","UNKWN","US",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"510","CEDEN","California State Water Resources Control Board","CEDEN-206PET010","San Antonio Creek - Just upstream of San Antonio Rd bridge crossing","River/Stream",NA,18050002,NA,NA,NA,NA,38.1817,-122.603,NA,NA,NA,"Unknown","WGS84",14,"m",NA,NA,"Other","UNKWN","US",6,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"511","CEDEN","California State Water Resources Control Board","CEDEN-206PET060","San Antonio Creek - Just downstream of Point Reyes Petaluma Rd bridge crossing","River/Stream",NA,18050002,NA,NA,NA,NA,38.1876,-122.664,NA,NA,NA,"Unknown","WGS84",6,"m",NA,NA,"Other","UNKWN","US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
