"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"979","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-778","LAMBERT CR AT OTTER LAKE RD, WHITE BEAR LAKE","River/Stream","LAMBERT CREEK AT OTTER LAKE ROAD IN WHITE BEAR LAKE, MINNESOTA; UPPER PORTION UPPER MISS BASIN.  T30N/R22W/S22.  RAMSEY COUNTY.  WATER QUALITY SAMPLES WERE COLLECTED BY ST. PAUL WATER UTILITY AND ANALYZED BY BRAUN LABORATORY AND ST. PAUL WATER UTILITY LABORATORY FOR A CLEAN WATER PARTNERSHIP PROJECT.  THE MPCA DATA MANAGEMENT GROUP REVIEWED AND VERIFIED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION.",7010206,NA,NA,NA,NA,45.073026,-93.032998,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"980","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-796","UNN OUTLET NW SHORE GOOSE L AT CR 95, WHT BEAR L","River/Stream","UNNAMED OUTLET ON NORTHWEST SHORE OF GOOSE LAKE AT BOX CULVERT AT COUNTY ROAD 95, ONE HALF MILE SOUTH OF JUNCTION WITH UNITED STATES HIGHWAY 61 IN WHITE BEAR LAKE, MINNESOTA; UPPER PORTION UPPER MISS BASIN.  T30N/R22W/S23.  RAMSEY COUNTY.  WATER QUALITY SAMPLES WERE COLLECTED BY ST. PAUL WATER UTILITY AND ANALYZED BY BRAUN LABORATORY AND ST. PAUL WATER UTILITY LABORATORY FOR A CLEAN WATER PARTNERSHIP PROJECT.  THE MPCA DATA MANAGEMENT GROUP REVIEWED AND VERIFIED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION.",7010206,NA,NA,NA,NA,45.071356,-93.022158,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"981","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-802","OUTLET OF CO. DITCH 53-62 AT GOLDEN LAKE","River/Stream","THE OUTLET OF COUNTY DITCH 53-62 AT GOLDEN LAKE.  THE DOWNSTREAM SIDE OF THE ANOKA COUNTY DITCH 53-62 CROSSING AT COUNTY ROAD 23 (LAKE DRIVE) IN CIRCLE PINES, MINNESOTA; UPPER PORTION UPPER MISS BASIN.  T31N/R23W/S25.  ANOKA COUNTY.  SAMPLED BY E.A.  HICKOK AND ASSOCIATES FOR THE RICE CREEK WATERSHED DISTRICT AS PART OF AN ANNUAL MONITORING PROGRAM.  THE MPCA DATA MANAGEMENT GROUP REVIEWED AND VERIFIED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION.",7010206,NA,NA,NA,NA,45.141636,-93.150223,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"982","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-804","RAMSEY CO. DITCH 1 AT HAMLINE AVE, SHOREVIEW","River/Stream","RAMSEY COUNTY DITCH NUMBER 1 IMMEDIATELY UPSTREAM OF ITS CROSSING WITH HAMLINE AVENUE, NEAR THE INTERSECTION OF COUNTY ROAD 3 AND HAMLINE AVENUE (COUNTY ROAD 50) IN SHOREVIEW, MINNESOTA; UPPER PORTION UPPER MISS BASIN.  T30N/R23W/S3.  RAMSEY COUNTY.  SAMPLED BY E.A.  HICKOK AND ASSOCIATES FOR THE RICE CREEK WATERSHED DISTRICT AS PART OF AN ANNUAL MONITORING PROGRAM.  THE MPCA DATA MANAGEMENT GROUP REVIEWED AND VERIFIED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION.",7010206,NA,NA,NA,NA,45.109406,-93.158003,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"983","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-806","LANGLEY CREEK, 4.5 MI SE OF BABBITT, MN","River/Stream","SURFACE WATER EVALUATION STATION ESTABLISHED IN 1973 BY AMAX EXPLORATION, INC. TO MONITOR PROJECT IMPACTS ON LANGLEY CREEK.  LOCATED DOWNSTREAM OF PROJECT SITE, NEAR ERIE ROAD R.R.  TRACKS.  NW1/4 S22 R12W.  THE MPCA DATA MANAGEMENT GROUP REVIEWED AND VERIFIED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION.",9030001,NA,NA,NA,NA,47.667026,-91.858438,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"984","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-810","RICE CK AT BRG IN CITY PARK, W OF E RIVER RD IN FRIDLEY","River/Stream","RICE CREEK, AT A PEDESTRIAN WALK BRIDGE CROSSING, FRIDLEY CITY PARK, WEST OF EAST RIVER ROAD AND 1.5 MILES NORTH OF INTERSTATE HIGHWAY 694 IN FRIDLEY, MINNESOTA; SAMPLED BY E.A. HICKOK & ASSOCIATES UNDER CONTRACT WITH THE RICE CREEK WATERSHED DISTRICT FOR THE RICE CREEK WATERSHED DISTRICT BACKGROUND WATER QUALITY MONITORING PROGRAM.  THE MPCA DATA MANAGEMENT GROUP REVIEWED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION AND MADE THE FOLLOWING CHANGE:  MOVED TO CREEK.",7010206,NA,NA,NA,NA,45.090986,-93.2775,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"985","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-811","STONY R ON NFD-424, 8.5 MI SE OF BABBITT, MN","River/Stream","STONY RIVER, ON NATIONAL FOREST DEVELOPMENT ROAD 424, AT SOUTHWEST CORNER OF T60N/R11W/S8, 8.5 MILES SOUTHEAST OF BABBITT, MINNESOTA; RAINY RIVER BASIN.  LAKE COUNTY.  SAMPLED FOR THE MINNESOTA COPPER-NICKEL STUDY.  SAMPLES COLLECTED BY THE MINNESOTA POLLUTION CONTROL AGENCY AND ANALYZED BY U.S.G.S. FROM MARCH 1976 THROUGH SEPTEMBER 1976.  THAT DATA IS DUPLICATED UNDER AGENCY CODE 112WRD.  BEGINNING IN OCTOBER 1976, THE DATA WAS ANALYZED BY THE MINNESOTA DEPARTMENT OF HEALTH.  THE MPCA DATA MANAGEMENT GROUP REVIEWED AND VERIFIED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION.",9030001,NA,NA,NA,NA,47.694082,-91.760714,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"986","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-854","UNN STR (LONG L INL) AT 6TH AV N, 1 MI NE OF LONG LK","River/Stream","UNNAMED STREAM (LONG LAKE INLET) AT SIXTH AVENUE NORTH UPSTREAM OF THE CULVERT.  THE SITE IS DOWNSTREAM OF THE CONFLUENCE OF THE WOLSFELD LAKE OUTLET AND UNNAMED STREAM (SAMPLED AT SITE LL-S1).  THE SITE IS 1 MILE NORTHEAST OF LONG LAKE, MINNESOTA; UPPER PORTION UPPER MISS BASIN.  T118N/R23W/S26.  HENNEPIN COUNTY.  WATER QUALITY SAMPLES COLLECTED BY AND ANALYZED BY JMM FOR STUDY OF LONG LAKE NUTRIENT AND SEDIMENT LOADING AS PART OF CLEAN WATER PARTNERSHIP.  THE MPCA DATA MANAGEMENT GROUP REVIEWED AND VERIFIED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION.",7010206,NA,NA,NA,NA,44.996073,-93.561345,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"987","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-855","BIG FORK R AT CR1 AT LINDFORD","River/Stream","BIG FORK RIVER AT COUNTY ROAD 1 IN LINDFORD, MINNESOTA.  LAKE OF THE WOODS BASIN.  T68N/R27W/S13.  KOOCHICHING COUNTY.  RIVER WATCH, BIG FORK RIVER BOARD.  THE MPCA DATA MANAGEMENT GROUP REVIEWED AND VERIFIED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION.",9030006,NA,NA,NA,NA,48.410782,-93.784342,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"988","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-856","BIG FORK AT STURGEON LNDG, 5 MI W OF BIG FALLS","River/Stream","BIG FORK RIVER AT STURGEON LANDING, UPSTREAM OF THE MOUTH OF THE STURGEON RIVER, 5 MILES WEST OF BIG FALLS, MINNESOTA.  LAKE OF THE WOODS BASIN.  T155N/R25W/S29.  KOOCHICHING COUNTY.  RIVER WATCH, BIG FORK RIVER BOARD.  THE MPCA DATA MANAGEMENT GROUP REVIEWED AND VERIFIED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION.",9030006,NA,NA,NA,NA,48.212453,-93.882684,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"989","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-857","BIG FORK R AT GRUNWALD LNDG, 5.5 MI SE BIG FALLS","River/Stream","BIG FORK RIVER AT GRUNWALD LANDING NEAR SH-6, 5.5 MILES SOUTHEAST OF BIG FALLS, MINNESOTA.  LAKE OF THE WOODS BASIN.  T65N/R26W/S28.  KOOCHICHING COUNTY.  RIVER WATCH, BIG FORK RIVER BOARD.  THE MPCA DATA MANAGEMENT GROUP REVIEWED AND VERIFIED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION.",9030006,NA,NA,NA,NA,48.135508,-93.727399,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"990","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-858","BIG FORK R AT CR5, 5 MI N NE OF EFFIE","River/Stream","BIG FORK RIVER AT KOOCHICHING COUNTY ROAD 5, CRAIGVILLE BRIDGE, 5 MILES NORTH NORTHEAST OF EFFIE, MINNESOTA.  LAKE OF THE WOODS BASIN.  T63N/R26W/S36.  KOOCHICHING COUNTY.  RIVER WATCH, BIG FORK RIVER BOARD.  THE MPCA DATA MANAGEMENT GROUP REVIEWED AND VERIFIED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION.",9030006,NA,NA,NA,NA,47.905221,-93.611856,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"991","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-859","BIG FORK R AT CR237, 4.5 MI NE BIG FORK","River/Stream","BIG FORK RIVER AT CR237 (PRIEM BRIDGE), 4.5 MILES NORTHEAST OF BIG FORK, MINNESOTA.  LAKE OF THE WOODS BASIN.  T61N/R26W/S13.  ITASCA COUNTY.  RIVER WATCH, BIG FORK RIVER BOARD.  THE MPCA DATA MANAGEMENT GROUP REVIEWED AND VERIFIED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION.",9030006,NA,NA,NA,NA,47.783001,-93.601861,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"992","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-860","BIG FORK R AT CR31 IN WIRT","River/Stream","BIG FORK RIVER AT COUNTY ROAD 31 IN WIRT, MINNESOTA.  LAKE OF THE WOODS BASIN.  T149N/R26W/S10.  ITASCA COUNTY.  RIVER WATCH, BIG FORK RIVER BOARD.  THE MPCA DATA MANAGEMENT GROUP REVIEWED AND VERIFIED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION.",9030006,NA,NA,NA,NA,47.73328,-93.959931,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"993","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-862","OCHEYEDAN R AT CO. RD 4 (320TH ST), 6.5 MI S WORTHINGTON","River/Stream","OCHEYEDAN RIVER AT COUNTY ROAD 4 ONE HALF MILE WEST OF COUNTY ROAD 57 UPSTREAM SIDE OF BRIDGE, 6.5 MILES SOUTH OF WORTHINGTON, MINNESOTA; LITTLE SIOUX RIVER BASIN.  T101N/R40W/S22.  NOBLES COUNTY.  WATER QUALITY SAMPLES COLLECTED AND ANALYZED BY JMM AS PART OF CITY OF WORTHINGTON CLEAN WATER PARTNERSHIP.  THE MPCA DATA MANAGEMENT GROUP REVIEWED AND VERIFIED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION.",10230003,NA,NA,NA,NA,43.529405,-95.624729,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"994","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-863","OCHEYEDAN R BLW LK BELLA DAM, CR 52, S WORTHINGTON, MN","River/Stream","OCHEYEDAN R BELOW LK BELLA DAM ON CO RD 52, S WORTHINGTON OCHEYEDAN RIVER BELOW LAKE BELLA DAM ON COUNTY ROAD 52 (UPSTREAM OF CULVERT) ON THE MINNESOTA/IOWA BORDER, 8.5 MILES SOUTH OF WORTHINGTON, MINNESOTA; LITTLE SIOUX RIVER BASIN.  T101N/R40W/S34.  NOBLES COUNTY.  WATER QUALITY SAMPLES COLLECTED AND ANALYZED BY JMM AS PART OF CITY OF WORTHINGTON CLEAN WATER PARTNERSHIP.  THE MPCA DATA MANAGEMENT GROUP REVIEWED AND VERIFIED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION.",10230003,NA,NA,NA,NA,43.499965,-95.625009,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"995","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-864","OCHEDA L, CSAH 5 BTWN E BAY/MID BAY, 3 MI S WORTHINGTON","River/Stream","OCHEDA LAKE BRIDGE ON COUNTY ROAD 5 BETWEEN EAST AND MIDDLE BAYS ON THE EAST SIDE OF BRIDGE, 3 MILES SOUTH OF WORTHINGTON, MINNESOTA; LITTLE SIOUX RIVER BASIN.  T101N/R40W/S1.  NOBLES COUNTY.  WATER QUALITY SAMPLES COLLECTED AND ANALYZED BY JMM AS PART OF CITY OF WORTHINGTON CLEAN WATER PARTNERSHIP.  THE MPCA DATA MANAGEMENT GROUP REVIEWED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION AND MADE THE FOLLOWING CHANGE:  CHANGED REACH FROM OFF TO ON AND LOCATION DESCRIPTION.",10230003,NA,NA,NA,NA,43.575794,-95.574726,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"996","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-865","JD #10 ON US HWY 59, 5.5 MI SW OF WORTHINGTON","River/Stream","JUDICIAL DITCH NUMBER 10 (OCHEDA LAKE INLET) ON US HIGHWAY 59 UPSTREAM OF CULVERT, 5.5 MILES SOUTHWEST OF WORTHINGTON, MINNESOTA; LITTLE SIOUX RIVER BASIN.  T101N/R40W/S17.  NOBLES COUNTY.  WATER QUALITY SAMPLES COLLECTED AND ANALYZED BY JMM AS PART OF CITY OF WORTHINGTON CLEAN WATER PARTNERSHIP.  THE MPCA DATA MANAGEMENT GROUP REVIEWED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION AND MADE THE FOLLOWING CHANGE:  CHANGED MN-59 TO US-59.",10230003,NA,NA,NA,NA,43.543855,-95.65418,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"997","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-870","UNN STR INL TO LK OKABENA, W SHORE DR, WORTHINGTON","River/Stream","LAKE OKABENA INLET AT WEST SHORE DRIVE BETWEEN WEST RIDGE ROAD AND MOON CIRCLE.  THE SITE IS ON AN UNNAMED STREAM UPSTREAM OF CULVERT.  THE SITE IS IN WORTHINGTON, MINNESOTA; LITTLE SIOUX RIVER BASIN.  T102N/R40W/S27.  NOBLES COUNTY.  WATER QUALITY SAMPLES COLLECTED AND ANALYZED BY JMM AS PART OF CITY OF WORTHINGTON CLEAN WATER PARTNERSHIP.  THE MPCA DATA MANAGEMENT GROUP REVIEWED AND VERIFIED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION.",10230003,NA,NA,NA,NA,43.611904,-95.633068,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"998","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-871","UNN STR (LONG L INL) AT DWNSTR SIDE DEER HILL RD.","River/Stream","UNNAMED STREAM (LONG LAKE INLET) AT CULVERT FOR DEER HILL ROAD.  THE SITE IS 1.8 MILES NORTHEAST OF LONG LAKE, MINNESOTA; UPPER PORTION UPPER MISS BASIN.  T118N/R23W/S23.  HENNEPIN COUNTY.  WATER QUALITY SAMPLES COLLECTED BY AND ANALYZED BY JMM FOR STUDY OF LONG LAKE NUTRIENT AND SEDIMENT LOADING AS PART OF CLEAN WATER PARTNERSHIP.  THE MPCA DATA MANAGEMENT GROUP REVIEWED AND VERIFIED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION.",7010206,NA,NA,NA,NA,45.006903,-93.557455,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"999","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-873","WOLSFELD LK OUTL AT UPST SIDE UNN RD, 1.3 MI N OF LONG LK","River/Stream","UNNAMED STREAM (OUTLET OF WOLSFELD LAKE) AT UPSTREAM SIDE OF UNNAMED ROAD ALONG SOUTHEAST SHORE OF WOLSFELD LAKE.  THE SITE IS 1.3 MILES NORTH OF LONG LAKE, MINNESOTA; UPPER PORTION UPPER MISS BASIN.  T118N/R23W/S27.  HENNEPIN COUNTY.  WATER QUALITY SAMPLES COLLECTED BY AND ANALYZED BY JMM FOR STUDY OF LONG LAKE NUTRIENT AND SEDIMENT LOADING AS PART OF CLEAN WATER PARTNERSHIP.  THE MPCA DATA MANAGEMENT GROUP REVIEWED AND VERIFIED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION.",7010206,NA,NA,NA,NA,45.001903,-93.569406,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1000","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-875","UNNAMED STR 1.8 MI W OF WAHKON ON MN-HWY 27","River/Stream","UNNAMED STREAM 1.8 MI W OF WAHKON OFF MN-HWY 27.  UPPER PORTION UPPER MISS BASIN.  T42N/R26W/S13.  MILLE LACS COUNTY.  TRIBUTARIES WERE SAMPLED BY THE MILLE LACS BAND AS PART OF THE 1990-1992 314A CLEAN LAKES STUDY ON LAKE MILLE LACS.  THE MPCA DATA MANAGEMENT GROUP REVIEWED AND VERIFIED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION.",7010207,NA,NA,NA,NA,46.117737,-93.559131,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1001","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-877","MEADOWBROOK CK AT SH-7, 6 MI NW OF ORTONVILLE","River/Stream","MEADOW BROOK CREEK AT STATE HIGHWAY 7, 6 MILES NORTHWEST OF ORTONVILLE, MINNESOTA; MINNESOTA BASIN.  T122N/R47W/S12.  BIG STONE COUNTY.  WATER QUALITY MONITORING DONE FOR THE BIG STONE LAKE RESTORATION PROJECT BY S.D. DENR PERSONNEL UNTIL SOIL CONSERVATION DISTRICT PERSONNEL ASSUMED RESPONSIBILITY ON JUNE 26,1990; LAB ANALYSES DONE BY S.D. STATE HEALTH LAB, PIERRE, S.D.  THIS SITE IS ESTABLISHED AS 46BS11 IN AGENCY CODE 21SDLAKE.  THE MPCA DATA MANAGEMENT GROUP REVIEWED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION AND MADE THE FOLLOWING CHANGE:  CHANGED REACH FROM 021 TO 022.",7020001,NA,NA,NA,NA,45.388854,-96.512557,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1002","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-879","UNN INL BIG STONE L AT SH-7, 4 MI SE BONANZA GR","River/Stream","UNNAMED TRIBUTARY INLET TO BIG STONE LAKE AT SALMONSON POINT.  SAMPLED AT STATE HIGHWAY 7 CROSSING, 4 MILES SOUTHEAST OF BONANZA GROVE, MINNESOTA.  MINNESOTA BASIN.  T123N/R48W/S35.  BIG STONE COUNTY.  WATER QUALITY MONITORING DONE FOR THE BIG STONE LAKE RESTORATION PROJECT BY S.D. DENR PERSONNEL UNTIL SOIL CONSERVATION DISTRICT PERSONNEL ASSUMED RESPONSIBILITY ON JUNE 26,1990; LAB ANALYSES DONE BY S.D. STATE HEALTH LAB, PIERRE, S.D.  THIS SITE IS THE SAME LOCATION AS 46BS9A IN AGENCY CODE 21SDLAKE.  THE MPCA DATA MANAGEMENT GROUP REVIEWED AND VERIFIED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION.",7020001,NA,NA,NA,NA,45.416633,-96.643672,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1003","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-881","FISH CK AT CSAH-33, 3 MILES S OF BEARDSLEY","River/Stream","FISH CREEK AT COUNTY STATE AID HIGHWAY 33, 3 MILES SOUTH OF BEARDSLEY, MINNESOTA.  MINNESOTA BASIN.  T124N/R48W/S31.  BIG STONE COUNTY.  WATER QUALITY MONITORING DONE FOR THE BIG STONE LAKE RESTORATION PROJECT BY S.D. DENR PERSONNEL UNTIL SOIL CONSERVATION DISTRICT PERSONNEL ASSUMED RESPONSIBILITY ON JUNE 26,1990; LAB ANALYSES DONE BY S.D. STATE HEALTH LAB, PIERRE, S.D.  THIS SITE IS THE SAME LOCATION AS 46BS8A IN AGENCY CODE 21SDLAKE.  THE MPCA DATA MANAGEMENT GROUP REVIEWED AND VERIFIED THE STATION LOCATION INFORMATION DURING THE MAY, 2004, LEGACY STORET MIGRATION.",7020001,NA,NA,NA,NA,45.510242,-96.719786,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1004","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-885","POMME DE TERRE R AT CR-74, 7 MI NE OF MORRIS","River/Stream","POMME DE TERRE RIVER AT BRIDGE ON COUNTY ROAD 74, 7 MILES NORTHEAST OF MORRIS, MINNESOTA; MINNESOTA.  T126N/R41W/S32.  STEVENS.  WATER SAMPLES WERE COLLECTED AT THIS SITE BY PRAIRIE LAKES RESOURCES (RICHARD WALKER) AND ANALYZED AT ERA LABORATORIES FOR STEVENS COUNTY WATER PLANNING.",7020002,NA,NA,NA,NA,45.6869,-95.859769,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1005","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S002-886","POMME DE TERRE R AT CR-76, 11 MI NE OF MORRIS","River/Stream","POMME DE TERRE RIVER AT BRIDGE ON COUNTY ROAD 76, 11 MILES NORTHEAST OF MORRIS, MINNESOTA; MINNESOTA.  T126N/R41W/S8.  STEVENS.  WATER SAMPLES WERE COLLECTED AT THIS SITE BY PRAIRIE LAKES RESOURCES (RICHARD WALKER) AND ANALYZED AT ERA LABORATORIES FOR STEVENS COUNTY WATER PLANNING.",7020002,NA,NA,NA,NA,45.74496,-95.857,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",27,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
