"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"329","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-11790008","Walnut Creek nr Hartwick (site WLNT1)","River/Stream",NA,7080208,NA,NA,NA,NA,41.83323,-92.416104,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"330","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-11790012","Unnamed Trib. to Walnut Creek nr Malcolm (site WLNT5)","River/Stream",NA,7080208,NA,NA,NA,NA,41.819202,-92.542273,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"331","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-12100002","Lime Creek-Lime Creek Park- Brandon","River/Stream","Originally called Lime Creek near Brandon (site 154)",7080205,NA,NA,NA,NA,42.329191,-91.982178,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"332","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-12420001","South Fork Iowa River Logsdon Co Park- Iowa Falls","River/Stream","BioNet SiteID#21",7080207,NA,NA,NA,NA,42.38525,-93.26243,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"333","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-12490004","Tete des Morts at Hwy 52 (Site 2)","River/Stream",NA,7060005,NA,NA,NA,NA,42.358258,-90.534857,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"334","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13050001","Littlefield Lake (319 Site LF3)","River/Stream",NA,10240003,NA,NA,NA,NA,41.555944,-94.75782,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"335","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13050002","Littlefield Lake (319 Site LF4)","River/Stream",NA,10240003,NA,NA,NA,NA,41.559449,-94.743513,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"336","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13230001","Prairie Creek at 185th Ave (Site 1)","River/Stream",NA,7060006,NA,NA,NA,NA,42.021382,-90.733252,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"337","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13230002","Elwood Creek at 120th St (Site 2)","River/Stream",NA,7060006,NA,NA,NA,NA,42.003745,-90.718073,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"338","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13230003","Unnamed Creek at 200th Ave (Site 3)","River/Stream",NA,7060006,NA,NA,NA,NA,42.009909,-90.70428,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"339","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13230004","Prairie Creek at 100th St (Site 4)","River/Stream",NA,7060006,NA,NA,NA,NA,42.032761,-90.699072,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"340","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13230005","Unnamed Creek at 110th St (Site 5)","River/Stream",NA,7060006,NA,NA,NA,NA,42.018348,-90.696645,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"341","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13230006","Union Creek at 100th St (Site 6)","River/Stream",NA,7060006,NA,NA,NA,NA,42.032828,-90.668073,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"342","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13290001","Cedar Creek near US Hwy 34 (Site A)","River/Stream",NA,7080107,NA,NA,NA,NA,40.889998,-91.347006,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"343","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13290002","Cedar Creek at 135th St (Site B)","River/Stream",NA,7080107,NA,NA,NA,NA,40.877928,-91.353395,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"344","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13290003","Cedar Creek at 130th St (Site C)","River/Stream",NA,7080107,NA,NA,NA,NA,40.870708,-91.355591,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"345","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13290004","Unnamed Creek at Jimtown Rd (Site D)","River/Stream",NA,7080107,NA,NA,NA,NA,40.86933,-91.342964,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"346","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13290005","Unnamed Creek at Roosevelt St (Site E)","River/Stream",NA,7080107,NA,NA,NA,NA,40.856035,-91.364496,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"347","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13290006","Cedar Creek at Roosevelt St (Site F)","River/Stream",NA,7080107,NA,NA,NA,NA,40.856004,-91.356002,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"348","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13290008","Unnamed Creek at 220th Avenue (Site H)","River/Stream",NA,7080107,NA,NA,NA,NA,40.831676,-91.352393,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"349","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13290009","Unnamed Creek at Jimtown Rd (Site I)","River/Stream",NA,7080107,NA,NA,NA,NA,40.832001,-91.343004,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"350","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13290011","Unnamed Creek at 105th St (Site K)","River/Stream",NA,7080107,NA,NA,NA,NA,40.833997,-91.368003,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"351","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13410001","E. Branch Iowa River near Garner (Upstream)","River/Stream",NA,7080207,NA,NA,NA,NA,43.091974,-93.621809,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"352","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13410005","Drainage Ditch 81  at W. Lyons St (Site 1a)","River/Stream",NA,7080207,NA,NA,NA,NA,43.090489,-93.594407,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"353","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13410006","Drainage Ditch 81 at Hwy 69 (Site 3)","River/Stream",NA,7080207,NA,NA,NA,NA,43.073886,-93.616295,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"354","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13410007","Galls Creek at Hwy 69 (Site 4)","River/Stream",NA,7080207,NA,NA,NA,NA,43.065854,-93.616067,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"355","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13410009","East Branch Iowa River at 200th (Site 5a)","River/Stream",NA,7080207,NA,NA,NA,NA,43.053048,-93.639294,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"356","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13440001","Cedar Creek near Danville","River/Stream",NA,7080107,NA,NA,NA,NA,40.828562,-91.381798,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"357","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13440002","Unnamed Creek north of Lake Geode (Site G)","River/Stream",NA,7080107,NA,NA,NA,NA,40.834,-91.390003,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"358","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13490001","Unnamed Creek at Hwy 52 (Site 1)","River/Stream",NA,7060005,NA,NA,NA,NA,42.352074,-90.521623,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"359","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13490002","Tete des Morts at High Bridge Road (Site 3)","River/Stream",NA,7060005,NA,NA,NA,NA,42.374169,-90.494508,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"360","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13490003","Lux Creek at 400th St (Site 4)","River/Stream",NA,7060005,NA,NA,NA,NA,42.382009,-90.573003,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"361","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13490004","Unnamed Creek near 265th Ave (Site 5)","River/Stream",NA,7060005,NA,NA,NA,NA,42.346932,-90.543749,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"362","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13490005","Tete des Morts at 266th Ave (Site 6)","River/Stream",NA,7060005,NA,NA,NA,NA,42.33835,-90.588315,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"363","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13490006","Tete des Morts at 248th Ave (Site 7)","River/Stream",NA,7060005,NA,NA,NA,NA,42.340538,-90.608454,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"364","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13490007","Tete des Morts at 239th Ave (Site 8)","River/Stream",NA,7060005,NA,NA,NA,NA,42.361166,-90.616099,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"365","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13490008","Unnamed Creek at 13th St (Site 8)","River/Stream",NA,7060006,NA,NA,NA,NA,42.043693,-90.650144,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"366","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13490009","Silver Creek at 13th St (Site 9)","River/Stream",NA,7060006,NA,NA,NA,NA,42.04369,-90.639911,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"367","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13490010","Prairie Creek at 35th St (Site 10)","River/Stream",NA,7060006,NA,NA,NA,NA,42.07939,-90.635626,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"368","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13790001","Unnamed Creek near 328th Ave (Site 2)","River/Stream",NA,7080208,NA,NA,NA,NA,41.825826,-92.443133,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"369","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13790002","Walnut Creek near 328th Ave (Site 2m)","River/Stream",NA,7080208,NA,NA,NA,NA,41.825889,-92.443253,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"370","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13790003","Unnamed Creek near 150th St (Site 4)","River/Stream",NA,7080208,NA,NA,NA,NA,41.826394,-92.498016,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"371","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13790004","Walnut Creek near 150th St (Site 4m)","River/Stream",NA,7080208,NA,NA,NA,NA,41.825454,-92.497204,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"372","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13790006","Walnut Creek at 120th St (Site 5m)","River/Stream",NA,7080208,NA,NA,NA,NA,41.814603,-92.552371,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"373","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13790007","Walnut Creek at 80th St (Site 6)","River/Stream",NA,7080208,NA,NA,NA,NA,41.818013,-92.629828,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"374","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13810004","Unnam. Trib. at 100th St. (site BHL-13)","River/Stream",NA,7100006,NA,NA,NA,NA,42.210329,-94.991103,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"375","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13860001","B Avenue (West) Tributary to Union Grove Lake","River/Stream",NA,7080208,NA,NA,NA,NA,42.147064,-92.747173,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"376","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-13860002","200th St. (East) Tributary to Union Grove Lake","River/Stream",NA,7080208,NA,NA,NA,NA,42.151789,-92.736391,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"377","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-14000119","Unnamed Trib at 380th (BHL-09)","River/Stream",NA,7100006,NA,NA,NA,NA,42.23946,-95.00888,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"378","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-14000240","South Fork Iowa River 1","River/Stream","BioNet Site ID#1192",7080207,NA,NA,NA,NA,42.52983,-93.54134,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"379","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-14000241","South Fork Iowa River 2","River/Stream","BioNet Site ID#1193",7080207,NA,NA,NA,NA,42.55694,-93.47777,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"380","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-14000242","South Fork Iowa River 3","River/Stream","BioNet Site ID#1194",7080207,NA,NA,NA,NA,42.41421,-93.33139,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"381","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-14000297","South Fork Iowa River 5","River/Stream","BioNet SiteID#1229",7080207,NA,NA,NA,NA,42.40616,-93.30096,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"382","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-14000359","North River at Hwy 28","River/Stream","new location, replaces 10910002 for ambient sampling beginning Jan 2020",7100008,NA,NA,NA,NA,41.44989,-93.68421,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"383","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-15030001","Yellow River Site #1 (YR01)","River/Stream","Yellow River 150 ft northwest of intersection of Hwy 76 and Smokey Hollow Rd.",7060001,NA,NA,NA,NA,43.09438,-91.19756,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"384","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-15220001","Bloody Run Creek Site #2 (BR02)","River/Stream","Bloody Run Creek at a bridge on Iris Ave (Sny Magill 319 Monitoring Program Site)",7060001,NA,NA,NA,NA,43.03548,-91.266828,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"385","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-15220002","Bloody Run Creek at Spook Cave (BRSC)","River/Stream","Bloody Run Creek at a bridge on Spook Cave Rd (Sny Magill 319 Monitoring Program Site)",7060001,NA,NA,NA,NA,43.033264,-91.307594,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"386","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-15220003","North Cedar Creek (NCC)","River/Stream","North Cedar Creek at a bridge on Ivory Rd (Sny Magill 319 Monitoring Program Site)",7060003,NA,NA,NA,NA,42.962742,-91.229316,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"387","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-15220004","Sny Magill Creek Site #1 (SN01)","River/Stream","Sny Magill Creek downstream from a bridge on Larriet Rd (Sny Magill 319 Monitoring Program Site)",7060003,NA,NA,NA,NA,42.948807,-91.186327,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"388","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-15220005","Sny Magill Creek Site #2 (SN02)","River/Stream","Sny Magill Creek at a bridge on King Rd (Sny Magill 319 Monitoring Program Site)",7060003,NA,NA,NA,NA,42.968082,-91.223312,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"389","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-15220006","Sny Magill Creek Site #3 (SN03)","River/Stream","Sny Magill Creek upstream from a bridge on Kayak Rd  (Sny Magill 319 Monitoring Program Site)",7060003,NA,NA,NA,NA,42.981497,-91.240974,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"390","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-15220007","Sny Magill North Tributary (SNT)","River/Stream","Unnamed Tributary of Sny Magill at a bridge on Keystone Rd (Sny Magill 319 Monitoring Program Site)",7060003,NA,NA,NA,NA,42.96851,-91.224395,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"391","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-15220008","West Fork Sny Magill Creek  (SNWF)","River/Stream","West Fork of Sny Magill at a bridge on Justice Rd (Sny Magill 319 Monitoring Program Site)",7060003,NA,NA,NA,NA,42.976281,-91.237307,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"392","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-15590001","Chariton River at Hwy 14 (site RA-15)","River/Stream",NA,10280201,NA,NA,NA,NA,40.992201,-93.308105,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"393","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-15930001","South Fork Chariton River at CR S50/200th St. (site RA-12)","River/Stream",NA,10280201,NA,NA,NA,NA,40.80066,-93.19278,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"394","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-15930006","Jackson Creek at Liberty (site RA-39)","River/Stream",NA,10280201,NA,NA,NA,NA,40.754434,-93.213219,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"395","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-16490004","Prairie Creek at Maquoketa (site prcr1)","River/Stream",NA,7060006,NA,NA,NA,NA,42.053716,-90.665568,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",19,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"396","COE/ISU","Des Moines River - Corp of Engineers (IOWA)","COE/ISU-17080001","Station #1, Des Moines River at E26","River/Stream",NA,7100004,NA,NA,NA,NA,42.080746,-93.938228,0,NA,NA,"Interpolation-Map","NAD83",877,"ft",NA,NA,"Other","SEALV","US",19,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"397","COE/ISU","Des Moines River - Corp of Engineers (IOWA)","COE/ISU-17250001","Station #10, Raccoon River at R16","River/Stream",NA,7100006,NA,NA,NA,NA,41.5342,-93.95035,0,NA,NA,"Interpolation-Map","NAD83",859,"ft",NA,NA,"Other","SEALV","US",19,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"398","COE/ISU","Des Moines River - Corp of Engineers (IOWA)","COE/ISU-17630001","Station #9, Howell Station Landing","River/Stream",NA,7100009,NA,NA,NA,NA,41.362168,-92.971759,0,NA,NA,"Interpolation-Map","NAD83",704,"ft",NA,NA,"Other","SEALV","US",19,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
