"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"71","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CUGA_CPSU_YC6","LITTLE YELLOW CREEK: 0.4 MILES FROM STATION YCA","River/Stream","THE SITE IS LOCATED ON THE MIDDLESBORO SOUTH; KENTUCKYTENNESSEE VIRGINIA 1:24000 SERIES USGS TOPOGRAPHIC QUADRANGLE.  THE SITE IS ON LITTLE YELLOW CREEK APPROXIMATELY 0.5 MILES DOWNSTREAM FROM THE CONFLUENCE OF TUNNEL CREEK WITH LITTLE YELLOW.  IT MONITORS THE MAXIMUM IMPACT OF TUNNEL CONSTRUCTION ON LITTLE YELLOW CREEK.  DATA FOR THIS SITE ORIGINATE FROM THE UNIVERSITY OF TENNESSEE COOPERATIVE PARK STUDIES UNIT ANNUAL REPORTS (19911996): """"CUMBERLAND GAP (CUGA) NATIONAL HISTORICAL PARK STREAM MONITORING PROGRAM: ASSESSMENT OF CHEMICAL AND BIOLOGICAL CONDITIONS.""""  FOR MORE INFORMATION CONTACT RESOURCE MANAGEMENT AT CUGA NATIONAL HISTORICAL PARK: P.O. BOX 1848 MIDDLESBORO; KY 409651848. TEL (606)2487850.  STORET PARAMETER CODE 00134 IS USED TO INDICATE WATER SAMPLES OBTAINED DURING A RAIN EVENT OR DRY WEATHER.  THE NUMBERS ONE AND ZERO ARE USED RESPECTIVELY. DATA WERE PROCESSED AND UPLOADED TO STORET BY MARY BETH TALTY OF NPSWRD FORT COLLINS CO 80525.  TEL (970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",5130101,NA,NA,NA,NA,36.6061667,-83.6923889,0,NA,NA,"Unknown","NAD27",1150,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",21,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"72","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-MACA_BIGR","Green River at Bush Island","River/Stream","This site on the Green was established in July 2002 and is located directly upstream of the park's eastern boundary.  The Green River within the park is on the USEPA 303d list due to high fecal coliform bacteria.",5110001,NA,NA,NA,NA,37.24779359,-86.02112515,NA,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",21,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"73","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-MACA_GRGR","Green River","River/Stream","The Green is the regional base-level stream as is sampled just upstream from its confluence with the Nolin.  Aquatic fauna of the Green, just within the park, ranks among the most diverse in North America.   Six species of freshwater mussels are listed as Endangered, and four more are classed as Category 2, as are two species of fish.  The Green River, with more than 80 species of fish (including five endemics), and 170 species of benthic macroinvertebrates, including 53 species of freshwater mussels, has been designated an Outstanding Resource Water by the Kentucky Environmental Protection Cabinet. The flow at this site originates primarily as surface water from the upper Green River, and its chemistry reflects those land-uses rather than local influences.",5110001,NA,NA,NA,NA,37.2134479,-86.24608696,NA,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",21,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"74","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-MACA_NPS_GRGR","Green River at Nolin River","River/Stream","This station was at Green River at Nolin River. The Green is the regional base-level stream as is sampled just upstream from its confluence with the Nolin.  Aquatic fauna of the Green, just within the park, ranks among the most diverse in North America.   Six species of freshwater mussels are listed as Endangered, and four more are classed as Category 2, as are two species of fish.  The Green River, with more than 80 species of fish (including five endemics), and 170 species of benthic macroinvertebrates, including 53 species of freshwater mussels, has been designated an Outstanding Resource Water by the Kentucky Environmental Protection Cabinet. The flow at this site originates primarily as surface water from the upper Green River, and its chemistry reflects those land-uses rather than local influences.",5110001,NA,NA,NA,NA,37.2134479,-86.24608696,NA,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",21,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"75","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-MACA_NPS_NRNR","Nolin River at Green River","River/Stream","This station was at Nolin River at Green River. The Nolin, roughly forming the western park boundary, is sampled upstream from its confluence with the Green River.  Discharge from the entire Nolin River basin will be sampled at this station.  Land-use in the Nolin River basin primarily consists of forest, agriculture, and hydrocarbon extraction.  This site is 12 kilometers downstream from the Nolin River dam.  Data have demonstrated a correlation between water release patterns and water quality.",5110001,NA,NA,NA,NA,37.21725991,-86.24802243,NA,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",21,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"76","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-MACA_NRNR","Nolin River","River/Stream","The Nolin, roughly forming the western park boundary, is sampled upstream from its confluence with the Green River.  Discharge from the entire Nolin River basin will be sampled at this station.  Land-use in the Nolin River basin primarily consists of forest, agriculture, and hydrocarbon extraction.  This site is 12 kilometers downstream from the Nolin River dam.  Data have demonstrated a correlation between water release patterns and water quality.",5110001,NA,NA,NA,NA,37.21725991,-86.24802243,NA,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",21,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"77","21KY","Kentucky Division of Water","21KY-PRI006","LEVISA FORK NEAR PIKEVILLE","River/Stream",NA,5070203,NA,NA,NA,NA,37.4644,-82.5259,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"78","21KY","Kentucky Division of Water","21KY-PRI007","CUMBERLAND RIVER AT TURKEY NECK BEND","River/Stream",NA,5130103,NA,NA,NA,NA,36.688785,-85.5667,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"79","21KY","Kentucky Division of Water","21KY-PRI008","SOUTH FORK CUMBERLAND RIVER AT BLUE HERON","River/Stream",NA,5130104,NA,NA,NA,NA,36.6702777,-84.5488888,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"80","21KY","Kentucky Division of Water","21KY-PRI009","CUMBERLAND RIVER AT CUMBERLAND FALLS","River/Stream",NA,5130101,NA,NA,NA,NA,36.8356,-84.3402777,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"81","21KY","Kentucky Division of Water","21KY-PRI010","ROCKCASTLE RIVER AT BILLOWS","River/Stream",NA,5130102,NA,NA,NA,NA,37.1713888,-84.2966666,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"82","21KY","Kentucky Division of Water","21KY-PRI012","POND RIVER NEAR SACRAMENTO","River/Stream",NA,5110006,NA,NA,NA,NA,37.44179,-87.352849,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"83","21KY","Kentucky Division of Water","21KY-PRI014","ROUGH RIVER NEAR DUNDEE","River/Stream",NA,5110004,NA,NA,NA,NA,37.547201,-86.721393,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"84","21KY","Kentucky Division of Water","21KY-PRI018","GREEN RIVER AT MUNFORDSVILLE","River/Stream",NA,5110001,NA,NA,NA,NA,37.2686666,-85.8852777,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"85","21KY","Kentucky Division of Water","21KY-PRI021","NOLIN RIVER AT WHITE MILLS","River/Stream",NA,5110001,NA,NA,NA,NA,37.555356,-86.031823,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"86","21KY","Kentucky Division of Water","21KY-PRI022","EAGLE CREEK NEAR GLENCOE","River/Stream",NA,5100205,NA,NA,NA,NA,38.706119,-84.825185,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"87","21KY","Kentucky Division of Water","21KY-PRI024","KENTUCKY RIVER AT FRANKFORT","River/Stream",NA,5100205,NA,NA,NA,NA,38.2128611,-84.8726388,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"88","21KY","Kentucky Division of Water","21KY-PRI029","SALT RIVER AT SHEPHERDSVILLE","River/Stream",NA,5140102,NA,NA,NA,NA,37.985223,-85.717198,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"89","21KY","Kentucky Division of Water","21KY-PRI031","NORTH FORK KENTUCKY RIVER AT JACKSON","River/Stream",NA,5100201,NA,NA,NA,NA,37.5511111,-83.3844444,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"90","21KY","Kentucky Division of Water","21KY-PRI032","MIDDLE FORK KENTUCKY RIVER NEAR TALLEGA","River/Stream",NA,5100202,NA,NA,NA,NA,37.555008,-83.593817,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"91","21KY","Kentucky Division of Water","21KY-PRI033","SOUTH FORK KENTUCKY RIVER AT BOONEVILLE","River/Stream",NA,5100203,NA,NA,NA,NA,37.475,-83.6705555,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"92","21KY","Kentucky Division of Water","21KY-PRI041","BEECH FORK NEAR MAUD","River/Stream",NA,5140103,NA,NA,NA,NA,37.8161111,-85.2961111,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"93","21KY","Kentucky Division of Water","21KY-PRI042","MAYFIELD CREEK NEAR MAGEE SPRINGS","River/Stream",NA,8010201,NA,NA,NA,NA,36.92989,-88.94297,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"94","21KY","Kentucky Division of Water","21KY-PRI043","LITTLE RIVER NEAR CADIZ","River/Stream",NA,5130205,NA,NA,NA,NA,36.841049,-87.77729,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,221,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"95","21KY","Kentucky Division of Water","21KY-PRI045","DIX RIVER NEAR DANVILLE","River/Stream",NA,5100205,NA,NA,NA,NA,37.641674,-84.66125,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"96","21KY","Kentucky Division of Water","21KY-PRI046","RED RIVER AT CLAY CITY","River/Stream",NA,5100204,NA,NA,NA,NA,37.8652777,-83.9333333,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"97","21KY","Kentucky Division of Water","21KY-PRI048","TYGARTS CREEK NEAR LYNN","River/Stream",NA,5090103,NA,NA,NA,NA,38.5996944,-82.9528055,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"98","21KY","Kentucky Division of Water","21KY-PRI049","LITTLE SANDY RIVER NEAR ARGILLITE","River/Stream",NA,5090104,NA,NA,NA,NA,38.4905555,-82.8341666,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"99","21KY","Kentucky Division of Water","21KY-PRI051","HORSE LICK CREEK NEAR LAMERO","River/Stream",NA,5130102,NA,NA,NA,NA,37.320113,-84.13841,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"100","21KY","Kentucky Division of Water","21KY-PRI052","SALT RIVER AT GLENSBORO","River/Stream",NA,5140102,NA,NA,NA,NA,38.0022222,-85.0597222,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"101","21KY","Kentucky Division of Water","21KY-PRI053","TRADEWATER RIVER NEAR SULLIVAN","River/Stream",NA,5140205,NA,NA,NA,NA,37.4794444,-87.9536111,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"102","21KY","Kentucky Division of Water","21KY-PRI054","ROUGH RIVER AT LOCK & DAM # 1","River/Stream",NA,5110004,NA,NA,NA,NA,37.499,-87.0656,24000,NA,NA,"Interpolation-Map","NAD27",0,"ft",NA,NA,NA,"Unknown","US",21,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"103","21KY","Kentucky Division of Water","21KY-PRI055","GREEN RIVER NEAR LIVERMORE","River/Stream",NA,5110003,NA,NA,NA,NA,37.4782,-87.1269,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"104","21KY","Kentucky Division of Water","21KY-PRI056","MUD RIVER NEAR GUS","River/Stream",NA,5110003,NA,NA,NA,NA,37.12324,-86.900423,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"105","21KY","Kentucky Division of Water","21KY-PRI057","ROLLING FORK NEAR LEBANON JUNCTION","River/Stream",NA,5140103,NA,NA,NA,NA,37.8230555,-85.7480555,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"106","21KY","Kentucky Division of Water","21KY-PRI058","KENTUCKY RIVER NEAR TRAPP","River/Stream",NA,5100204,NA,NA,NA,NA,37.8466666,-84.0811111,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"107","21KY","Kentucky Division of Water","21KY-PRI059","SOUTH FORK LICKING RIVER AT MORGAN","River/Stream",NA,5100102,NA,NA,NA,NA,38.6033333,-84.4008333,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"108","21KY","Kentucky Division of Water","21KY-PRI060","NORTH FORK LICKING RIVER NEAR MILFORD","River/Stream",NA,5100101,NA,NA,NA,NA,38.5812,-84.1656,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"109","21KY","Kentucky Division of Water","21KY-PRI061","LICKING RIVER AT CLAYSVILLE","River/Stream",NA,5100101,NA,NA,NA,NA,38.5205555,-84.1833333,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"110","21KY","Kentucky Division of Water","21KY-PRI062","LICKING RIVER AT WEST LIBERTY","River/Stream",NA,5100101,NA,NA,NA,NA,37.9147222,-83.2619444,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"111","21KY","Kentucky Division of Water","21KY-PRI063","KINNICONICK CREEK NEAR GARRISON","River/Stream","this site was a relocation of the Kinniconick Creek site near Tannery",5090201,NA,NA,NA,NA,38.5746,-83.188,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"112","21KY","Kentucky Division of Water","21KY-PRI064","LEVISA FORK AT LOUISA","River/Stream",NA,5070203,NA,NA,NA,NA,38.0805555,-82.6002777,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"113","21KY","Kentucky Division of Water","21KY-PRI066","KENTUCKY RIVER AT LOCKPORT","River/Stream",NA,5100205,NA,NA,NA,NA,38.445,-84.9569444,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"114","21KY","Kentucky Division of Water","21KY-PRI067","KENTUCKY RIVER AT HIGH BRIDGE","River/Stream",NA,5100205,NA,NA,NA,NA,37.81999,-84.704889,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"115","21KY","Kentucky Division of Water","21KY-PRI070","PANTHER CREEK NEAR SORGHO","River/Stream",NA,5110005,NA,NA,NA,NA,37.7273055,-87.2806944,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"116","21KY","Kentucky Division of Water","21KY-PRI072","BARREN RIVER NEAR WOODBURY","River/Stream",NA,5110002,NA,NA,NA,NA,37.1732777,-86.6231944,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"117","21KY","Kentucky Division of Water","21KY-PRI073","BARREN RIVER NEAR HOLLAND","River/Stream",NA,5110002,NA,NA,NA,NA,36.6963333,-86.0467222,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"118","21KY","Kentucky Division of Water","21KY-PRI074","DRAKES CREEK NEAR BOWLING GREEN","River/Stream",NA,5110002,NA,NA,NA,NA,36.934904,-86.392272,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,227,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"119","21KY","Kentucky Division of Water","21KY-PRI075","BEAR CREEK NEAR HUFF","River/Stream",NA,5110001,NA,NA,NA,NA,37.2488333,-86.3612222,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"120","21KY","Kentucky Division of Water","21KY-PRI076","GREEN RIVER NEAR NEATSVILLE","River/Stream",NA,5110001,NA,NA,NA,NA,37.1919166,-85.1303055,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"121","21KY","Kentucky Division of Water","21KY-PRI077","RUSSELL CREEK NEAR GRESHAM","River/Stream",NA,5110001,NA,NA,NA,NA,37.167904,-85.470052,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"122","21KY","Kentucky Division of Water","21KY-PRI078","LITTLE BARREN RIVER NEAR MONROE","River/Stream",NA,5110001,NA,NA,NA,NA,37.2264444,-85.6775555,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"123","21KY","Kentucky Division of Water","21KY-PRI086","CUMBERLAND RIVER AT CALVIN","River/Stream",NA,5130101,NA,NA,NA,NA,36.722442,-83.62537,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"124","21KY","Kentucky Division of Water","21KY-PRI087","CLEAR FORK NEAR WILLIAMSBURG","River/Stream",NA,5130101,NA,NA,NA,NA,36.726174,-84.14224,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"125","21KY","Kentucky Division of Water","21KY-PRI088","BUCK CREEK NEAR DYKES","River/Stream",NA,5130103,NA,NA,NA,NA,37.0600833,-84.4263611,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"126","21KY","Kentucky Division of Water","21KY-PRI090","TROUBLESOME CREEK NEAR CLAYHOLE","River/Stream",NA,5100201,NA,NA,NA,NA,37.466864,-83.279327,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"127","21KY","Kentucky Division of Water","21KY-PRI091","RED BIRD RIVER NEAR ONEIDA","River/Stream",NA,5100203,NA,NA,NA,NA,37.236759,-83.644677,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"128","21KY","Kentucky Division of Water","21KY-PRI092","GOOSE CREEK NEAR ONEIDA","River/Stream",NA,5100203,NA,NA,NA,NA,37.2370277,-83.671,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"129","21KY","Kentucky Division of Water","21KY-PRI093","SLATE CREEK NEAR OWINGSVILLE","River/Stream",NA,5100101,NA,NA,NA,NA,38.1414722,-83.7286111,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"130","21KY","Kentucky Division of Water","21KY-PRI094","LEVISA FORK AT AUXIER","River/Stream",NA,5070203,NA,NA,NA,NA,37.7289444,-82.7544722,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"131","21KY","Kentucky Division of Water","21KY-PRI095","BEAVER CREEK NEAR ALLEN","River/Stream",NA,5070203,NA,NA,NA,NA,37.6028,-82.7276,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"132","21KY","Kentucky Division of Water","21KY-PRI096","JOHNS CREEK NEAR MCCOMB","River/Stream",NA,5070203,NA,NA,NA,NA,37.6553055,-82.5258888,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"133","21KY","Kentucky Division of Water","21KY-PRI098","ELKHORN CREEK NEAR PEAKES MILL","River/Stream",NA,5100205,NA,NA,NA,NA,38.2685833,-84.8145277,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"134","21KY","Kentucky Division of Water","21KY-PRI099","SILVER CREEK AT RUTHTON","River/Stream",NA,5100205,NA,NA,NA,NA,37.732793,-84.437215,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"135","21KY","Kentucky Division of Water","21KY-PRI100","FLOYDS FORK NEAR SHEPHERDSVILLE","River/Stream",NA,5140102,NA,NA,NA,NA,38.035,-85.6594444,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"136","21KY","Kentucky Division of Water","21KY-PRI101","STONER CREEK AT RUDDLES MILLS","River/Stream",NA,5100102,NA,NA,NA,NA,38.3028611,-84.2496944,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"137","21KY","Kentucky Division of Water","21KY-PRI102","HINKSTON CREEK AT RUDDLES MILLS","River/Stream",NA,5100102,NA,NA,NA,NA,38.3046111,-84.2379166,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"138","21KY","Kentucky Division of Water","21KY-PRI103","GREEN RIVER NEAR WOODBURY","River/Stream",NA,5110001,NA,NA,NA,NA,37.182418,-86.61034,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"139","21KY","Kentucky Division of Water","21KY-PRI104","MIDDLE FORK KENTUCKY RIVER AT DRYHILL","River/Stream",NA,5100202,NA,NA,NA,NA,37.2228888,-83.3766944,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
