"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"334","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0276","Loggy Bayou North of East Point, Louisiana","River/Stream","at LA-515 bridge, 3.5 miles south of intersection with US-71, 2.1 miles north-northwest of East Point, 13.5 miles northwest of Coushatta",11140203,NA,NA,NA,NA,32.194468,-93.441533,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"335","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0283","Kepler Creek West of Bienville, Louisiana","River/Stream","at LA-507 bridge, 6.5 miles west of Bienville, 8.6 miles southwest of Bryceland, 16.0 miles southwest of Arcadia",11140209,NA,NA,NA,NA,32.368394,-93.093686,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"336","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0292","Bayou Des Allemands West of Des Allemands, Louisiana","River/Stream","at LA-631 bridge (old US-90), 4.5 miles southwest of Paradis, 7.9 miles southeast of Kraemer, 11.0 miles northeast of Raceland",8090301,NA,NA,NA,NA,29.823674,-90.476394,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"337","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0293","Bayou Lafourche at Thibodaux, Louisiana","River/Stream","at Canal Boulevard (LA-20) bridge, 3.9 miles north of Schriever, 8.7 miles southeast of Labadieville",8090301,NA,NA,NA,NA,29.7993,-90.818,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"338","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0298","Natalbany River West of Ponchatoula, Louisiana","River/Stream","at LA-22 bridge, 6.2 miles west of Ponchatoula, 7.2 miles southwest of Hammond, 5.5 miles northeast of Killian",8070203,NA,NA,NA,NA,30.431598,-90.546898,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"339","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0299","Yellow Water River West of Ponchatoula, Louisiana","River/Stream","at LA-22 bridge, 3.3 miles west of Ponchatoula, 3.2 miles east-northeast of Springfield, 4.6 miles south-southwest of Hammond",8070203,NA,NA,NA,NA,30.439797,-90.496165,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"340","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0300","Bayou Lacombe West of Slidell, Louisiana","River/Stream","at US-190 bridge, 8.4 miles southeast of Mandeville, 9.6 miles northwest of Slidell, 11.3 miles southwest of Hickory",8090201,NA,NA,NA,NA,30.313862,-89.935577,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"341","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0301","Bayou Bonfouca at Slidell, Louisiana","River/Stream","0.7 miles southwest of Heritage Park boat launch on Bayou Lane, 100 yards north-northeast of the LA-433 bridge (by boat), 0.7 miles west-southwest of Slidell, 7.6 miles southwest of Pearl River, 3.1 miles east of Bonfouca",8090201,NA,NA,NA,NA,30.272276,-89.793084,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"342","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0302","Cane Bayou East of Mandeville, Louisiana","River/Stream","at US-190 bridge (by boat), 4.1 miles east of Mandeville, 0.6 miles northwest of Big Branch, 3.9 miles west-northwest of Lacombe",8090201,NA,NA,NA,NA,30.337522,-90.002648,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"343","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0306","Inner Harbor Navigation Canal at New Orleans, Louisiana","Canal Drainage","at Hayne Boulevard bridge, west of Lakefront Airport, 8.2 miles north of Gretna, 7.4 miles northwest of Chalmette",8090203,NA,NA,NA,NA,30.031285,-90.034448,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"344","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0308","Bayou des Cannes Northeast of Jennings, Louisiana","River/Stream","at Old Evangeline Highway (LA-100) bridge, 1.5 miles east of LA-97 and LA-100 intersection, 6.7 miles northeast of Jennings, 0.7 miles east-northeast of Evangeline",8080201,NA,NA,NA,NA,30.268178,-92.560146,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"345","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0313","Unnamed Canal (near Lake Fausse Pointe) East of New Iberia, Louisiana","Canal Drainage","at Fausse Pointe Sate Park boat launch dock, 12.8 miles east-northeast of New Iberia, 7.6 miles east of Loreauville, 13.8 miles east-southeast of Saint Martinville",8080102,NA,NA,NA,NA,30.062151,-91.61029,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"346","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0315","Delcambre Canal at Delcambre, Louisiana","Canal Drainage","at LA-14 bridge (no. 0550700321), 9.3 miles east of Abbeville, 3.0 miles east of Erath, 5.7 miles northwest of Avery Island",8080103,NA,NA,NA,NA,29.950959,-91.982973,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"347","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0323","Thompson Creek East of Saint Francisville, Louisiana","River/Stream","at US-61 bridge, 0.14 miles west of intersection with LA-964, 6.4 miles east-southeast of Saint Francisville, 7.5 miles south-southwest of Jackson",8070201,NA,NA,NA,NA,30.747582,-91.285463,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"348","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0336","Bayou Choctaw West of Port Allen, Louisiana","River/Stream","at I-10 bridge, 8.4 miles west of Port Allen, 7.9 miles north-northwest of Addis, 6.3 miles east of Rosedale",8070300,NA,NA,NA,NA,30.443778,-91.347203,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"349","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0337","Belle River North of Morgan City, Louisiana","River/Stream","at LA-70 bridge, 14.4 miles north of Morgan City, 4.3 miles south of Pierre Part, 11.7 miles west of Napoleonville",8090302,NA,NA,NA,NA,29.9089,-91.2159,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"350","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0339","Bayou Black West of Houma, Louisiana","River/Stream","at Saint Anthony Bridge between Southdown Mandalay Road and Bayou Black Drive (LA-182), 5.3 miles west of Houma, 1.5 miles northwest of Waterproof",8090302,NA,NA,NA,NA,29.576102,-90.810309,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"351","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0340","Intracoastal Waterway East of Houma, Louisiana","Canal Drainage","at LA-316 pontoon bridge, 7.4 miles east of Houma, 1.5 miles north of Bourg",8090302,NA,NA,NA,NA,29.576421,-90.603715,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"352","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0341","Bayou Folse Southwest of Raceland, Louisiana","Canal Drainage","At bridge on Louisiana Highway 182, 2.1 miles southwest of Raceland, Louisiana",8090302,NA,NA,NA,NA,29.704101,-90.623012,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"353","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0411","Bogue Falaya at Covington, Louisiana","River/Stream","at bridge on US Highway 190 in Covington, Louisiana.",8090201,NA,NA,NA,NA,30.478252,-90.089253,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"354","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0428","Little River, Hwy. 500 Bridge, Zenoria, Station #5, Louisiana","River/Stream","1 mile North of Zenoria, 2 miles East of Georgetown, 2 miles North of Wyatt",8040304,NA,NA,NA,NA,31.754689,-92.344706,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"355","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0490","Castor Creek East of Oberlin, Louisiana","River/Stream","at Cottongin Castor Road (Parish Road 146) bridge, 8.5 miles east of Oberlin, 12.0 miles west of Mamou, 5.0 mile south of Bond",8080201,NA,NA,NA,NA,30.619557,-92.620119,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"356","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0649","Bayou Mallet North of Iota, Louisiana","River/Stream","at LA-91 bridge, 4.5 miles north of Iota, 8.4 miles south-southwest of Eunice, 16.8 miles west of Church Point",8080201,NA,NA,NA,NA,30.3945,-92.4977,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"357","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0650","Bayou Plaquemine Brule Southwest of Egan, Louisiana","River/Stream","at bulkhead at the old Falcon Refinery off Ferry Road, 1.7 miles south of Dailey Road and Ferry Road intersection, 2.3 miles south from I-10 Egan Exit-72, 3.2 miles southwest of Egan, 3.1 miles northeast of Mermentau",8080201,NA,NA,NA,NA,30.198622,-92.534616,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"358","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0651","Bayou Nezpique East of Jennings, Louisiana","River/Stream","at boat launch dock, approximately 60 yards east of River Oak Drive and East Academy Avenue intersection, 4.1 miles southwest of Evangeline, 3.7 miles northwest of Mermentau, 1.9 miles east of Jennings",8080201,NA,NA,NA,NA,30.229975,-92.627064,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"359","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0653","Bayou Blue South of Soileau, Louisiana","River/Stream","at LA-26 bridge, 3.7 miles south of Soileau, 4.8 miles northwest of Basile, 3.7 miles north of Elton",8080201,NA,NA,NA,NA,30.535917,-92.671433,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"360","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0654","Mermentau River at Lake Arthur, Louisiana","River/Stream","at LA-14 boat launch, 0.75 mile southeast of Lake Arthur, 8.6 miles west of Riceville, 9.7 miles northwest of Gueydan",8080202,NA,NA,NA,NA,30.07283,-92.659275,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"361","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0655","Mermentau River South of Lowry, Louisiana","River/Stream","at bulkhead on Nature Road off LA-3056, east of Lacassine National Wildlife Refuge, 1.6 miles south of Lowry, 8.1 miles southwest of Lake Arthur, 8.2 miles southeast of Niblett",8080202,NA,NA,NA,NA,30.002729,-92.780775,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"362","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0657","Intracoastal Waterway South-Southwest of Iowa, Louisiana","Canal Drainage","at bulkhead under south-side of LA-27 bridge, west of Conoco Plant Road, 21.2 miles south-southwest of Iowa, 15.3 miles southwest of Hayes, 13.4 miles southeast of Grand Lake",8080202,NA,NA,NA,NA,29.93313,-93.079245,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"363","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0658","Bayou Chene South of Welsh, Louisiana","River/Stream","at LA-99 bridge, 5.8 miles south of Welsh, 4.1 miles northeast of Niblett, 4.0 miles northwest of Thornwell",8080202,NA,NA,NA,NA,30.146488,-92.817345,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"364","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0660","Intracoastal Waterway South-Southwest of Abbeville, Louisiana","Canal Drainage","at Union Oil dock 0.22 miles west of LA-82 bridge (mile 170), 7.9 miles west of Esther, 14.0 miles southwest of Abbeville, 11.3 miles south of Kaplan",8080202,NA,NA,NA,NA,29.837285,-92.306524,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"365","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0664","Bayou Cocodrie Diversion Canal West-Southwest of Whiteville, Louisiana","Canal Drainage","at LA-29 bridge (Whiteville Road), 0.2 mile south-southwest of I-49 overpass, 2.6 miles west-southwest of Whiteville, 6.1 mile southeast of St. Landry, 8.0 miles northeast of Ville Platte",8080102,NA,NA,NA,NA,30.778365,-92.191125,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"366","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0665","Bayou Courtableau in Port Barre, Louisiana","River/Stream","at LA-103 bridge, 1.0 mile north-northeast of US-190 and LA-103 intersection, 6.6 miles south east of I-49 Exit 25, 7.7 miles east-northeast of Opelousas",8080102,NA,NA,NA,NA,30.5589,-91.9554,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"367","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0667","Bayou des Glaises Diversion Channel East of Washington, Louisiana","Canal Drainage","at US-71 bridge (no. 0506061), 6.5 miles northwest of intersection of US-71 and US-190, 6.9 miles south-southwest of Palmetto, 10.6 miles east of Washington",8080102,NA,NA,NA,NA,30.621,-91.8793,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"368","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0668","Bayou Boeuf North of Washington, Louisiana","River/Stream","at LA-746 bridge, 0.26 mile south  of I-49 and LA-745 intersection, 2.6 miles north of Washington, 2.1 miles south-southwest of Beggs",8080102,NA,NA,NA,NA,30.6494,-92.0607,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"369","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0669","Irish Ditch and Big Bayou East-Southeast of Rapides, Louisiana","River/Stream","at Airbase Road (LA-498) bridge, 4.2 miles east-southeast of Rapides, 3.0 miles northeast of Weil, 4.9 miles west-northwest of Alexandria",8080102,NA,NA,NA,NA,31.33937,-92.521284,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"370","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0670","Bayou Carron East of Washington, Louisiana","River/Stream","at LA-103 bridge (no. 3800301451), 0.7 miles east of I-49 Exit 25, 1.3 miles east of Washington, 6.2 miles northwest of Port Barre",8080102,NA,NA,NA,NA,30.6152,-92.0356,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"371","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0671","West Atchafalaya Borrow Pit Canal Northeast of Breaux Bridge, Louisiana","Canal Drainage","at Main Street (LA-352) bridge, 0.7 miles south of I-10, 2.0 miles east of LA-352 and LA-349 intersection, 7.2 miles northeast of Breaux Bridge",8080102,NA,NA,NA,NA,30.313872,-91.788762,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"372","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0672","Bayou des Glaises Northwest of Long Bridge, Louisiana","Canal Drainage","at Bordebis Road bridge, 0.8 miles south-southwest of LA-114 and LA-1185 intersection, 2.9 miles southeast of Mansura, 3.3 miles west-southwest of Moreauville",8080102,NA,NA,NA,NA,31.019179,-92.028472,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"373","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0673","Bayou Teche South of St. Martinville, Louisiana","River/Stream","at Smede Highway (LA-92) bridge, 1.9 miles south of St. Martinville, 6.5 miles north-northwest of New Iberia, 8.6 miles southeast of Broussard",8080102,NA,NA,NA,NA,30.095715,-91.833955,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"374","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0674","Charenton Canal South of Baldwin, Louisiana","Canal Drainage","0.3 miles south-southeast of LA-182 and Newman Street intersection near Cleco Teche Power Station, 1.0 mile south of Baldwin, 3.2 miles northwest of Franklin, 4.3 miles south of Charenton",8080103,NA,NA,NA,NA,29.823314,-91.541184,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"375","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0675","Tete Bayou East of New Iberia, Louisiana","River/Stream","at Belle Place Olivier Road (LA-320) bridge, 1.0 mile north-northwest of LA-87 and LA-320 intersection, 4.4 miles east of New Iberia, 4.3 miles south of Loreauville",8080102,NA,NA,NA,NA,29.994747,-91.745786,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"376","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0676","Bayou du Portage South of Coteau Holmes, Louisiana","River/Stream","at Vincent Road (LA-679) bridge, 0.5 mile south of Coteau Holmes, 6.4 miles east of St. Martinville, 4.6 miles north of Loreauville",8080102,NA,NA,NA,NA,30.122327,-91.72661,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"377","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0677","Vermilion River North of Intracoastal City, Louisiana","River/Stream","near Ambar boat dock, 0.8 miles east of LA-333 and Andrew Road intersection, 2.9 miles southeast of Esther, 3.1 miles north-northeast of Intracoastal City, 10.4 miles southwest of Abbeville",8080103,NA,NA,NA,NA,29.824163,-92.131853,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"378","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0678","Vermilion River Cutoff South of Abbeville, Louisiana","River/Stream","1.9 miles southeast of ICWW and Vermilion River Cutoff intersection, southwest of Onion Lake, 6.6 miles southeast of Esther, 14.9 miles south of Abbeville, 15.3 miles south-southwest of Delcambre",8080103,NA,NA,NA,NA,29.759652,-92.124567,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"379","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0681","Bayou Petite Anse east of Delcambre, Louisiana","River/Stream","Lee Station Road off Hwy. 14, 4 miles east of Delcambre, La., 4 miles north of Avery Island, La.",8080103,NA,NA,NA,NA,29.967888,-91.907549,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"380","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0682","Bayou Tigre South of Delcambre, Louisiana","River/Stream","at Olias Road pier 0.2 miles northeast of intersection with LA-330, 0.4 miles southeast of LA-330 bridge, 2.4 miles south of Delcambre, 5.2 miles west-northwest of Avery Island, 3.8 miles southeast of Erath",8080103,NA,NA,NA,NA,29.913731,-91.99392,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"381","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0686","Franklin Canal in Franklin, Louisiana","Canal Drainage","At US90, Willow Street, in Franklin, 4 miles SSE of Baldwin, 12 miles SE of Jeanerette",8080102,NA,NA,NA,NA,29.785061,-91.523391,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"382","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0770","Ouachita River West-Northwest of Riverton, Louisiana","River/Stream","at Columbia Lock and Dam, 0.7 miles northwest of Agnew Road and Lock Office Road intersection, 0.9 miles west-northwest of Riverton, 7.0 miles west of Hebert, 4.7 miles east-northeast of Mt. Pleasant",8040207,NA,NA,NA,NA,32.1672,-92.1099,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"383","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0771","Bayou Chauvin Northwest of Monroe, Louisiana","River/Stream","at Ouachita River Levee control structure off Levee Drive, 0.9 miles north-northeast of River Oaks, 2.8 miles northeast of Forest Park, 5.3 miles northwest of Lakeshore",8040207,NA,NA,NA,NA,32.568232,-92.110934,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"384","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0772","Ouachita River North-Northeast of Jonesville, Louisiana","River/Stream","0.6 miles east of LA-3264 and LA-124 intersection at Bunge facility, 0.5 miles upstream of confluence with Tensas River, 0.6 miles north-northeast of Jonesville, 2.2 miles northwest of Wildsville",8040207,NA,NA,NA,NA,31.6344,-91.8138,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"385","LADEQWPD_WQX","LDEQ/Water Planning and Assessment (Louisiana)","LADEQWPD_WQX-0773","Bayou Louis East of Harrisonburg, Louisiana","River/Stream","at LA-8 bridge, 2.9 miles east-northeast of Harrisonburg, 5.9 miles northeast of Wallace Ridge, 8.2 miles southwest of Sicily Island",8040207,NA,NA,NA,NA,31.7826,-91.7737,0,"12","m","Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",22,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
