"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"469","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0001","GENESEE RIVER","River/Stream","SR1010 (COMMERCIAL ST BR) @ GENESEE",4130002,NA,NA,NA,NA,41.9942,-77.87,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"470","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0100","UNT Sixpenny","River/Stream","upstream of old railroad grade tunnel",2040203,NA,NA,NA,NA,40.2406,-75.7772,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"471","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0101","DELAWARE RIVER","River/Stream","SR2060 (TRENTON AVE BR) NR MORRISVILLE",2040105,NA,NA,NA,NA,40.2192,-74.7783,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"472","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0103","DELAWARE RIVER","River/Stream","US RTS 6 & 209 BR @ PORT JERVIS",2040104,NA,NA,NA,NA,41.3711,-74.6978,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"473","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0104","W BR DELAWARE RIVER","River/Stream","SR0191 BR",2040101,NA,NA,NA,NA,41.9522,-75.2919,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"474","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0105","BRANDYWINE CREEK","River/Stream","RXR BR 400 MI DWNSTR FR SR0001 BR - CHADDSFORD",2040205,NA,NA,NA,NA,39.8694,-75.5931,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"475","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0110","SCHUYLKILL RIVER","River/Stream","Falls Bridge -Philadelphia",2040203,NA,NA,NA,NA,40.0083,-75.1972,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"476","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0111","SCHUYLKILL RIVER","River/Stream","SR4038 HANOVER ST BR",2040203,NA,NA,NA,NA,40.2419,-75.6511,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"477","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0113","SCHUYLKILL RIVER","River/Stream","T954 (WATER ST) BR - BERNE",2040203,NA,NA,NA,NA,40.5219,-75.9978,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"478","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0115","WISSAHICKON CREEK","River/Stream","RIDGE AVE BR",2040203,NA,NA,NA,NA,40.0147,-75.2067,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"479","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0116","PERKIOMEN CREEK","River/Stream","T325 (ARCOLA RD) BR",2040203,NA,NA,NA,NA,40.1531,-75.4556,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"480","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0117","TULPEHOCKEN CREEK","River/Stream","GRINGS MILL BR",2040203,NA,NA,NA,NA,40.3628,-75.9678,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"481","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0121","NESHAMINY CREEK","River/Stream","SR0213 BR NR LANGHORNE",2040201,NA,NA,NA,NA,40.1742,-74.9572,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"482","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0123","LEHIGH RIVER","River/Stream","SR2012 (GLENDON AVE) BR @ H MOORE PARK",2040106,NA,NA,NA,NA,40.6667,-75.2383,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"483","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0125","LEHIGH RIVER","River/Stream","RT145 BR @ TREICHLERS",2040106,NA,NA,NA,NA,40.7531,-75.6025,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"484","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0126","LEHIGH RIVER","River/Stream","SR0115 BR",2040106,NA,NA,NA,NA,41.1303,-75.6258,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"485","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0130","JORDAN CREEK","River/Stream","MARTIN LUTHER KING JR BLVD",2040106,NA,NA,NA,NA,40.6019,-75.4622,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"486","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0131","Aquashicola Creek","River/Stream","SR 248 Br @ mouth",2040106,NA,NA,NA,NA,40.7931,-75.6125,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"487","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0137","BRODHEAD CREEK","River/Stream","SR2028 (LR45061) BR",2040104,NA,NA,NA,NA,40.9933,-75.1375,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"488","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0138","BRODHEAD CREEK","River/Stream","SR0191 BR @ ANALOMINK",2040104,NA,NA,NA,NA,41.035,-75.2108,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"489","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0139","BUSHKILL CREEK","River/Stream","T523 BR NEAR SHOEMAKERS",2040104,NA,NA,NA,NA,41.0883,-75.0375,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"490","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0141","WALLENPAUPACK CREEK","River/Stream","T353 @ EAST STERLING",2040103,NA,NA,NA,NA,41.3361,-75.34,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"491","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0142","TOBYHANNA CREEK","River/Stream","SR0940 BR NR BLAKESLEE",2040106,NA,NA,NA,NA,41.0844,-75.6053,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"492","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0147","LACKAWAXEN RIVER","River/Stream","SR0590 BR",2040103,NA,NA,NA,NA,41.4867,-74.9914,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"493","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0149","WHITE CLAY CREEK","River/Stream","Below Confl of UNT; off Creek Rd trail off S Bank Rd",2040205,NA,NA,NA,NA,39.7444,-75.7731,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"494","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0150","RED CLAY CREEK","River/Stream","SR3013 (LR15037) MARSHALL'S BR",2040205,NA,NA,NA,NA,39.8161,-75.6914,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"495","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0154","VALLEY CREEK","River/Stream","WILSON RD BR",2040203,NA,NA,NA,NA,40.0811,-75.4564,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"496","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0156","FRENCH CREEK","River/Stream","30 yds downstream of Coventry Road Br",2040203,NA,NA,NA,NA,40.1714,-75.6906,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",42,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"497","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0169","Little Neshaminy Creek","River/Stream","just dwnst of Almshouse Rd crossing",2040201,NA,NA,NA,NA,40.2392,-75.0606,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"498","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0178","PINE CREEK","River/Stream","SR1023 (LR06055) BR@ LOBACHSVILLE",2040203,NA,NA,NA,NA,40.4094,-75.735,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"499","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0181","Little Bushkill","River/Stream","dwnstrm of E Sugar Mountain Br crossing",2040104,NA,NA,NA,NA,41.0975,-75.0039,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"500","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0182","DELAWARE RIVER","River/Stream","2000 YDS UPSTRM FRM BUOY R6M; 1000 FT ABV DEL BORDER",2040202,NA,NA,NA,NA,39.8069,-75.4064,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"501","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0183","East Branch Dyberry Creek","River/Stream","upstrm of Rt 4007 (Dug Rd) Br; above confluence with W Br",2040103,NA,NA,NA,NA,41.6614,-75.2881,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"502","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0185","DELAWARE RIVER","River/Stream","SR1020 (LR63027) BR NR CALLICOON NY",2040101,NA,NA,NA,NA,41.7644,-75.0619,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"503","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0186","TINICUM CREEK","River/Stream","HEADQUARTERS RD SR1012",2040105,NA,NA,NA,NA,40.4742,-75.1358,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",42,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"504","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0187","COOKS CREEK","River/Stream","RATTLESNAKE RD & DURHAM RD RT212 (LOWER INTERSECTION)",2040105,NA,NA,NA,NA,40.5814,-75.2053,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",42,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"505","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0190","CHOKE CREEK","River/Stream","LR35086 THORNHURST RD BR AT LUZERNE/LACK COUNTY LINE",2040106,NA,NA,NA,NA,41.1617,-75.6028,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",42,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"506","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0191","WILD CREEK","River/Stream","FIRST BR UPSTREAM FROM PENN FOREST RES, T482",2040106,NA,NA,NA,NA,40.9419,-75.5828,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",42,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"507","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0192","ADAMS CREEK","River/Stream","US Route 209 BR",2040104,NA,NA,NA,NA,41.2394,-74.8672,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",42,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"508","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0193","WISSAHICKON CREEK","River/Stream","Downstream of Rt 73 Bridge",2040203,NA,NA,NA,NA,40.1239,-75.2203,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"509","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0194","DELAWARE RIVER","River/Stream","SR 1004 Bridge @ Belvidere, NJ",2040105,NA,NA,NA,NA,40.8289,-75.0847,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"510","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0195","Rock Run","River/Stream","30 M UPSTREAM of old SR 23",2040203,NA,NA,NA,NA,40.1736,-75.6958,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"511","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0196","WEST BR PERKIOMEN CRK","River/Stream","250 M upstream of Anthony's Mill Rd Br; along Forgedale Rd",2040203,NA,NA,NA,NA,40.405,-75.6136,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"512","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0197","BLOOMING GROVE CRK","River/Stream","300 M UPSTRM of T494 BR",2040103,NA,NA,NA,NA,41.4361,-75.105,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"513","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0198","TUNKHANNOCK CREEK","River/Stream","10 M DWNSTRM of SR 4001 BR",2040203,NA,NA,NA,NA,40.1919,-75.3767,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"514","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0199","KINTZ CREEK","River/Stream","20 M UPSTRM of confluence with Mozette Crk",2040103,NA,NA,NA,NA,41.2806,-75.2422,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"515","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0201","SUSQUEHANNA RIVER","River/Stream","SR0462 BR @ HEMPFIELD TWP",2050306,NA,NA,NA,NA,40.0286,-76.5167,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"516","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0202","Susquehanna River at Harrisburg","River/Stream","Market Street Br",2050305,NA,NA,NA,NA,40.2564,-76.8844,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"517","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0203","SUSQUEHANNA RIVER","River/Stream","VETERANS MEMORIAL BR BETWEEN SUNBURY & SHAMOKIN DAM",2050301,NA,NA,NA,NA,40.8514,-76.8069,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"518","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0204","PEQUEA CREEK","River/Stream","SR 324 Br @ Martic Forge",2050306,NA,NA,NA,NA,39.9056,-76.3281,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"519","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0206","CHICKIES CREEK","River/Stream","SR0023 BR",2050306,NA,NA,NA,NA,40.0628,-76.5153,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"520","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0210","W CONEWAGO CREEK","River/Stream","SR0181 BR",2050306,NA,NA,NA,NA,40.0814,-76.7181,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"521","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0211","SWATARA CREEK","River/Stream","SR0441 BR",2050305,NA,NA,NA,NA,40.1994,-76.7169,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",42,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"522","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0212","YELLOW BREECHES CREEK","River/Stream","OLD US RT 11; BRIDGE ST BR @ NEW CUMBERLAND",2050305,NA,NA,NA,NA,40.2242,-76.8606,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"523","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0214","JUNIATA RIVER","River/Stream","SR0034 BR",2050304,NA,NA,NA,NA,40.4789,-77.1283,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"524","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0217","LITTLE JUNIATA RIVER","River/Stream","SR0045 BR",2050302,NA,NA,NA,NA,40.6089,-78.1361,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"525","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0223","RAYSTOWN BRANCH JUNIATA RIVER","River/Stream","SR0913 BR WEST OF SAXON",2050303,NA,NA,NA,NA,40.215,-78.2647,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"526","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0224","FRANKSTOWN BRANCH JUNIATA RIVER","River/Stream","High Street bridge in Williamsburg",2050302,NA,NA,NA,NA,40.4628,-78.2,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"527","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0226","MAHANTANGO CREEK","River/Stream","S Malta Rd (T482) Bridge",2050301,NA,NA,NA,NA,40.6108,-76.9114,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"528","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0228","MIDDLE CREEK","River/Stream","SR0011 BR (Old Rts 11&15)",2050301,NA,NA,NA,NA,40.775,-76.8697,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"529","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0229","PENNS CREEK","River/Stream","SR0104 BR @ VILLAGE OF PENNS CREEK",2050301,NA,NA,NA,NA,40.8672,-77.0489,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"530","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0231","CONESTOGA CREEK","River/Stream","T561 IRON BR NR ROCK HILL",2050306,NA,NA,NA,NA,39.9614,-76.3656,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",42,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"531","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0240","CONODOGUINET CREEK","River/Stream","SR0011 (PA Rts 11&15) BR NEAR MOUTH",2050305,NA,NA,NA,NA,40.2714,-76.9147,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",42,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"532","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0243","SHERMAN CREEK","River/Stream","Pisgah State Rd Br (site was moved in 2004 from SR2002 Br)",2050305,NA,NA,NA,NA,40.3442,-77.1942,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"533","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0249","AUGHWICK CREEK","River/Stream","T403 BR @ AUGHWICK MILLS",2050304,NA,NA,NA,NA,40.3344,-77.86,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",42,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"534","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0252","BEAVERDAM BR JUNIATA RIVER","River/Stream","2000 FT UPSTRM FRM MOUTH ALONG SR2014 (T405)",2050302,NA,NA,NA,NA,40.4306,-78.3642,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
