"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"790","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11273","PATRICK BAYOU AT TIDAL ROAD","River/Stream",NA,12040104,NA,NA,NA,NA,29.7372,-95.1139,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"791","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11275","GREENS BAYOU AT IH 10","River/Stream",NA,12040104,NA,NA,NA,NA,29.7711,-95.1972,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"792","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11277","GREENS BAYOU AT FM 526","River/Stream",NA,12040104,NA,NA,NA,NA,29.8104,-95.2128,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"793","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11279","GREENS BAYOU AT GREEN RIVER RD","River/Stream",NA,12040104,NA,NA,NA,NA,29.8372,-95.2333,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"794","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11283","HOUSTON SHIP CH WASHBURN TUNNE","River/Stream",NA,12040104,NA,NA,NA,NA,29.7261,-95.2119,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"795","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11284","HSC/BUFFALO BAYOU NR FL 165","River/Stream",NA,12040104,NA,NA,NA,NA,29.7242,-95.2194,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"796","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11287","HOUSTON SHIP CHANNEL / BUFFALO BAYOU AT CONFL WITH SIMS BAYOU","River/Stream",NA,12040104,NA,NA,NA,NA,29.7192,-95.2425,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"797","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11292","HOUSTON SHIP CHANNEL / BUFFALO BAYOU IN TURNING BASIN","River/Stream",NA,12040104,NA,NA,NA,NA,29.7492,-95.2889,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"798","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11293","HSC AT DOCK #4 TURNING BASIN","River/Stream",NA,12040104,NA,NA,NA,NA,29.7478,-95.2919,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"799","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11294","BUFFALO BAYOU AT WAYSIDE DRIVE","River/Stream",NA,12040104,NA,NA,NA,NA,29.7542,-95.2972,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"800","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11295","BUFFALO BAYOU AT LOCKWOOD DR","River/Stream",NA,12040104,NA,NA,NA,NA,29.7558,-95.3197,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"801","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11296","BUFFALO BAYOU AT HIRSCH ROAD","River/Stream",NA,12040104,NA,NA,NA,NA,29.7594,-95.3283,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"802","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11298","HUNTING BAYOU AT FEDERAL ROAD","River/Stream",NA,12040104,NA,NA,NA,NA,29.7388,-95.2123,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"803","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11299","VINCE BAYOU AT HSC CONFLUENCE","River/Stream",NA,12040104,NA,NA,NA,NA,29.7253,-95.2247,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"804","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11300","VINCE BAYOU AT NORTH RICHEY ST","River/Stream",NA,12040104,NA,NA,NA,NA,29.7183,-95.2197,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"805","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11302","SIMS BAYOU TIDAL AT LAWNDALE","River/Stream",NA,12040104,NA,NA,NA,NA,29.7103,-95.2553,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"806","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11305","BRAYS BAYOU AT BROADWAY ST","River/Stream",NA,12040104,NA,NA,NA,NA,29.7234,-95.2786,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"807","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11306","BRAYS BAYOU TIDAL AT 75TH ST","River/Stream",NA,12040104,NA,NA,NA,NA,29.7281,-95.2947,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"808","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11307","BRAYS BAYOU AT IH 45","River/Stream",NA,12040104,NA,NA,NA,NA,29.7122,-95.3103,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"809","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11309","BRAYS BAYOU AT SCOTT ST","River/Stream",NA,12040104,NA,NA,NA,NA,29.7097,-95.3566,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"810","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11312","SPRING CREEK AT RILEY FUZZEL RD","River/Stream",NA,12040102,NA,NA,NA,NA,30.0921,-95.4058,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"811","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11313","SPRING CREEK BRIDGE AT IH45","River/Stream",NA,12040102,NA,NA,NA,NA,30.1103,-95.4367,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"812","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11314","SPRING CREEK AT SH 249","River/Stream",NA,12040102,NA,NA,NA,NA,30.1189,-95.6458,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"813","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11323","SPRING CREEK AT DECKER PRAIRIE","River/Stream",NA,12040102,NA,NA,NA,NA,30.0993,-95.7022,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"814","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11324","CYPRESS CREEK AT CYPRESSWOOD DR","River/Stream",NA,12040102,NA,NA,NA,NA,30.0303,-95.3297,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"815","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11325","CYPRESS CREEK AT TREASCHWIG ROAD","River/Stream",NA,12040102,NA,NA,NA,NA,30.0336,-95.3675,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"816","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11326","CYPRESS CK AT ALDINE WESTFIELD","River/Stream",NA,12040102,NA,NA,NA,NA,30.0398,-95.3831,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"817","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11328","CYPRESS CREEK AT IH 45","River/Stream",NA,12040102,NA,NA,NA,NA,30.0358,-95.4292,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"818","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11329","CYPRESS CREEK AT KUYKENDAHL RD","River/Stream",NA,12040102,NA,NA,NA,NA,30.0253,-95.475,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"819","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11330","CYPRESS CK AT STEUBNER AIRLINE","River/Stream",NA,12040102,NA,NA,NA,NA,30.0067,-95.5121,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"820","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11331","CYPRESS CREEK AT SH 249","River/Stream",NA,12040102,NA,NA,NA,NA,29.9856,-95.5703,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"821","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11332","CYPRESS CREEK AT GRANT ROAD","River/Stream",NA,12040102,NA,NA,NA,NA,29.9737,-95.5986,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"822","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11333","CYPRESS CREEK AT HOUSE HAHL ROAD","River/Stream",NA,12040102,NA,NA,NA,NA,29.9589,-95.7175,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"823","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11334","CANEY CREEK AT FM 1485","River/Stream",NA,12040103,NA,NA,NA,NA,30.1488,-95.1921,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"824","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11335","CANEY CREEK UPSTRM OF FM 2090","River/Stream",NA,12040103,NA,NA,NA,NA,30.26,-95.3025,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"825","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11336","PEACH CREEK AT FM 1485","River/Stream",NA,12040103,NA,NA,NA,NA,30.1471,-95.1713,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"826","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11337","PEACH CREEK AT FM 2090","River/Stream",NA,12040103,NA,NA,NA,NA,30.2328,-95.1683,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"827","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11338","PEACH CREEK AT SH 105","River/Stream",NA,12040103,NA,NA,NA,NA,30.3272,-95.2268,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"828","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11345","BUFFALO BAYOU AT MCKEE ST.","River/Stream",NA,12040104,NA,NA,NA,NA,29.7655,-95.3519,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"829","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11347","BUFFALO BAYOU TIDAL AT MAIN STREET","River/Stream",NA,12040104,NA,NA,NA,NA,29.7647,-95.3589,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"830","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11351","BUFFALO BAYOU AT SHEPHERD DR","River/Stream",NA,12040104,NA,NA,NA,NA,29.7606,-95.4085,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"831","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11353","BUFFALO BAYOU AT IH 610","River/Stream",NA,12040104,NA,NA,NA,NA,29.76,-95.4553,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"832","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11354","BUFFALO BAYOU AT WOODWAY DRIVE","River/Stream",NA,12040104,NA,NA,NA,NA,29.7645,-95.4582,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"833","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11356","BUFFALO BAYOU AT VOSS ROAD","River/Stream",NA,12040104,NA,NA,NA,NA,29.7603,-95.5008,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"834","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11357","BUFFALO BAYOU AT SAN FELIPE ST","River/Stream",NA,12040104,NA,NA,NA,NA,29.7509,-95.5053,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"835","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11359","BUFFALO BAYOU AR GESSNER RD","River/Stream",NA,12040104,NA,NA,NA,NA,29.7517,-95.5399,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"836","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11360","BUFFALO BAYOU AT WEST BELTWAY","River/Stream",NA,12040104,NA,NA,NA,NA,29.7625,-95.5574,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"837","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11361","BUFFALO BAYOU AT WILCREST DR","River/Stream",NA,12040104,NA,NA,NA,NA,29.7659,-95.5759,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"838","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11362","BUFFALO BAYOU AT DAIRY-ASHFORD","River/Stream",NA,12040104,NA,NA,NA,NA,29.7618,-95.6056,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"839","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11363","BUFFALO BAYOU AT ELDRIDGE ROAD","River/Stream",NA,12040104,NA,NA,NA,NA,29.7712,-95.6212,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"840","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11364","BUFFALO BAYOU AT SH 6","River/Stream",NA,12040104,NA,NA,NA,NA,29.7694,-95.6433,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"841","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11367","LAKE CREEK AT EGYPT COMMUNITY","River/Stream",NA,12040101,NA,NA,NA,NA,30.2538,-95.5786,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"842","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11369","GREENS BAYOU AT TIDWELL ROAD","River/Stream",NA,12040104,NA,NA,NA,NA,29.8497,-95.2283,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"843","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11370","GREENS BAYOU AT MT HOUSTON PKW","River/Stream",NA,12040104,NA,NA,NA,NA,29.8917,-95.2381,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"844","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11371","GREENS BAYOU AT US 59","River/Stream",NA,12040104,NA,NA,NA,NA,29.9183,-95.3067,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"845","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11376","GREENS BAYOU AT GREENS PKWY","River/Stream",NA,12040104,NA,NA,NA,NA,29.9423,-95.4434,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"846","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11387","WHITEOAK BAYOU AT HEIGHTS BLVD","River/Stream",NA,12040104,NA,NA,NA,NA,29.775,-95.3969,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"847","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11389","WHITEOAK BAYOU AT N SHEPHERD","River/Stream",NA,12040104,NA,NA,NA,NA,29.7796,-95.4092,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"848","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11390","WHITEOAK BAYOU AT W 34TH ST","River/Stream",NA,12040104,NA,NA,NA,NA,29.8164,-95.4451,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"849","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11394","WHITEOAK BAYOU AT N HOUSTON RD","River/Stream",NA,12040104,NA,NA,NA,NA,29.8766,-95.4942,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"850","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11396","WHITEOAK BAYOU AT TAHOE DRIVE","River/Stream",NA,12040104,NA,NA,NA,NA,29.8906,-95.5606,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"851","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11400","MOSES BAYOU AT SH146 BRIDGE","River/Stream",NA,12040204,NA,NA,NA,NA,29.4217,-94.9606,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"852","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11401","TAYLOR BAYOU AT PORT RD.","River/Stream",NA,12040204,NA,NA,NA,NA,29.5913,-95.0411,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"853","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11404","ARMAND BAYOU AT GENOA-RED BLUFF","River/Stream",NA,12040204,NA,NA,NA,NA,29.6339,-95.1142,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"854","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11405","ARMAND BAYOU AT FAIRMONT PKWY","River/Stream",NA,12040204,NA,NA,NA,NA,29.6503,-95.1291,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"855","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11409","HORSEPEN BAYOU AT BAY AREA BLV","River/Stream",NA,12040204,NA,NA,NA,NA,29.5835,-95.1036,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"856","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11415","HIGHLAND BAYOU AT FAIRWOOD RD","River/Stream",NA,12040204,NA,NA,NA,NA,29.3519,-94.9934,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"857","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11422","HALLS BAYOU AT FM 2004","River/Stream",NA,12040204,NA,NA,NA,NA,29.2864,-95.1312,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"858","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11423","MUSTANG BAYOU AT FM 2917","River/Stream",NA,12040204,NA,NA,NA,NA,29.2618,-95.1822,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"859","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11425","COWART CREEK AT FM 518","River/Stream",NA,12040204,NA,NA,NA,NA,29.518,-95.1903,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"860","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11434","CEDAR CREEK AT FM 517","River/Stream",NA,12040204,NA,NA,NA,NA,29.4387,-95.136,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"861","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11436","GUM BAYOU AT FM 517","River/Stream",NA,12040204,NA,NA,NA,NA,29.4695,-95.0132,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"862","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11446","CLEAR CREEK TIDAL AT SH 3","River/Stream",NA,12040204,NA,NA,NA,NA,29.5214,-95.1032,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"863","TCEQMAIN","Texas Commission on Environmental Quality","TCEQMAIN-11447","CLEAR CREEK TIDAL AT IH 45","River/Stream",NA,12040204,NA,NA,NA,NA,29.5083,-95.1167,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",48,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
