"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"1220","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABKN000.52","Bearskin Cr. @ rt 703 Tight Sqz. Rd","River/Stream","added to SCALT2 on 09-09-2003 to replace 4AWOA000.92",3010105,NA,NA,NA,NA,36.7769,-79.4592,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1221","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABLU002.02","Big Bluewing Cr @ Rt. 602","River/Stream",NA,3010104,NA,NA,NA,NA,36.6036,-78.8256,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1222","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABMA002.00","RT. 58 BRIDGE","River/Stream",NA,3010104,NA,NA,NA,NA,36.6403,-78.6486,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1223","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABNN002.17","Buffalo Creek upstream of 608","River/Stream",NA,3010102,NA,NA,NA,NA,36.7999,-78.6383,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1224","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABNR000.40","Rt 740 Bridge","River/Stream","RU20, CHANGED TO TREND 2009",3010101,NA,NA,NA,NA,37.0304,-80.0262,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1225","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABNR004.56","RT. 742 BRIDGE NEAR DILLONS MILL (FRANKL","River/Stream",NA,3010101,NA,NA,NA,NA,37.075,-80.0417,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1226","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABOE001.34","Rt. 754 Bridge, N. of Chamblissburg","River/Stream",NA,3010101,NA,NA,NA,NA,37.3072,-79.6778,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1227","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABOR000.62","ROUTE 712 BRIDGE","River/Stream","Gage# 02061500",3010101,NA,NA,NA,NA,37.1389,-79.2442,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1228","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABOR012.18","RT.644 BRIDGE (BEDFORD COUNTY)","River/Stream",NA,3010101,NA,NA,NA,NA,37.2081,-79.3028,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1229","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABOR016.26","RT. 24 BRIDGE","River/Stream",NA,3010101,NA,NA,NA,NA,37.2456,-79.3494,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1230","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABOR024.46","Bridge 460 near intersection 460&706","River/Stream","Big Otter River TMDL Sweep Station 2000.  AWTSHD 2005.",3010101,NA,NA,NA,NA,37.3087,-79.3939,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1231","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABOR030.56","Along Rt. 637","River/Stream","2017 Probability Station established for Statewide assessment.",3010101,NA,NA,NA,NA,37.3747,-79.4256,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1232","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABOR034.32","Rt. 644 Bridge","River/Stream",NA,3010101,NA,NA,NA,NA,37.3864,-79.4656,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1233","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABPC003.14","Shiney Rock Road (Rt. 723)","River/Stream",NA,3010102,NA,NA,NA,NA,36.5939,-78.5794,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1234","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABRY000.05","AMERICAN LEGION BRIDGE - HENRY COUNTY","River/Stream",";",3010103,NA,NA,NA,NA,36.7497,-79.9936,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1235","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABSF001.15","RT. 641 BRIDGE","River/Stream","RU21, CHANGED TO TREND 2009",3010101,NA,NA,NA,NA,37.0132,-80.0341,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1236","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABST001.13","STA 324 BL - RT. 15 BRIDGE KERR RESERVOI","River/Stream",NA,3010102,NA,NA,NA,NA,36.6642,-78.5719,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1237","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABST017.09","Bluestone Creek @ Rt 92(E of Barnes Jct)","River/Stream",NA,3010102,NA,NA,NA,NA,36.8108,-78.5772,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1238","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABTC000.60","Big Toby Creek @ Rt. 691","River/Stream",NA,3010104,NA,NA,NA,NA,36.6478,-79.0992,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1239","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABTM000.04","Rt. 637 Bridge","River/Stream",NA,3010101,NA,NA,NA,NA,37.1017,-80.2194,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1240","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABUB000.06","Big Cub Creek @ Rt. 701","River/Stream",NA,3010102,NA,NA,NA,NA,37.2033,-78.7347,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1241","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABWA002.00","Below Rt. 24 Bridge","River/Stream",NA,3010101,NA,NA,NA,NA,37.252,-79.3243,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1242","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABWC001.00","RTE 600","River/Stream",NA,3010102,NA,NA,NA,NA,36.8856,-78.7139,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1243","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABWR019.75","Rt. 834 Bridge (DGIF ramp)","River/Stream","RU24, Gage: 02056900",3010101,NA,NA,NA,NA,37.0561,-79.7594,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1244","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABWR032.32","RT. 122 BRIDGE AT GAGE (FRANKLIN CO)","River/Stream","Collocated with gauge 02056900",3010101,NA,NA,NA,NA,37.045,-79.8444,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1245","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABWR045.80","Rt. 812 Bridge","River/Stream","RU22 CHANGED TO TREND 2009",3010101,NA,NA,NA,NA,37.0341,-79.9091,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1246","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABWR054.81","Rt. 734 Bride","River/Stream","RU22, CHANGED TO TREND 2009",3010101,NA,NA,NA,NA,37.0185,-79.9616,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1247","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABWR061.20","Rt. 641 Bridge","River/Stream","RU22 CHANGED TO TREND 2009",3010101,NA,NA,NA,NA,37.0248,-80.0232,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1248","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABYE000.85","Bye Creek @ rt 753","River/Stream",NA,3010105,NA,NA,NA,NA,36.8525,-79.0575,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1249","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABYR000.80","Bryds Branch @ the end of Rt. 810","River/Stream","Formerly PL-11B",3010104,NA,NA,NA,NA,36.6208,-79.1178,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1250","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ABYR002.13","Byrds Branch @ Rt. 689","River/Stream","Formerly PL-11A",3010104,NA,NA,NA,NA,36.6231,-79.1406,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1251","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ACAR001.70","Cargills @ Cargills Creek Rd","River/Stream",NA,3010102,NA,NA,NA,NA,36.7386,-78.6544,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1252","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ACAS001.92","RT. 860 NEAR STATE LINE","River/Stream",NA,3010103,NA,NA,NA,NA,36.5439,-79.6622,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1253","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ACAS003.45","Cascade Cr @ rt 622 (Cascade Road)","River/Stream",NA,3010103,NA,NA,NA,NA,36.5595,-79.6798,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1254","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ACBA000.22","RTE 626","River/Stream",NA,3010102,NA,NA,NA,NA,36.975,-78.8953,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1255","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ACCK004.26","Surry Dr. Bridge","River/Stream","RU27",3010101,NA,NA,NA,NA,37.0931,-79.5794,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1256","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ACLA000.88","Route 605 bridge","River/Stream",NA,3010101,NA,NA,NA,NA,37.0178,-79.5069,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1257","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ACLB001.00","Coleman Cr @ rt 501","River/Stream",NA,3010104,NA,NA,NA,NA,36.5914,-78.8986,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1258","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ACMC001.58","Rt. 630 Bridge","River/Stream",NA,3010101,NA,NA,NA,NA,37.1245,-79.4684,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1259","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ACNT001.32","RT. 715 BRIDGE","River/Stream",NA,3010101,NA,NA,NA,NA,36.9258,-79.7506,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1260","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ACRE008.75","Childrey Cr @ State Shed Rd (rt 645)","River/Stream",NA,3010102,NA,NA,NA,NA,36.9742,-79.0036,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1261","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ACRR000.80","ROUTE 703 BRIDGE, BELOW CHATHAM STP-PITT","River/Stream",NA,3010105,NA,NA,NA,NA,36.8142,-79.3511,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1262","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ACRR003.56","BUSINESS ROUTE 29, ABOVE CHATHAM STP - P","River/Stream",NA,3010105,NA,NA,NA,NA,36.8036,-79.3936,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1263","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ACRV001.88","Brookside Park off Rt. 623 Hollins","River/Stream",NA,3010101,NA,NA,NA,NA,37.3306,-79.9505,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1264","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ACRV005.10","Hollins Univ campus, nr recycling center","River/Stream Perennial",NA,3010101,NA,NA,NA,NA,37.3578,-79.9483,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1265","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ACTT000.70","Cotton Cr. @ Alexander Ferry Rd (Rt 710)","River/Stream",";",3010106,NA,NA,NA,NA,36.5918,-78.2415,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1266","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ACUB002.21","RTE 649 (Coles Ferry Road)","River/Stream",NA,3010102,NA,NA,NA,NA,36.9983,-78.7849,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1267","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ACUB010.96","ROUTE 40 BRIDGE - CHARLOTTE COUNTY","River/Stream","Gage# 02065500",3010102,NA,NA,NA,NA,37.0793,-78.7637,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1268","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ACUB017.46","RED HOUSE ROAD","River/Stream",NA,3010102,NA,NA,NA,NA,37.1517,-78.7647,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1269","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ADAN015.30","RT. 501 Below South Boston","River/Stream","Gage# 02076000",3010104,NA,NA,NA,NA,36.6939,-78.9007,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1270","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ADAN028.90","RT. 658 AT PACES","River/Stream","Gage# 02075500",3010104,NA,NA,NA,NA,36.6425,-79.0897,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1271","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ADAN052.99","STA. #10 AT DGIF BOAT RAMP BELOW DANVILL","River/Stream","formerly 4ADAN053.35",3010104,NA,NA,NA,NA,36.5586,-79.3567,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,590,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1272","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ADAN053.40","Bridge located at Danville STP","River/Stream","Site added by permit writers request in order to collect hardness data on the Dan River upstream of the STP discharge.",3010104,NA,NA,NA,NA,36.5627,-79.3696,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,590,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1273","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ADAN059.97","Dan R 0.13 miles US of Schoolfield Dam","River/Stream Perennial",NA,3010103,NA,NA,NA,NA,36.5759,-79.4339,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,590,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1274","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ADAN066.41","Rte 58 Bypass","River/Stream",NA,3010103,NA,NA,NA,NA,36.544,-79.493,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1275","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ADAN075.22","RT. 880 BRIDGE AT STATE LINE","River/Stream","UPSTREAM GAGE AT WENTWORTH NC 02071000",3010103,NA,NA,NA,NA,36.5417,-79.6052,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1276","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ADAN169.57","Rt. 645 Bridge - Patrick Co.","River/Stream",NA,3010103,NA,NA,NA,NA,36.5542,-80.4287,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1277","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ADAN181.10","RT. 648 BRIDGE NEAR KIBLER(KIBLER VALLEY","River/Stream",NA,3010103,NA,NA,NA,NA,36.6345,-80.4554,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1278","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ADAN205.79","Rt 632 Bridge","River/Stream",NA,3010103,NA,NA,NA,NA,36.7259,-80.3819,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1279","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ADBC002.19","DOUBLE CREEK, RT. 688 BRIDGE","River/Stream",NA,3010104,NA,NA,NA,NA,36.6317,-79.1767,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1280","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ADEE000.06","Brookside Park","River/Stream","Station used in 2016 as Targeted Stress ProbMon in BRRO-R",3010101,NA,NA,NA,NA,37.3316,-79.9512,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1281","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ADFF002.02","RT. 716 BRIDGE","River/Stream",NA,3010102,NA,NA,NA,NA,36.7539,-78.7078,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1282","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ADFF004.90","Difficult Cr. @ Rt. 720, DSS Brian Farm","River/Stream","Formerly referred to as Station PL-47B",3010102,NA,NA,NA,NA,36.7783,-78.7286,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1283","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4ADFF009.01","Difficult Cr. @ Rt. 360, USS Brian Farm","River/Stream","Formerly referred to as Station PL-47A",3010102,NA,NA,NA,NA,36.7953,-78.7864,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1284","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4AECR003.02","RT. 668 BRIDGE (BEDFORD COUNTY)","River/Stream",";",3010101,NA,NA,NA,NA,37.3306,-79.3917,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1285","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-4AEKH003.68","Elkhorn Cr @ rt 680, Church Rd","River/Stream","follow-up to BPJ PROBMON site @ 4AEKH003.18",3010105,NA,NA,NA,NA,36.8697,-79.1509,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
