"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"117","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV04-104-T-004","Trout Creek","River/Stream","SHORT TERM SAMPLING SITE SAMPLED QUARTERLY",16040104,NA,NA,NA,NA,40.4526711,-116.0658035,NA,NA,NA,"Unknown","NAD83",5479,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"118","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV04-105-M-001","Humboldt River @ Battle Mountain","River/Stream","HUMBOLDT RIVER LONG TERM MONITORING SITE.  SITE HAS BEEN TEMPORARILY DISCONTINUED UNTIL NEXT STANDARDS REVIEW OF THE LOWER HUMBOLDT RIVER BASIN.  HUMBOLDT RIVER AT BATTLE MOUNTAIN USGS GAGE # 10325000. SAMPLE WAS TAKEN FROM THE CONCRETE BRIDGE CROSSING TH",16040105,NA,NA,NA,NA,40.66782,-116.9311981,NA,NA,NA,"Unknown","NAD83",4507,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"119","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV04-108-C-001","Toulon Drain","River/Stream","HUMBOLDT RIVER LONG TERM MONITORING SITE.  SITE HAS BEEN TEMPORARILY DISCONTINUED UNTIL NEXT STANDARDS REVIEW OF THE LOWER HUMBOLDT RIVER BASIN.  TOULON DRAIN NEAR TOULON LAKE GAGE (NV WATER RESOURCES).  SAMPLE WAS TAKEN FROM THE LEFT BANK OF THE DRAIN DO",16040108,NA,NA,NA,NA,40.0834999,-118.5783005,NA,NA,NA,"Unknown","NAD83",3900,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"120","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV04-108-M-001","Humboldt River @ Comus","River/Stream","HUMBOLDT RIVER LONG TERM MONITORING SITE.  HUMBOLDT RIVER NEAR COMUS USGS GAGE # 10327500.  SAMPLE IS NOW TAKEN FROM THE DOWNSTREAM SIDE OF THE CONCRETE BRIDGE CROSSING THE HUMBOLDT APPROX. 7 MI NE OF GOLCONDA NV ON SAR 789.  SAMPLES WERE TAKEN ON A BIMON",16040105,NA,NA,NA,NA,40.9725113,-117.3993988,NA,NA,NA,"Unknown","NAD83",4400,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"121","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV04-108-M-003","Humboldt River @ Imlay","River/Stream","HUMBOLDT RIVER LONG TERM MONITORING SITE.  SITE HAS BEEN TEMPORARILY DISCONTINUED UNTIL NEXT STANDARDS REVIEW OF THE LOWER HUMBOLDT RIVER BASIN.  HUMBOLDT RIVER DOWNSTREAM OF THE IMLAY USGS GAGE # 10333000. SAMPLE IS TAKEN FROM THE DOWNSTREAM SIDE OF A SU",16040108,NA,NA,NA,NA,40.6922493,-118.2185974,NA,NA,NA,"Unknown","NAD83",4160,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"122","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV04-108-M-004","Humboldt River Below Rye Patch Reservoir","River/Stream","HUMBOLDT RIVER LONG TERM MONITORING SITE.  HUMBOLDT RIVER AT RYE PATCH RESERVOIR USGS GAGE # 10334500.  SAMPLE TAKEN ON LEFT BANK OF RIVER ON A BIMONTHLY BASIS UNTIL AUGUST 2004 THEN IN 2005 SEMI-ANNUALLY UNTIL QUARTERLY IN 2008 BY NDEP PERSONNEL.",16040108,NA,NA,NA,NA,40.4681587,-118.3074036,NA,NA,NA,"Unknown","NAD83",4080,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"123","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV04-108-M-008","Humboldt River Above Humboldt Sink","River/Stream","HUMBOLDT RIVER LONG TERM MONITORING SITE.  HUMBOLDT RIVER NEAR OLD HUMBOLDT SINK USGS GAGE #10336000.  SAMPLE IS TAKEN FROM THE DOWNSTREAM SIDE OF BRIDGE SPANNING THE HUMBOLDT RIVER APPROX. 9 MI SOUTH OF LOVELOCK NV ON THE ROAD LEADING TO WILDHORSE PASS.",16040108,NA,NA,NA,NA,40.052021,-118.4677963,NA,NA,NA,"Unknown","NAD83",3900,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"124","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-101-T-002","1st Creek @ Lakeshore Drive","River/Stream","INCLINE CREEKS LONG TERM MONITORING SITE.  FIRST CREEK AT CRYSTAL SHORE DEVELOPMENT CONDOMINIUMS.  SAMPLE IS TAKEN FROM THE UPSTREAM SIDE OF THE ROAD NEAR THE CULVERT FROM THE BANK.  SAMPLES WERE TAKEN ON A QUARTERLY BASIS UNTIL OCTOBER 2004 THEN SEMI-ANN",16050101,NA,NA,NA,NA,39.2491684,-119.9891968,NA,NA,NA,"Unknown","NAD83",6240,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"125","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-101-T-003","2nd Creek @ 2nd Creek Drive","River/Stream","INCLINE CREEKS LONG TERM MONITORING SITE.  SITE HAS BEEN TEMPORARILY DISCONTINUED UNTIL NEXT STANDARDS REVIEW OF THE INCLINE CREEKS.  SAMPLE IS TAKEN FROM THE UPSTREAM SIDE OF THE ROAD FROM THE BANK. SAMPLES WERE TAKEN ON A QUARTERLY BASIS BY NDEP PERSONN",16050101,NA,NA,NA,NA,39.2550697,-119.9746017,NA,NA,NA,"Unknown","NAD83",6562,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"126","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-101-T-004","2nd Creek @ Lakeshore Drive","River/Stream","INCLINE CREEKS LONG TERM MONITORING SITE.  SAMPLE IS TAKEN FROM THE UPSTREAM SIDE OF THE ROAD FROM THE BANK.  SAMPLES WERE TAKEN ON A QUARTERLY BASIS UNTIL OCTOBER 2004 THEN SEMI-ANNUALLY AFTER BY NDEP PERSONNEL.  NBEH (PRECURSOR TO NDEP) BEGAN SAMPLING A",16050101,NA,NA,NA,NA,39.249691,-119.9772034,NA,NA,NA,"Unknown","NAD83",6240,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"127","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-101-T-005","Wood Creek @ Lakeshore Drive","River/Stream","INCLINE CREEKS LONG TERM MONITORING SITE.  SAMPLE IS TAKEN FROM THE UPSTREAM SIDE OF THE ROAD NEAR THE CULVERT FROM THE BANK.  SAMPLES WERE TAKEN ON A QUARTERLY BASIS UNTIL OCTOBER 2004 THEN SEMI-ANNUALLY AFTER BY NDEP PERSONNEL.  NBEH (PRECURSOR TO NDEP)",16050101,NA,NA,NA,NA,39.2435493,-119.9580994,NA,NA,NA,"Unknown","NAD83",6240,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"128","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-101-T-006","3rd Creek @ Lakeshore Drive","River/Stream","INCLINE CREEKS LONG TERM MONITORING SITE.  SAMPLES WERE TAKEN ON A QUARTERLY BASIS UNTIL OCTOBER 2004 THEN SEMI-ANNUALLY AFTER BY NDEP PERSONNEL.  NBEH (PRECURSOR TO NDEP) BEGAN SAMPLING AT THIS SITE ON 08-10-1966.",16050101,NA,NA,NA,NA,39.2402382,-119.9459,NA,NA,NA,"Unknown","NAD83",6240,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"129","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-101-T-007","East Fork 3rd Creek @ HWY 431","River/Stream","INCLINE CREEKS LONG TERM MONITORING SITE.  SITE HAS BEEN TEMPORARILY DISCONTINUED UNTIL NEXT STANDARDS REVIEW OF THE INCLINE CREEKS.  SAMPLES WERE TAKEN ON A QUARTERLY BASIS BY NDEP PERSONNEL.  NBEH (PRECURSOR TO NDEP) BEGAN SAMPLING AT THIS SITE ON 12-18",16050101,NA,NA,NA,NA,39.2733002,-119.9483032,NA,NA,NA,"Unknown","NAD83",6808,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"130","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-101-T-008","Incline Creek @ Lakeshore Drive","River/Stream","The EF from the ski resort to the WF, WF from Hwy 431 to the EF, and Incline Creek from the confluence of the EF and WF to Lake Tahoe",16050101,NA,NA,NA,NA,39.23987,-119.9448,NA,NA,NA,"Unknown","UNKWN",6240,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"131","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-101-T-010","Incline Creek Below Diamond Peak","River/Stream","From its origin to Ski Resort",16050101,NA,NA,NA,NA,39.24968,-119.9296,NA,NA,NA,"Unknown","UNKWN",6600,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"132","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-101-T-012","West Fork Incline Creek @ Hwy 431","River/Stream","INCLINE CREEKS LONG TERM MONITORING SITE.  SITE HAS BEEN TEMPORARILY DISCONTINUED UNTIL NEXT STANDARDS REVIEW OF THE INCLINE CREEKS.  SAMPLE IS TAKEN FROM UPSTREAM SIDE OF THE ROAD FROM THE BANK NEAR THE CULVERT.  SAMPLES WERE TAKEN ON A QUARTERLY BASIS B",16050101,NA,NA,NA,NA,39.2747307,-119.9442978,NA,NA,NA,"Unknown","NAD83",6818,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"133","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-101-T-022","Logan House Creek (Lower) above Highway 50 @ USGS Gage &[TAH03InclineTrib-1]","River/Stream","BIOASSESSMENT SAMPLING SITE SAMPLED 8/31/2004 AND SHORT TERM IN 2006",16050101,NA,NA,NA,NA,39.0666809,-119.9358978,NA,NA,NA,"Unknown","NAD83",6587,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"134","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-101-T-059","Glenbrook Creek near Glenbrook","River/Stream","SHORT TERM SAMPLING SITE",16050101,NA,NA,NA,NA,39.08741,-119.9399033,NA,NA,NA,"Unknown","NAD83",6246,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"135","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-C-001","North Truckee Drain","River/Stream",NA,16050102,NA,NA,NA,NA,39.52489,-119.7057,NA,NA,NA,"Unknown","NAD83",4395,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"136","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-C-005","Boynton Slough @ East McCarran","River/Stream","STEAMBOAT CREEK LONG TERM MONITORING SITE.  SITE IS NO LONGER ACTIVE.  BOYNTON SLOUGH SAMPLE SITE IS LOCATED AT THE NORTH IN AND WITHIN MIRA LOMA PARK OFF OF SOUTH MCCARRAN BLVD.  SAMPLES WERE TAKEN ON A BIMONTHLY BASIS BY NDEP PERSONNEL.",16050102,NA,NA,NA,NA,39.4922791,-119.7464981,NA,NA,NA,"Unknown","NAD83",4394,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"137","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-C-007","Yori Drain @ Steamboat Creek","River/Stream","STEAMBOAT CREEK LONG TERM MONITORING SITE.  SITE IS NO LONGER ACTIVE.  YORI DRAIN SAMPLE SITE IS LOCATED ABOUT 100 FT. DOWN STREAM OF THE PEMBROKE LANE SAMPLE POINT.  SAMPLE WAS COLLECTED WHERE WATER EMPTIES INTO STEAMBOAT CREEK FROM A 6 FT. STEEL PIPE.",16050102,NA,NA,NA,NA,39.5039101,-119.7212982,NA,NA,NA,"Unknown","NAD83",4386,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"138","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-M-006","Truckee River @ Circle C Ranch","River/Stream","TRUCKEE RIVER LONG TERM MONITORING SITE.  THIS SITE IS SAMPLED MONTHLY BY DRI.  ITS LOCATED ON THE NORTHEAST BANK 10 YARDS UPSTREAM OF AN UNUSED BRIDGE OVER THE RIVER AT WHITE FIR DRIVE AND IS REACHED VIA WEST 4TH ST. AND WOODLAND AVE.",16050102,NA,NA,NA,NA,39.5072784,-119.9033966,NA,NA,NA,"Unknown","NAD83",4611,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"139","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-M-007","Truckee River @ Idlewild Park","River/Stream","TRUCKEE RIVER LONG TERM MONITORING SITE.  THIS SITE IS SAMPLED MONTHLY BY DRI.  ITS LOCATED ON THE SOUTH BANK IN IDLEWILD PARK APPROXIMATELY 600 YARDS UPSTREAM OF THE BOOTH STREET BRIDGE.  NBEH (PRECURSOR TO NDEP) BEGAN SAMPLING AT THIS SITE ON 11-02-1966",16050102,NA,NA,NA,NA,39.52025,-119.82673,NA,NA,NA,"Unknown","NAD83",4535,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"140","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-M-008","Truckee River @ East McCarran Bridge","River/Stream","From Idlewild to East McCarran Blvd",16050102,NA,NA,NA,NA,39.5174,-119.7411,NA,NA,NA,"Unknown","UNKWN",4400,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"141","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-M-009","Truckee River @ Vista Gage","River/Stream","TRUCKEE RIVER LONG TERM MONITORING SITE.  THIS SITE IS SAMPLED MONTHLY BY DRI.  ITS LOCATED ON THE NORTH BANK APPROXIMATELY 400 YARDS DOWNSTREAM OF THE USGS GAGE AND IS REACHED VIA THE ABANDONED I-80 ROADSIDE REST AREA.",16050102,NA,NA,NA,NA,39.5141716,-119.6793976,NA,NA,NA,"Unknown","NAD83",4369,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"142","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-M-018","Truckee River @ Fisherman's Park 1","River/Stream",NA,16050102,NA,NA,NA,NA,39.5308914,-119.7819977,NA,NA,NA,"Unknown","NAD83",4459,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"143","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-M-026","Truckee River @ Lockwood","River/Stream","From East McCarran Blvd to Lockwood",16050102,NA,NA,NA,NA,39.50972,-119.6486,NA,NA,NA,"Unknown","UNKWN",4342,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"144","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-T-004","Hunter Creek @ Gage","River/Stream","SHORT TERM SAMPLING SITE",16050102,NA,NA,NA,NA,39.4915199,-119.8989029,NA,NA,NA,"Unknown","NAD83",5019,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"145","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-T-005","Chalk Creek","River/Stream","SHORT TERM SAMPLING SITE",16050102,NA,NA,NA,NA,39.5100194,-119.8704861,NA,NA,NA,"Unknown","NAD83",4603,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"146","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-T-006","Alum Creek @ Truckee River","River/Stream","SHORT TERM SAMPLING SITE",16050102,NA,NA,NA,NA,39.5110283,-119.8554001,NA,NA,NA,"Unknown","NAD83",4585,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"147","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-T-010","Franktown Creek &[FC-1]","River/Stream","SHORT TERM SAMPLING SITE WHERE CREEK CROSSES HIGHWAY 429 AND BIOASSESSMENT SAMPLING SITE SAMPLED 5/29/2008",16050102,NA,NA,NA,NA,39.2740211,-119.8412018,NA,NA,NA,"Unknown","NAD83",5070,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"148","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-T-011","Ophir Creek @ Old 395","River/Stream","SHORT TERM SAMPLING SITE",16050102,NA,NA,NA,NA,39.2911186,-119.8311005,NA,NA,NA,"Unknown","NAD83",5102,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"149","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-T-012","Davis Creek @ Gage &[STBT03Davis-1]","River/Stream","SHORT TERM SAMPLING SITE AND BIOASSESSMENT SAMPLING SITE SAMPLED 5/30/2008 ALL THE OTHERS ARE SHORT TERM",16050102,NA,NA,NA,NA,39.3048782,-119.8346024,NA,NA,NA,"Unknown","NAD83",5240,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"150","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-T-014","Steamboat Creek @ Pleasant Valley &[STBT02Stbt-2]","River/Stream","STEAMBOAT CREEK LONG TERM MONITORING SITE.  SITE IS NO LONGER ACTIVE.  THE PLEASANT VALLEY STATION IS LOCATED ON THE NORTH SIDE OF JUBILEE HILL ON HWY 395 NEXT TO THE FIRE STATION.  THE ACTUAL SAMPLE IS TAKEN NEXT TO THE BRIDGE WHERE A STEVENS RECORDER HA",16050102,NA,NA,NA,NA,39.3456612,-119.7779999,NA,NA,NA,"Unknown","NAD83",4794,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"151","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-T-015","Steamboat Creek @ Rhodes Road","River/Stream","STEAMBOAT CREEK LONG TERM MONITORING SITE.  THE RHODES ROAD STATION IS LOCATED ON THE EAST SIDE OF HWY 395 NORTH.   SAMPLES WERE TAKEN ON A BIMONTHLY BASIS UNTIL JUNE 2002 AND QUARTERLY AFTER JUNE 2004 BY NDEP PERSONNEL.",16050102,NA,NA,NA,NA,39.3771706,-119.7437973,NA,NA,NA,"Unknown","NAD83",4675,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"152","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-T-017","Steamboat Creek @ Geiger Grade","River/Stream","STEAMBOAT CREEK LONG TERM MONITORING SITE.  THE GEIGER GRADE SAMPLE POINT IS LOCATED NORTH OF STEAMBOAT HOT SPRINGS NEAR THE INTERSECTION OF HWY 395 AND HWY 341. THE SAMPLE IS COLLECTED ON THE NORTH SIDE OF THE FIRST BRIDGE.  SAMPLES WERE TAKEN ON A BIMON",16050102,NA,NA,NA,NA,39.4022217,-119.7435989,NA,NA,NA,"Unknown","NAD83",4396,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"153","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-T-018","Steamboat Creek @ Short Lane","River/Stream","STEAMBOAT CREEK LONG TERM MONITORING SITE.  SHORT LANE SAMPLE SITE IS LOCATED IN THE RENO CITY LIMITS.  SAMPLE IS COLLECTED ON THE DOWNSTREAM SIDE OF THE BRIDGE NEXT TO THE WASHOE COUNTY STAFF GAGE.  SAMPLES WERE TAKEN ON A BIMONTHLY BASIS UNTIL JUNE 2002",16050102,NA,NA,NA,NA,39.4661598,-119.7288971,NA,NA,NA,"Unknown","NAD83",4298,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"154","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-T-022","Steamboat Creek @ Pembroke","River/Stream","STEAMBOAT CREEK LONG TERM MONITORING SITE.  SITE IS NO LONGER ACTIVE.  PEMBROKE SAMPLE SITE IS LOCATED IN HIDDEN VALLEY OUTSIDE OF THE RENO CITY LIMITS.  SAMPLES WERE TAKEN ON A BIMONTHLY BASIS UNTIL JUNE 2002 AND QUARTERLY IN 2007 BY NDEP PERSONNEL.",16050102,NA,NA,NA,NA,39.4981194,-119.7238007,NA,NA,NA,"Unknown","NAD83",4396,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"155","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-T-023","Steamboat Creek @ Cleanwater Way &[STBT02Stbt-5]","River/Stream","STEAMBOAT CREEK LONG TERM MONITORING SITE.  THE KIMLICK SITE IS LOCATED ON CLEAN WATER WAY ABOUT 0.5 MILES WEST OF THE TRUCKEE MEADOWS WATER RECLAMATION FACILITY (TMWRF).  SAMPLES WERE TAKEN ON A BIMONTHLY BASIS UNTIL JUNE 2002 AND QUARTERLY AFTER JUNE 20",16050102,NA,NA,NA,NA,39.5128212,-119.7123032,NA,NA,NA,"Unknown","NAD83",4370,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"156","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-T-025","Browns Creek @ Joy Lake Road","River/Stream","SHORT TERM SAMPLING SITE",16050102,NA,NA,NA,NA,39.3398094,-119.8272018,NA,NA,NA,"Unknown","NAD83",5740,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"157","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-T-027","Galena Creek @ Callahan Bridge","River/Stream","From gaging station number 10348900 located in the SW 1/4 SW 1/4 of Sec 2, T17N, R19E, MDBM to its confluence with Steamboat Creek",16050102,NA,NA,NA,NA,39.36276,-119.8179,NA,NA,NA,"Unknown","UNKWN",5499,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"158","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-T-028","Galena Creek","River/Stream","STEAMBOAT CREEK LONG TERM MONITORING SITE.  SITE IS NO LONGER ACTIVE.  THE SAMPLE LOCATION IS LOCATED DOWN PAGNI LANE ROAD NEXT TO THE O'BRIEN HOUSE.  SAMPLES WERE TAKEN ON A BIMONTHLY BASIS BY NDEP PERSONNEL.",16050102,NA,NA,NA,NA,39.3496819,-119.7882996,NA,NA,NA,"Unknown","NAD83",5577,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"159","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-T-030","Whites Creek @ North Timberline Drive","River/Stream","STEAMBOAT CREEK LONG TERM MONITORING SITE.  WHITES CREEK SAMPLE SITE IS LOCATED ON THE BOUNDARY OF THE TOIYABE NATIONAL FOREST.  SAMPLES WERE TAKEN ON A BIMONTHLY BASIS UNTIL JUNE 2002 AND QUARTERLY AFTER SEPTEMBER 2004 BY NDEP PERSONNEL.",16050102,NA,NA,NA,NA,39.3846893,-119.8377991,NA,NA,NA,"Unknown","NAD83",5955,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"160","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-T-032","North Fork Whites Creek @ Arrow Creek Parkway","River/Stream","SHORT TERM SAMPLING SITE",16050102,NA,NA,NA,NA,39.404171,-119.7804031,NA,NA,NA,"Unknown","NAD83",4882,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
