"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"390","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380021","DeLacs River - Foxholm","River/Stream","At Bridge In Foxholm",9010002,NA,NA,NA,NA,48.37047,-101.56984,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",38,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"391","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380022","Little Missouri River - Medora","River/Stream","1 Mi W Of Medora On Bridge",10110203,NA,NA,NA,NA,46.91661,-103.53196,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",38,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"392","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380030","Antelope Creek - Abercrombie","River/Stream","4 Mi S And 1.3 Mi W Of City On Paved Road Bridge",9020105,NA,NA,NA,NA,46.384,-96.76346,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"393","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380031","Wild Rice River - Abercrombie","River/Stream","3.2 Mi NW Of Abercrobmie On County Hwy Bridge Same As Usgs 05053000",9020105,NA,NA,NA,NA,46.47112,-96.78198,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",38,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"394","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380033","Baldhill Creek - Dazey","River/Stream","6 Mi E Of Dazey On Gravel Road Bridge",9020203,NA,NA,NA,NA,47.18291,-98.07,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"395","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380035","Rush River - Harwood","River/Stream","1.7 Mi W And 1.3 Mi E Of I-29 Harwood Exit",9020204,NA,NA,NA,NA,46.99576,-96.9219,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"396","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380037","Turtle River - N Of Manvel","River/Stream","On Hwy 81 Bridge 0.5 Mi N Of Manvel",9020307,NA,NA,NA,NA,48.08617,-97.18425,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"397","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380039","Forest River - Nr Minto","River/Stream","0.4 Mi E Of Hwy 81 Bridge Below Dam",9020308,NA,NA,NA,NA,48.28598,-97.36975,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",38,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"398","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380058","Beaver Creek - S Of Linton","River/Stream","0.7 Mi S Of Linton On Hwy 83 Usgs Collocated",10130104,NA,NA,NA,NA,46.25605,-100.23247,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"399","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380059","Little Missouri River - Hwy 85","River/Stream","On Hwy 85 Bridge Near N Unit Of T.R. Nat. Park",10110205,NA,NA,NA,NA,47.590909,-103.253349,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"400","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380060","Spring Creek - At Zap","River/Stream","Located at bridge in Zap ND",10130201,NA,NA,NA,NA,47.285767,-101.9253,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",38,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"401","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380064","Antelope Creek - W Of Carson","River/Stream","2.8 Mi W, 4.8 Mi N Of Carson",10130203,NA,NA,NA,NA,46.48598,-101.62905,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"402","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380065","Big Muddy Creek- SE Of Almont","River/Stream","0.75 Mi SE Of Almont",10130203,NA,NA,NA,NA,46.717428,-101.493652,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"403","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380067","Cannonball River - S of Breien","River/Stream","0.5 Mi S Of Breien ND On Hwy 6 Bridge",10130206,NA,NA,NA,NA,46.37668,-100.93474,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",38,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"404","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380068","N.Fork Grand River - NR Bowman","River/Stream","15 Mi S Of Bowman On Hwy 85 Bridge",10130301,NA,NA,NA,NA,45.96513,-103.40874,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"405","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380069","Spring Creek - E Of Bowman","River/Stream","11 Mi S And 6 Mi E Of Bowman On Gravel Road Bridge",10130301,NA,NA,NA,NA,46.01766,-103.29186,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",38,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"406","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380076","Sheyenne River - At Harwood","River/Stream","1 Mi N Of Harwood @ Brooktree Park",9020204,NA,NA,NA,NA,47.00092,-96.89502,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"407","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380077","Cedar Creek -  S Of Raleigh","River/Stream","On Hwy 31 Bridge Appx 20 Mi S Of Raleigh",10130205,NA,NA,NA,NA,46.09188,-101.33347,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",38,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"408","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380083","Red River - at Brushvale, MN","River/Stream","6 Mi N And 1 Mi W Of Wahpeton 5 Mi Dwnstm Of Wahp Discharge 0.65 mi W of Brushvale Seed",9020104,NA,NA,NA,NA,46.36948,-96.65682,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"409","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380087","Knife River - S Of Hazen","River/Stream","SE Side Of Hazen 0.5 Mi Upstr Of Lagoon Dischrg",10130201,NA,NA,NA,NA,47.298766,-101.588924,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",38,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"410","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380091","Souris River - W of Sherwood","River/Stream","14.5 Mi West Of Sherwood Just South Of Canada Border Renville CR #2",9010008,NA,NA,NA,NA,48.96634,-101.94749,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",38,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"411","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380094","Souris River - E Of Bantry","River/Stream","8 Mi E Of Bantry On Nelson Bridge",9010003,NA,NA,NA,NA,48.50602,-100.43458,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",38,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"412","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380095","Souris River - W Of Verendrye","River/Stream","1 Mi W Of Verendrye",9010003,NA,NA,NA,NA,48.12481,-100.74933,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",38,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"413","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380099","Souris River - Nr Sawyer","River/Stream","1 Mi N Of Hwy 52 On Co Line Ward/McHenry County Line",9010008,NA,NA,NA,NA,48.08934,-101.01491,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",38,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"414","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380105","Cannonball River S Of Raleigh","River/Stream","16 Mi S Of Raleigh On Hwy 31 Bridge",10130204,NA,NA,NA,NA,46.12676,-101.33283,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",38,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"415","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380111","Tongue River - NR Renwick Dam","River/Stream","1 Mi W Of Renwick Dam 0.5 Mi N Of Hwy 5",9020316,NA,NA,NA,NA,48.77888,-97.79555,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"416","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380112","Tongue Riv Trib -N Of Hallson","River/Stream","0.5 Mi N Of Hallson Goshke/weiler Drainage Below Goshke And Weiler Dams",9020316,NA,NA,NA,NA,48.77174,-97.81793,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"417","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380120","Little Pembina River","River/Stream","11 Mi N And 1 Mi W Of Langdon",9020316,NA,NA,NA,NA,48.92265,-98.38672,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"418","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380121","Park River - S Branch","River/Stream","5 Mi W, 0.5 Mi N Of Park River Above Homme Dam",9020310,NA,NA,NA,NA,48.41447,-97.86189,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"419","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380123","Park River- S Branch","River/Stream","11 Mi W, 3.4 Mi N Of Park Rvr",9020310,NA,NA,NA,NA,48.39848,-97.92706,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"420","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380135","Sheyenne River","River/Stream","4 Mi S And 1.5 Mi W Of Harvey above Harvey Dam",9020202,NA,NA,NA,NA,47.70244,-99.94878,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",38,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"421","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380137","Sheyenne River - Tributary To","River/Stream","2.5 Mi SE Of Coal Mine Lake",9020202,NA,NA,NA,NA,47.64635,-100.10474,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"422","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380139","Goodman Creek - SITE 1","River/Stream","2 Mi W Of Golden Valley At Hwy 200",10130201,NA,NA,NA,NA,47.29704,-102.09379,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"423","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380140","Goodman Creek - SITE 2","River/Stream","3 Mi N, 1.5 Mi W  Of G. Valley Site 2",10130201,NA,NA,NA,NA,47.34115,-102.1024,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"424","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380141","Goodman Creek - SITE 3","River/Stream","6 Mi N, 3 Mi W Of G. Valley",10130201,NA,NA,NA,NA,47.36931,-102.14205,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"425","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380142","Goodman Creek - SITE 4","River/Stream","7.5 Mi N, 6 Mi W Of G. Valley",10130201,NA,NA,NA,NA,47.38616,-102.17587,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"426","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380143","Alkali Creek - SE Of Bowman","River/Stream","12 Mi S, 2 Mi E Of Bowman, ND",10130301,NA,NA,NA,NA,46.00035,-103.36938,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"427","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380146","Beaver Creek - Burnstad","River/Stream","Beaver Creek At Burnstad",10130104,NA,NA,NA,NA,46.37939,-99.62245,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"428","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380149","East Branch Mauvis Coulee","River/Stream","Bisbee-big Coulee Dam",9020201,NA,NA,NA,NA,48.64611,-99.39014,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"429","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380150","West Branch Mauvis Coulee","River/Stream","Bisbee-big Coulee Dam",9020201,NA,NA,NA,NA,48.66448,-99.36204,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"430","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380151","Heart River - W Of Mandan","River/Stream","3 Mi W Of Mandan At Usgs Site",10130203,NA,NA,NA,NA,46.83378,-100.9739,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"431","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380152","Pipestem Creek - W Of Pingree","River/Stream","3 Mi W Of Pingree At Hwy 36 Bridge USGS: 06469400",10160002,NA,NA,NA,NA,47.16788,-98.96658,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"432","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380153","Sheyenne River - Baldhill Dam","River/Stream","Downstream From Baldhill Dam Usgs Collocated",9020204,NA,NA,NA,NA,47.02735,-98.08619,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",38,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"433","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380156","Goose River - AT Hillsboro","River/Stream","In Hillsboro 27.5 Mi Upstream From Mouth Usgs Collocated",9020109,NA,NA,NA,NA,47.40701,-97.05736,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",38,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"434","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380157","Park River - AT Grafton","River/Stream","In Grafton At Hwy 81 Bridge Usgs Collocated",9020310,NA,NA,NA,NA,48.42479,-97.41186,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",38,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"435","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380158","Pembina River - at Neche","River/Stream","0.3 Mi E Of Hwy 18 At N End Of Neche",9020316,NA,NA,NA,NA,48.98985,-97.55713,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",38,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"436","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380159","Mulberry Creek - AT Langdon","River/Stream","At 3rd St Bridge In Langdon",9020316,NA,NA,NA,NA,48.7537,-98.36462,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"437","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380160","Heart River -  S Of Richardton","River/Stream","8 Mi S Of Richardton On Hwy 8 Usgs Collocated",10130202,NA,NA,NA,NA,46.74585,-102.30797,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",38,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"438","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380161","Souris River - W Of Minot","River/Stream","3.5 Mi W Of Minot Usgs Collocated",9010008,NA,NA,NA,NA,48.2459,-101.37199,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",38,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"439","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380275","Lake LaMoure - Outlet","River/Stream","3 mi S of Lamoure ND",10160003,NA,NA,NA,NA,46.29616,-98.26404,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"440","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380276","Lake LaMoure - Inlet","River/Stream","3 mi S of Lamoure ND Cottonwood Creek Inlet",10160003,NA,NA,NA,NA,46.31656,-98.32691,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"441","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380277","Lake LaMoure Watershed","River/Stream","2.5 Mi W Of Berlin",10160003,NA,NA,NA,NA,46.38469,-98.44084,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"442","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380278","Lake LaMoure Watershed","River/Stream","6 Mi N And 1 Mi E Of Edgely",10160003,NA,NA,NA,NA,46.44249,-98.68485,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"443","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380281","Sheyenne River - N Of V.C.","River/Stream","1st Bridge Xing N Of V. City",9020204,NA,NA,NA,NA,46.94117,-97.99668,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"444","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380282","Sheyenne River - At VCSU","River/Stream","Footbridge At V.c.s.u Site #3",9020204,NA,NA,NA,NA,46.92222,-97.99343,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"445","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380284","Sheyenne River - At HWY 46","River/Stream","20 Mi S Of Valley City Usgs Collocated",9020204,NA,NA,NA,NA,46.63012,-97.93959,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"446","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380285","Sheyenne River","River/Stream","6 Mi S Of I-94 At Valley City",9020204,NA,NA,NA,NA,46.82336,-97.99692,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"447","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380286","Sheyenne River","River/Stream","10 Mi S Of I-94 At Valley City",9020204,NA,NA,NA,NA,46.75967,-97.98248,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"448","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380294","Goodman Creek Watershed","River/Stream","Dwnstrm Livestock Area Wintering And Calving Area",10130201,NA,NA,NA,NA,47.36595,-102.01468,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"449","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380302","Hay Creek - StormWater","River/Stream","Capital Ave Outfall Nw1/4, Nw1/4 Sec26 T139n R80w",10130103,NA,NA,NA,NA,46.82762,-100.75534,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"450","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380304","Hay Creek - StormWater","River/Stream","19th St Outfall Above Holding Pond",10130103,NA,NA,NA,NA,46.84387,-100.76271,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"451","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380315","Douglas Creek, West Branch","River/Stream","13 mi W, 2 mi S of Garrison ND Off 14th St NW",10110101,NA,NA,NA,NA,47.617645,-101.692447,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",38,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"452","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380316","Douglas Creek, Middle Branch S.","River/Stream","6 mi W, 1 mi S of Garrison ND Off National Guard Road",10110101,NA,NA,NA,NA,47.631349,-101.548965,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",38,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"453","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380318","Douglas Creek, Middle Branch N.","River/Stream","6 mi W, 4 mi N of Garrison ND Off County Road 6",10110101,NA,NA,NA,NA,47.703155,-101.558913,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",38,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"454","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-380380","Flat Creek - Mirror Lake Inlet","River/Stream","N Ditch Just W Of Hettinger @ Old Co Bridge",10130303,NA,NA,NA,NA,46.00301,-102.64729,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
