"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"140","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500885","Unnamed Tributary 8 to Rugg Brook","River/Stream","End of Industrial Park",4150408,NA,NA,NA,NA,44.8014,-73.1033,NA,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"141","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500886","Stevens Brook","River/Stream","Fisher Pond Rd, North of Fairfield St (just past Valley Cross Rds)",4150408,NA,NA,NA,NA,44.8058,-73.0681,NA,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"142","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500887","Stevens Brook","River/Stream","Before Diversion in town",4150408,NA,NA,NA,NA,44.8489,-73.1194,NA,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"143","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500888","Stevens Brook","River/Stream","After Diversion in town",4150408,NA,NA,NA,NA,44.8067,-73.0917,NA,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"144","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500897","East Creek","River/Stream","Off of Meadow St at Recreation Area",4150402,NA,NA,NA,NA,43.6048,-72.989,NA,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"145","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500900","East Creek","River/Stream","Off Chittenden Rd, East PittsfoRd, downstream of Sangamon Rd crossing",4150402,NA,NA,NA,NA,43.691,-72.9569,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"146","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500910","Moon Brook","River/Stream","Located below footbridge in recreation area off B street, above Route 7 about 0.3mi.",4150402,NA,NA,NA,NA,43.5999,-72.9675,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"147","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500911","Moon Brook","River/Stream","Located below Forest St Bridge in low gradient habitat .",4150402,NA,NA,NA,NA,43.5941,-72.9823,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"148","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500912","Mussey Brook","River/Stream","Located upstream from Park St bridge.",4150402,NA,NA,NA,NA,43.5942,-72.9794,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"149","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500925","Tenney Brook","River/Stream","Lincoln Avenue Park",4150402,NA,NA,NA,NA,43.621,-72.9759,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"150","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500927","Tenney Brook","River/Stream","RT 7 North - Behind Sewards Restaurant",4150402,NA,NA,NA,NA,43.625,-72.973,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"151","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500948","Burgess Branch","River/Stream","Lowell, Rt. 58, Hazen Notch Rd crossing",4150407,NA,NA,NA,NA,44.8058,-72.4606,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"152","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500949","Missisquoi River","River/Stream","Westfield, Loop Rd below Mineral Springs Brook",4150407,NA,NA,NA,NA,44.8667,-72.4156,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"153","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500950","Missisquoi River","River/Stream","Troy, Citizens Dam",4150407,NA,NA,NA,NA,44.9169,-72.3983,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"154","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500951","Missisquoi River","River/Stream","North Troy, below Big Falls",4150407,NA,NA,NA,NA,44.9739,-72.3881,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"155","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500952","Mud Creek","River/Stream","North Troy, Bear Mtn Rd",4150407,NA,NA,NA,NA,44.9989,-72.3594,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"156","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500953","Missisquoi River","River/Stream","Located above bridge at US Customs in Richford.",4150407,NA,NA,NA,NA,45.0114,-72.5881,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"157","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500955","Trout River","River/Stream","East Berkshire, near mouth Trout River, Rt. 118 crossing",4150407,NA,NA,NA,NA,44.9303,-72.6942,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"158","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500956","Missisquoi River","River/Stream","East Berkshire, Rt 118",4150407,NA,NA,NA,NA,44.9342,-72.7094,NA,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"159","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500957","Tyler Branch","River/Stream","Enosburg, Duffy Hill Rd crossing",4150407,NA,NA,NA,NA,44.8906,-72.8214,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"160","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500959","Missisquoi River","River/Stream","Enosburg, below village",4150407,NA,NA,NA,NA,44.9056,-72.815,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"161","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500960","Missisquoi River","River/Stream","North Sheldon Bridge, Kane Rd crossing",4150407,NA,NA,NA,NA,44.9075,-72.9039,NA,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"162","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500961","Black Creek","River/Stream","Sheldon, BouchaRd Rd crossing",4150407,NA,NA,NA,NA,44.8946,-72.9437,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"163","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500963","Missisquoi River","River/Stream","Highgate Falls",4150407,NA,NA,NA,NA,44.9328,-73.0531,NA,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"164","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500966","Missisquoi River","River/Stream","Swanton, Monument Rd",4150408,NA,NA,NA,NA,44.9458,-73.1467,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"165","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500967","Mud Creek","River/Stream","Newport Center",4150407,NA,NA,NA,NA,44.9575,-72.3058,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"166","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500968","Jay Branch","River/Stream","Troy, near mouth of Jay Branch, Vielleux Rd",4150407,NA,NA,NA,NA,44.9562,-72.397,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"167","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500969","North Branch Missisquoi River","River/Stream","RichfoRd, Pinnacle Rd and River St junction",4150407,NA,NA,NA,NA,45.0008,-72.6792,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"168","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500971","Hungerford Brook","River/Stream","Highgate, Rt. 207",4150407,NA,NA,NA,NA,44.9185,-73.0557,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"169","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500972","Black Creek","River/Stream","East Fairfield, Ryan Rd crossing",4150407,NA,NA,NA,NA,44.8114,-72.9086,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"170","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500973","Unnamed Tributary 10 to Mud Creek","River/Stream","Newport, Rt 105 crossing",4150407,NA,NA,NA,NA,44.9692,-72.3156,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"171","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500974","The Branch","River/Stream","Enosburg, Rt 108 crossing",4150407,NA,NA,NA,NA,44.8614,-72.8005,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"172","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500975","Tyler Branch","River/Stream","Enosburg, Boston Post Rd",4150407,NA,NA,NA,NA,44.8625,-72.7611,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"173","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500976","Wanzer Brook","River/Stream","Fairfield, Wanzer Rd crossing",4150407,NA,NA,NA,NA,44.8309,-72.9081,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"174","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500977","Hungerford Trib 4","River/Stream","Sheldon, at Cook Rd crossing",4150407,NA,NA,NA,NA,44.9072,-73.0417,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"175","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500978","Unnamed Tributary 6 to Hungerford Brook","River/Stream","Swanton, at Woods Hill Rd crossing",4150407,NA,NA,NA,NA,44.8941,-73.0533,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"176","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500979","Hungerford Brook","River/Stream","Swanton, Woods Hill Rd crossing",4150407,NA,NA,NA,NA,44.8955,-73.0567,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"177","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500980","Stevens River","River/Stream","Located 50m below Anderson St.",1080103,NA,NA,NA,NA,44.3017,-72.0583,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"178","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500984","South Peacham Brook","River/Stream","On South Peacham Br. downstream West Barnet Rd Bridge",1080103,NA,NA,NA,NA,44.3129,-72.1069,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"179","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501030","Munroe Brook","River/Stream","At Bay Rd",4150408,NA,NA,NA,NA,44.4065,-73.2173,NA,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"180","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501033","Munroe Brook","River/Stream","Munroe Brook near the Spear St/Webster St intersection",4150408,NA,NA,NA,NA,44.3899,-73.201,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"181","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501040","North Tributary Munroe Brook","River/Stream","At Spear St",4150408,NA,NA,NA,NA,44.4096,-73.198,NA,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"182","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501042","Mad River","River/Stream","Warren Falls, 0.9m south of Lincoln Gap Rd",4150403,NA,NA,NA,NA,44.0955,-72.8642,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"183","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501043","Folsom Brook","River/Stream","Crossing with Route 100 in Waitsfield.",4150403,NA,NA,NA,NA,44.1532,-72.8374,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"184","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501044","Rice Brook","River/Stream","Warren, Sugarbush Access Rd, next to Warren House Restaurant driveway.",4150403,NA,NA,NA,NA,44.1379,-72.8872,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"185","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501045","Clay Brook","River/Stream","Warren, from crossing with Inferno Rd, just south of entrance to Sugarbush South parking lot.",4150403,NA,NA,NA,NA,44.1356,-72.8916,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"186","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501046","Chase Brook","River/Stream","Above its confluence with Mill Brook at Route. 17 / German Flats intersection.  Fayston.",4150403,NA,NA,NA,NA,44.185,-72.8718,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"187","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501047","Mill Brook","River/Stream","At mouth near VT Pack and Paddle/Mad River Massage, Waitsfield.",4150403,NA,NA,NA,NA,44.1792,-72.8343,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"188","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501048","Lincoln Brook","River/Stream","Behind Dirt Rd Co. Mill (a.k.a. the Bobbin Mill).",4150403,NA,NA,NA,NA,44.1037,-72.8623,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"189","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501049","Mad River","River/Stream","At covered bridge in Waitsfield, near Bridge St Marketplace.",4150403,NA,NA,NA,NA,44.1894,-72.8234,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"190","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501050","High Bridge Brook","River/Stream","At culvert underneath Joslin Hill Rd",4150403,NA,NA,NA,NA,44.1858,-72.8154,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"191","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501051","Pine Brook","River/Stream","Waitsfield, from covered bridge on Meadow/North Rd",4150403,NA,NA,NA,NA,44.2056,-72.792,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"192","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501052","Shepard Brook","River/Stream","Route 100 bridge, Waitsfield.",4150403,NA,NA,NA,NA,44.2289,-72.784,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"193","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501053","Dowsville Brook","River/Stream","From Route 100B bridge, Moretown.",4150403,NA,NA,NA,NA,44.2438,-72.7748,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"194","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501054","Mad River","River/Stream","Moretown Village, behind and downstream of the old Ward Clapboard Mill.",4150403,NA,NA,NA,NA,44.2523,-72.7611,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"195","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501055","Welder Brook","River/Stream","Crossing with Route 100B just south of Stevens Brook Rd, Moretown.",4150403,NA,NA,NA,NA,44.2723,-72.7464,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"196","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501056","Mad River","River/Stream","Below Moretown #8 dam from Lover's Lane.",4150403,NA,NA,NA,NA,44.2974,-72.701,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"197","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501057","Freeman Brook","River/Stream","Warren Village, down the stairs next to the Warrren Village Store.",4150403,NA,NA,NA,NA,44.1143,-72.8559,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"198","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501058","Bradley Brook","River/Stream","Bridge over brook on West Hill Rd. across from Warren Village north entrance.",4150403,NA,NA,NA,NA,44.1197,-72.8587,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"199","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501059","Clay Brook","River/Stream","Route 100 crossing at the Sugarbush Access Rd.",4150403,NA,NA,NA,NA,44.1371,-72.8463,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"200","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501106","Rock River","River/Stream","At Barnum Rd.",4150408,NA,NA,NA,NA,44.9728,-72.976,NA,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"201","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501107","Rock River","River/Stream","At Tarte Rd.",4150408,NA,NA,NA,NA,44.9794,-73.025,NA,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"202","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501108","Saxe Brook","River/Stream","At Ballard Rd.",4150408,NA,NA,NA,NA,44.9946,-73.0664,NA,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"203","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501110","Allen Brook","River/Stream","VAST bridge north of Mud Pond (just downstream of bridge)",4150403,NA,NA,NA,NA,44.4179,-73.0728,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"204","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501111","Allen Brook","River/Stream","Route 2 Crossing-Williston Village (upstream of culvert, on S side of Route 2)",4150403,NA,NA,NA,NA,44.4369,-73.0657,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"205","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501112","Allen Brook","River/Stream","Behind 338 Southfield Drive",4150403,NA,NA,NA,NA,44.445,-73.0722,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"206","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501113","Allen Brook","River/Stream","Southridge Rd Crossing",4150403,NA,NA,NA,NA,44.4436,-73.0891,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"207","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501114","Allen Brook","River/Stream","Behind new Fire Station",4150403,NA,NA,NA,NA,44.4456,-73.1008,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"208","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501115","Allen Brook","River/Stream","Located above Route 2A 20m.",4150403,NA,NA,NA,NA,44.4616,-73.1126,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"209","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501116","Allen Brook","River/Stream","River Cove Rd Crossing (upstream of culvert)",4150403,NA,NA,NA,NA,44.4728,-73.1333,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"210","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501117","Great Brook","River/Stream","At Plainfield recreation field, just above confluence with Winooski",4150403,NA,NA,NA,NA,44.2778,-72.4272,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"211","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501122","Winooski River","River/Stream","Located below the Plainfield WWTF, in area below complete mixing.",4150403,NA,NA,NA,NA,44.2733,-72.4319,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"212","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501125","Winooski River","River/Stream","Martin Bridge, Margetifera margetifera pop., Above village of Plainfield.",4150403,NA,NA,NA,NA,44.2871,-72.409,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
