"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"872","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-E0850000","DAVIDSON RIV AT US 64 NR BREVARD","River/Stream",NA,6010105,NA,NA,NA,NA,35.273,-82.706,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"873","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-E1130000","LITTLE RIV UPS HIGH FALLS AT DUPONT PLANT NR CEDAR MOUNTAIN","River/Stream",NA,6010105,NA,NA,NA,NA,35.19238,-82.61308,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"874","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-E1270000","FRENCH BROAD RIV AT SR 1503 AT BLANTYRE","River/Stream",NA,6010105,NA,NA,NA,NA,35.29898,-82.62364,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"875","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-E1490000","MILLS RIV AT END OF SR 1337 NR MILLS RIVER","River/Stream",NA,6010105,NA,NA,NA,NA,35.399,-82.596,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"876","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-E2120000","MUD CRK AT SR 1508 NR BALFOUR","River/Stream",NA,6010105,NA,NA,NA,NA,35.35267,-82.4642,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"877","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-E2730000","FRENCH BROAD RIV AT SR 3495 GLENN BRIDGE RD NR SKYLAND","River/Stream",NA,6010105,NA,NA,NA,NA,35.45486,-82.54743,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"878","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-E3520000","HOMINY CRK AT SR 3413 NR ASHEVILLE","River/Stream",NA,6010105,NA,NA,NA,NA,35.56422,-82.60777,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"879","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-E4170000","SWANNANOA RIV AT US 25 BILTMORE AVE AT ASHEVILLE","River/Stream",NA,6010105,NA,NA,NA,NA,35.56872,-82.54434,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"880","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-E4280000","FRENCH BROAD RIV AT SR 1348 AT ASHEVILLE X REF E3420000","River/Stream",NA,6010105,NA,NA,NA,NA,35.60943,-82.57841,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"881","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-E4770000","FRENCH BROAD RIV AT SR 1634 AT ALEXANDER","River/Stream",NA,6010105,NA,NA,NA,NA,35.708,-82.622,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"882","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-E5120000","FRENCH BROAD RIV AT BLENNERHASSETT ISLAND AT MARSHALL","River/Stream",NA,6010105,NA,NA,NA,NA,35.7963,-82.68447,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"883","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-E5410000","W FK PIGEON RIV UPS LAKE LOGAN NR HAZELWOOD","River/Stream",NA,6010106,NA,NA,NA,NA,35.396,-82.938,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"884","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-E5495000","PIGEON RIV AT NC 215 NR CANTON","River/Stream",NA,6010106,NA,NA,NA,NA,35.522,-82.848,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"885","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-E5600000","PIGEON RIV AT SR 1642 AT CLYDE","River/Stream",NA,6010106,NA,NA,NA,NA,35.535,-82.911,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"886","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-E6110000","RICHLAND CRK AT SR 1184 NR WAYNESVILLE","River/Stream",NA,6010106,NA,NA,NA,NA,35.509,-82.972,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"887","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-E6300000","JONATHANS CRK AT US 276 NR COVE CREEK","River/Stream",NA,6010106,NA,NA,NA,NA,35.59977,-83.0076,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"888","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-E6450000","CATALOOCHEE CRK AT SR 1395 NR CATALOOCHEE","River/Stream",NA,6010106,NA,NA,NA,NA,35.667,-83.07301,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"889","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-E6480000","PIGEON RIV AT SR 1338 NR HEPCO","River/Stream",NA,6010106,NA,NA,NA,NA,35.666,-82.995,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"890","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-E7000000","N TOE RIV AT US 19E NR INGALLS","River/Stream",NA,6010108,NA,NA,NA,NA,35.981,-82.01601,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"891","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-E8100000","N TOE RIV AT SR 1162 AT PENLAND","River/Stream",NA,6010108,NA,NA,NA,NA,35.92929,-82.11521,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"892","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-E8200000","S TOE RIV AT SR 1168 NR CELO","River/Stream",NA,6010108,NA,NA,NA,NA,35.831,-82.18401,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"893","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-E9850000","CANE RIV AT SR 1343 NR SIOUX","River/Stream",NA,6010108,NA,NA,NA,NA,36.02505,-82.32715,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"894","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-E9990000","NOLICHUCKY RIV BESIDE SR 1321 AT POPLAR","River/Stream",NA,6010108,NA,NA,NA,NA,36.075,-82.345,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"895","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-F2500000","HIWASSEE RIV BESIDE US 64 ABOVE MURPHY","River/Stream",NA,6020002,NA,NA,NA,NA,35.07878,-84.0254,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"896","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-F4000000","VALLEY RIV AT US 74 AND 19 AND 129 AT TOMOTLA","River/Stream",NA,6020002,NA,NA,NA,NA,35.13728,-83.9796,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"897","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-G0035000","LITTLE TENNESSEE RIV AT SR 1651 NR PRENTISS","River/Stream",NA,6010202,NA,NA,NA,NA,35.12215,-83.37432,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"898","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-G0130000","CARTOOGECHAYE CRK AT SR 1152 NR FRANKLIN","River/Stream",NA,6010202,NA,NA,NA,NA,35.158,-83.392,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"899","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-G2000000","LITTLE TENNESSEE RIV AT NC 28 AT IOTLA","River/Stream",NA,6010202,NA,NA,NA,NA,35.2349,-83.39579,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"900","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-G3500000","NANTAHALA RIV AT US 64 NR RAINBOW SPRINGS","River/Stream",NA,6010202,NA,NA,NA,NA,35.09422,-83.55992,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"901","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-G8550000","OCONALUFTEE RIV AT SR 1359 AT BIRDTOWN","River/Stream",NA,6010203,NA,NA,NA,NA,35.461,-83.354,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"902","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-G8600000","TUCKASEGEE RIV AT SR 1364 AT BRYSON CITY","River/Stream",NA,6010203,NA,NA,NA,NA,35.42835,-83.44595,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"903","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-G9550000","CHEOAH RIV AT SR 1138 AT ROBBINSVILLE","River/Stream",NA,6010204,NA,NA,NA,NA,35.3291,-83.80976,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"904","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-H6000000","HORSEPASTURE RIV AT NC 281 NR UNION","River/Stream",NA,3060101,NA,NA,NA,NA,35.09222,-82.97642,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"905","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-I0490000","LEITH CRK AT SR 1609 NR JOHNS","River/Stream",NA,3040204,NA,NA,NA,NA,34.74346,-79.41963,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"906","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-I1530000","SHOE HEEL CRK AT SR 1101 NR ROWLAND","River/Stream",NA,3040204,NA,NA,NA,NA,34.58681,-79.37192,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"907","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-I2090000","DROWNING CRK AT US 1 NR HOFFMAN","River/Stream",NA,3040203,NA,NA,NA,NA,35.061,-79.49389,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"908","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-I2610000","LUMBER RIV AT US 401 NR WAGRAM","River/Stream",NA,3040203,NA,NA,NA,NA,34.90025,-79.349,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"909","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-I2750000","LUMBER RIV AT SR 1303 NR MAXTON","River/Stream",NA,3040203,NA,NA,NA,NA,34.74704,-79.32455,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"910","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-I2810000","LUMBER RIV AT NC 71 NR MAXTON","River/Stream",NA,3040203,NA,NA,NA,NA,34.77269,-79.33178,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"911","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-I3050000","LUMBER RIV AT SR 1003 NR PEMBROKE","River/Stream",NA,3040203,NA,NA,NA,NA,34.64,-79.182,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"912","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-I3690000","RAFT SWAMP AT SR 1527 NR MOSS NECK","River/Stream",NA,3040203,NA,NA,NA,NA,34.66158,-79.06576,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"913","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-I3730000","RAFT SWAMP AT NC 71 NR RED SPRINGS","River/Stream",NA,3040203,NA,NA,NA,NA,34.844,-79.149,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"914","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-I4650000","LUMBER RIV AT SR 2121 NR KINGSDALE","River/Stream",NA,3040203,NA,NA,NA,NA,34.50397,-78.94441,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"915","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-I5370000","BIG SWAMP AT NC 211 NR RICHARDSON","River/Stream",NA,3040203,NA,NA,NA,NA,34.57487,-78.85717,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"916","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-I5690000","LUMBER RIV AT US 74 AT BOARDMAN","River/Stream",NA,3040203,NA,NA,NA,NA,34.44295,-78.95959,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"917","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-I6290000","ASHPOLE SWAMP AT SR 2258 NR BARNESVILLE","River/Stream",NA,3040203,NA,NA,NA,NA,34.38393,-79.10166,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"918","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-I6410000","LUMBER RIV AT NC 904 AT FAIR BLUFF","River/Stream",NA,3040203,NA,NA,NA,NA,34.31342,-79.03801,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"919","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-I8970000","WACCAMAW RIV AT NC 130 AT FREELAND","River/Stream",NA,3040206,NA,NA,NA,NA,34.09518,-78.54778,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"920","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-I9310000","SEVEN CRKS AT NC 905 NR BUG HILL","River/Stream",NA,3040206,NA,NA,NA,NA,34.04926,-78.63496,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"921","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-I9380000","ICW AT CM R16 AT BEAVERDAM CRK NR LONG BEACH","Canal Transport",NA,3030005,NA,NA,NA,NA,33.92195,-78.1078,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"922","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-I9510000","ICW AT CM R42 WEST OF LOCKWOOD FOLLY RIV","Canal Transport",NA,3040208,NA,NA,NA,NA,33.9217,-78.23062,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"923","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-I9530000","ICW AT NC 130 NR HOLDENS BEACH","Canal Transport",NA,3040208,NA,NA,NA,NA,33.91699,-78.26756,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"924","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-I9840000","ICW AT NC 904 NR OCEAN ISLE","Canal Transport",NA,3040208,NA,NA,NA,NA,33.89574,-78.43981,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"925","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-I9880000","ICW AT SR 1172 NR SUNSET BEACH","Canal Transport",NA,3040208,NA,NA,NA,NA,33.88168,-78.51091,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"926","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-J0770000","ENO RIV AT US 501 NR DURHAM","River/Stream",NA,3020201,NA,NA,NA,NA,36.07197,-78.90864,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"927","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-J0810000","ENO RIV AT SR 1004 NR DURHAM","River/Stream",NA,3020201,NA,NA,NA,NA,36.07254,-78.8627,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"928","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-J0820000","LITTLE RIV AT SR 1461 NR ORANGE FACTORY","River/Stream",NA,3020201,NA,NA,NA,NA,36.14159,-78.9193,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"929","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-J0840000","LITTLE RIV RES AT SR 1628 AT ORANGE FACTORY","River/Stream",NA,3020201,NA,NA,NA,NA,36.12721,-78.87471,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"930","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-J1070000","FLAT RIV AT SR 1614 NR QUAIL ROOST","River/Stream",NA,3020201,NA,NA,NA,NA,36.20021,-78.88615,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"931","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-J1100000","FLAT RIV AT SR 1004 NR WILLARDSVILLE","River/Stream",NA,3020201,NA,NA,NA,NA,36.13186,-78.82784,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"932","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-J1210000","KNAP OF REEDS CRK AT WWTP OUTFALL NR BUTNER","River/Stream",NA,3020201,NA,NA,NA,NA,36.12797,-78.79852,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"933","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-J1330000","ELLERBE CRK AT SR 1636 NR DURHAM","River/Stream",NA,3020201,NA,NA,NA,NA,36.05949,-78.83224,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"934","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-J1890000","NEUSE RIV AT SR 2000 NR FALLS","River/Stream",NA,3020201,NA,NA,NA,NA,35.94077,-78.5801,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"935","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-J2850000","CRABTREE CRK AT SR 1795 NR UMSTEAD STATE PARK","River/Stream",NA,3020201,NA,NA,NA,NA,35.8377,-78.78084,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"936","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-J3000000","CRABTREE CRK AT SR 1649 NR RALEIGH","River/Stream",NA,3020201,NA,NA,NA,NA,35.84545,-78.72444,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"937","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-J3300000","PIGEON HOUSE BRANCH AT DORTCH ST AT RALEIGH","River/Stream",NA,3020201,NA,NA,NA,NA,35.79387,-78.64262,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"938","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-J4170000","NEUSE RIV AT NC 42 NR CLAYTON","River/Stream",NA,3020201,NA,NA,NA,NA,35.64732,-78.40567,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"939","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-J4370000","NEUSE RIV AT US 70 AT SMITHFIELD","River/Stream",NA,3020201,NA,NA,NA,NA,35.51283,-78.34988,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"940","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-J4510000","SWIFT CRK AT NC 42 NR CLAYTON","River/Stream",NA,3020201,NA,NA,NA,NA,35.61314,-78.54863,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"941","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-J5000000","MIDDLE CRK AT NC 50 NR CLAYTON","River/Stream",NA,3020201,NA,NA,NA,NA,35.56894,-78.5923,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"942","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-J5850000","LITTLE RIV AT SR 2320 NR PRINCETON","River/Stream",NA,3020201,NA,NA,NA,NA,35.51252,-78.15883,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",37,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
