"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"121","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-NATR_BRBR","Burcham Branch","River/Stream",NA,6030005,NA,NA,NA,NA,34.91625,-87.849916667,NA,NA,NA,"GPS-Unspecified","NAD83",190,"m",NA,NA,"Topographic Map Interpolation","NGVD29","US",1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"122","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-NATR_COCR","Colbert Creek","River/Stream","Colbert Creek, at this sampling location, is dominated by flow from Rock Springs - approximately 50m upstream.  The watershed of Rock Spring is not known as no groundwater tracing has occurred. Access is gained by a short hike from the Rock Springs parking lot.",6030005,NA,NA,NA,NA,34.85716667,-87.904916667,NA,NA,NA,"GPS-Unspecified","NAD83",331,"m",NA,NA,"Topographic Map Interpolation","NGVD29","US",1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"123","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1001","CNR-1A","River/Stream","Conecuh River below Point A Dam at USGS gage (near River Falls)",3140301,NA,NA,NA,NA,31.36128,-86.51968,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"124","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1002","CO-12","River/Stream","Little R Center of bridge on Hwy 273",3150105,NA,NA,NA,NA,34.28186,-85.67244,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"125","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-102","DEMS-5","River/Stream","Deepest point, main creek channel, Trussels Creek embayment, approx. 0.5 miles upstream of confluence with Tombigbee River.",3160106,NA,NA,NA,NA,32.807047,-88.08067,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"126","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1027","FLIM-2A","River/Stream","Flint River at Madison County Rd. 60 (Brownsboro Rd.)",6030002,NA,NA,NA,NA,34.74926,-86.44666,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"127","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-103","DEMS-6","River/Stream","Deepest point, main creek channel, Brush Creek embayment, approx. 0.5 miles upstream of confluence with Tombigbee River.",3160106,NA,NA,NA,NA,32.795364,-88.064619,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"128","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1035","FMCJ-1B","River/Stream","Fivemile Ck at AL State Hwy 79 (near Ketona)",3160111,NA,NA,NA,NA,33.60191,-86.75527,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"129","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1041","GNNM-1","River/Stream","Gunnison Ck at Radcliff Rd",3160204,NA,NA,NA,NA,30.89785,-88.04787,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"130","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1048","HERM-2","River/Stream","Herrin Creek at West Lacon Road",6030002,NA,NA,NA,NA,34.348,-87.011,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"131","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-105","GAIG-6","River/Stream","Deepest point, main river channel, Sipsey River embayment, approximately 0.5 miles upstream of confluence with Tombigbee River.",3160107,NA,NA,NA,NA,33.008583,-88.171589,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"132","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1051","HGSM-27","River/Stream","Apple Grove Road",6030002,NA,NA,NA,NA,34.4133,-86.605243,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"133","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1052","HILT-2","River/Stream","Hillabee Creek at Tallapoosa County Rd. 5 (near Hackneyville)",3150109,NA,NA,NA,NA,33.06635,-85.87993,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"134","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-106","WARG-6","River/Stream","Five Mile Creek approximately 0.5 mi us of confluence with Black Warrior River",3160113,NA,NA,NA,NA,32.8999,-87.7559,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"135","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1063","IC-1A","River/Stream","Intracoastal Waterway in Gulf Shores at HWY 59",3140107,NA,NA,NA,NA,30.2793,-87.687,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"136","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1064","INDM-249","River/Stream","Indian Creek at U.S. Highway 72 Alternate (Madison Blvd.)",6030002,NA,NA,NA,NA,34.69731,-86.7,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"137","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1065","INDM-250","River/Stream","Indian Cr At Hwy 72 Bridge",6030002,NA,NA,NA,NA,34.7502,-86.6976,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"138","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1078","LIML-300","River/Stream","Limestone Cr at Hwy 72 Bridge",6030002,NA,NA,NA,NA,34.7521,-86.8232,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"139","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1086","LT-12","River/Stream","Satilpa Cr at US Hwy 84 in Clarke Co.(NE1/4)",3160203,NA,NA,NA,NA,31.74444,-88.02133,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"140","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1089","LTRR-1","River/Stream","Little Tallapoosa River at Randolph County Rd. 49 (us of gage)",3150108,NA,NA,NA,NA,33.49466,-85.33788,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"141","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1094","MBFB-1","River/Stream","Mulberry Fork at CR 17",3160109,NA,NA,NA,NA,33.872403,-86.923778,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"142","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1096","MFBN-5","River/Stream","Crow Branch U/S of Moulton WWTP outfall",6030005,NA,NA,NA,NA,34.4881,-87.2984,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"143","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-11","GEOH-10","River/Stream","Deepest point, main channel, Cowikee Creek embayment.",3130003,NA,NA,NA,NA,31.974267,-85.10963,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"144","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-110","WARG-7","River/Stream","Big Brush Creek approximately 0.5 mi us of confluence with Black Warrior River",3160113,NA,NA,NA,NA,32.8334,-87.8038,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"145","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1106","MMLT-1C","River/Stream","Moores Mill Creek at Chewacla State Park Rd",3150110,NA,NA,NA,NA,32.556886,-85.46994,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"146","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1107","MOBM-1","River/Stream","Mobile River at Bucks near the MAWSS water intake",3160204,NA,NA,NA,NA,31.0137,-88.01853,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"147","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1110","MULD-1","River/Stream","Dallas Co. Road 52 Bridge",3150201,NA,NA,NA,NA,32.58278,-86.90361,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"148","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1113","NXBS-50","River/Stream","Noxubee R at AL Hwy 17 crossing by USGS gauge.",3160108,NA,NA,NA,NA,32.932681,-88.29779,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",1,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"149","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1114","OAKC-1","River/Stream","Oakachoy Creek at highway 259 crossing",3150109,NA,NA,NA,NA,32.834132,-86.040247,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"150","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1118","PALC-2","River/Stream","Patsaliga Creek at State Highway 106 (near Brantley)",3140302,NA,NA,NA,NA,31.5959,-86.40407,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"151","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1124","PEAG-2","River/Stream","Pea River at State Highway 52 (near Samson)",3140202,NA,NA,NA,NA,31.112002,-86.09937,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"152","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1130","PRRJ-1","River/Stream","Paint Rock R at U.S. Highway 72",6030002,NA,NA,NA,NA,34.62417,-86.30639,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"153","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1140","SCRL-2","River/Stream","Scarham Creek at Marshall County Rd. 372 (McVille Rd.)",6030001,NA,NA,NA,NA,34.29843,-86.11664,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"154","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1141","SFCB-1","River/Stream","Barbour Co. Rd. 79",3130003,NA,NA,NA,NA,32.0175,-85.29583,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"155","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1147","SPLC-3","River/Stream","Sepulga River at U.S. Highway 31 (near McKenzie)",3140303,NA,NA,NA,NA,31.45362,-86.7868,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"156","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-115","CHTH-3","River/Stream","Deepest point, main creek channel, Abbie Cr. Embayment",3130004,NA,NA,NA,NA,31.41156,-85.080463,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"157","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1152","STXB-3","River/Stream","Styx River at Baldwin County Rd. 87 (near Elsanor)",3140106,NA,NA,NA,NA,30.60532,-87.547,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"158","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1154","SWNL-390","River/Stream","Swan Cr at SR 3/US 31 Bridge",6030002,NA,NA,NA,NA,34.6886,-86.9531,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"159","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1159","TENB-2","River/Stream","Tensaw River approx. 0.3 miles ds of power line (near Blakely Park and Steam Mill Landing)",3160204,NA,NA,NA,NA,30.760688,-87.923883,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"160","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1171","TMCM-3","River/Stream","Three Mile Creek at Spring Hill Ave.",3160204,NA,NA,NA,NA,30.7063,-88.15111,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"161","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-118","CHTH-4","River/Stream","Deepest point, main creek channel, Omusee Cr. embayment.",3130004,NA,NA,NA,NA,31.281015,-85.119411,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"162","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1185","UPHM-3","River/Stream","Uphapee Creek at State Highway 81 (near Tuskegee)",3150110,NA,NA,NA,NA,32.47751,-85.69554,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"163","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-119","GUNM-1","River/Stream","Deepest point, main creek channel, Crow Creek embayment, approximately 0.5 mile downstream of US Hwy 72 bridge.",6030001,NA,NA,NA,NA,34.836653,-85.824965,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"164","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1191","VALJ-8","River/Stream","Jefferson Co. Rd. near Oak Grove",3160112,NA,NA,NA,NA,33.44742,-87.12187,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"165","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1193","VLGJ-5","River/Stream","Village Creek on CR 45 at Power Plant nr West Jefferson",3160111,NA,NA,NA,NA,33.627286,-87.053335,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"166","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1196","WCP-1A","River/Stream","Walnut Cr just downstream of the Troy Walnut Cr WWTP effluent mixing zone",3140202,NA,NA,NA,NA,31.76652,-85.92567,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"167","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-120","GUNM-2","River/Stream","Deepest point, main creek channel, Coon Creek embayment, approximately 2 miles upstream of lake confluence.",6030001,NA,NA,NA,NA,34.750493,-85.836593,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"168","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1215","WWOT-37","River/Stream","Weewoka Cr at Co. Rd. 139 bridge",3150107,NA,NA,NA,NA,33.2905,-86.247,NA,NA,NA,"Interpolation-Digital Map Source (Tiger)","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"169","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-122","GUNM-4","River/Stream","Deepest point, main creek channel, Roseberry/Dry Creek embayment, approximately 0.5 mile downstream of Jackson County Park.",6030001,NA,NA,NA,NA,34.63231,-86.01811,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"170","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1226","BMCH-1","River/Stream","Bennett Mill Creek @ Henry CR 47",3130004,NA,NA,NA,NA,31.525775,-85.071615,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"171","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-123","GUNM-5","River/Stream","Deepest point, main creek channel, North Sauty Creek embayment, immediately upstream of AL Hwy 79 bridge.",6030001,NA,NA,NA,NA,34.593467,-86.091377,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"172","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-124","GUNM-6","River/Stream","Deepest point, main creek channel, South Sauty Creek embayment, immediately upstream of Co Rd 67 bridge.",6030001,NA,NA,NA,NA,34.519167,-86.103889,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"173","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1252","FYCE-1","River/Stream","Folley Creek at Co Rd 53",3140304,NA,NA,NA,NA,31.127793,-86.796471,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"174","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-128","BANT-8","River/Stream","Village Creek embayment approximately 0.5 mile upstream of confluence with Warrior River.",3160111,NA,NA,NA,NA,33.6234,-87.0707,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"175","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1282","MGNB-101","River/Stream","Magnolia River @ US Hwy 98 crossing.",3160205,NA,NA,NA,NA,30.406621,-87.736712,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"176","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-13","LOGS-4","River/Stream","Deepest point, main creek channel, Cane Creek embayment, approx. 0.25 miles upstream of Coosa River confluence.",3150106,NA,NA,NA,NA,33.730646,-86.102297,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"177","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-130","BANT-6","River/Stream","Deepest point, main creek channel, Valley Creek embayment.  Approximately 1.0 mile upstream of confluence with Warrior River.",3160112,NA,NA,NA,NA,33.523118,-87.229869,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"178","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-132","PICL-4","River/Stream","Deepest point, main creek channel, Second Creek embayment, approximately one mile upstream of CR 14 bridge.",6030005,NA,NA,NA,NA,34.926244,-88.046798,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"179","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-133","WHEL-10","River/Stream","Deepest point, main creek channel, Second Creek embayment, approximately 0.5 mile downstream of Hwy 72 bridge.",6030002,NA,NA,NA,NA,34.837454,-87.371474,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"180","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-134","WILL-2","River/Stream","Deepest point, main creek channel, Bluewater Creek embayment, approximately one mile upstream of lake confluence.",6030005,NA,NA,NA,NA,34.822729,-87.408882,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"181","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-135","WILL-4","River/Stream","Deepest point, main creek channel, Shoal Creek embayment, immediately upstream of US Hwy 72 bridge.",6030005,NA,NA,NA,NA,34.851827,-87.569318,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"182","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-136","PICL-1","River/Stream","Deepest point, main creek channel, Cypress Creek embayment, approximately 0.5 mile upstream of AL Hwy 20.",6030005,NA,NA,NA,NA,34.788142,-87.69709,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
