"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"271","MDEQ_WQ_WQX","Montana DEQ WQPB","MDEQ_WQ_WQX-M10SMRNF01","Smith River North Fork upstream of confluence","River/Stream","Smith River North Fork upstream of confluence",10030103,NA,NA,NA,NA,46.52709,-110.96663,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",30,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"272","MDEQ_WQ_WQX","Montana DEQ WQPB","MDEQ_WQ_WQX-M10SMRSF03","Smith River South Fork at Slaughter House Ln crossing, u/s Cooks Creek","River/Stream","Smith River South Fork at Slaughter House Ln crossing, u/s Cooks Creek",10030103,NA,NA,NA,NA,46.52401,-110.97232,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",30,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"273","MDEQ_WQ_WQX","Montana DEQ WQPB","MDEQ_WQ_WQX-M10SMTHR01","Smith River at Eden Bridge","River/Stream","Smith River at Eden Bridge",10030103,NA,NA,NA,NA,47.23615,-111.3888,NA,NA,NA,"GPS Code (Pseudo Range) Differential","NAD27",NA,NA,NA,NA,NA,NA,"US",30,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"274","MDEQ_WQ_WQX","Montana DEQ WQPB","MDEQ_WQ_WQX-M10SMTHR05B","Smith River on state land just upstream of mouth","River/Stream","Smith River on state land just upstream of mouth",10030103,NA,NA,NA,NA,47.39994,-111.48016,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",30,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"275","MDEQ_WQ_WQX","Montana DEQ WQPB","MDEQ_WQ_WQX-M10SMTHR06","Smith River at Camp Baker, upstream Sheep Creek confluence","River/Stream","Smith River at Camp Baker, upstream Sheep Creek confluence",10030103,NA,NA,NA,NA,46.80217,-111.18026,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",30,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"276","MDEQ_WQ_WQX","Montana DEQ WQPB","MDEQ_WQ_WQX-M10SMTHR40","Smith River at Castle Bar Road","River/Stream","Smith River at Castle Bar Road",10030103,NA,NA,NA,NA,46.97724,-111.28577,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",30,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"277","MDEQ_WQ_WQX","Montana DEQ WQPB","MDEQ_WQ_WQX-M10SMTHR74","Smith River at Fort Logan FAS","River/Stream","Smith River at Fort Logan FAS",10030103,NA,NA,NA,NA,46.72802,-111.17576,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",30,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"278","MDEQ_WQ_WQX","Montana DEQ WQPB","MDEQ_WQ_WQX-M10SMTHR95","Smith River at Birch Creek Road","River/Stream","Smith River at Birch Creek Road",10030103,NA,NA,NA,NA,46.54844,-111.00903,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",30,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"279","MDEQ_WQ_WQX","Montana DEQ WQPB","MDEQ_WQ_WQX-M12MISSR15","Missouri River at Central Avenue bridge in Great Falls","River/Stream","Missouri River at Central Avenue bridge in Great Falls",10030102,NA,NA,NA,NA,47.5083,-111.3094,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",30,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"280","MDEQ_WQ_WQX","Montana DEQ WQPB","MDEQ_WQ_WQX-M18MARIR08","Marias River at Loma downstream of Loma Bridge","River/Stream","Marias River at Loma (Fixed Station Site) downstream of Loma Bridge on Hwy 87",10030203,NA,NA,NA,NA,47.931389,-110.506944,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",30,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"281","MDEQ_WQ_WQX","Montana DEQ WQPB","MDEQ_WQ_WQX-Y03YELSR26","Yellowstone River at Carter bridge","River/Stream","Yellowstone River at Carter bridge",10070002,NA,NA,NA,NA,45.597222,-110.565278,NA,NA,NA,"Interpolation-Other","NAD27",NA,NA,NA,NA,NA,NA,"US",30,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"282","MDEQ_WQ_WQX","Montana DEQ WQPB","MDEQ_WQ_WQX-Y23YELLR06","Yellowstone River at Diamond Willow FAS at North Dakota border","River/Stream","Yellowstone River at Diamond Willow FAS at North Dakota border",10100004,NA,NA,NA,NA,47.75662,-104.05474,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",30,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"283","MDEQ_WQ_WQX","Montana DEQ WQPB","MDEQ_WQ_WQX-Y26BOXEC04","Boxelder Creek (Control Reach)","River/Stream","Boxelder Creek (Control Reach)",10110202,NA,NA,NA,NA,45.8461,-104.1407,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",30,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"284","MDEQ_WQ_WQX","Montana DEQ WQPB","MDEQ_WQ_WQX-Y26BOXEC09","Boxelder Creek (High Dose Reach)","River/Stream","Boxelder Creek (High Dose Reach)",10110202,NA,NA,NA,NA,45.851,-104.1411,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",30,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"285","MDEQ_WQ_WQX","Montana DEQ WQPB","MDEQ_WQ_WQX-Y27LBVRC01","Little Beaver Creek east of Carter/Fallon county line","River/Stream","Little Beaver Creek east of Carter/Fallon county line",10110201,NA,NA,NA,NA,46.0453,-104.3728,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",30,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"286","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-135STA-2","GERMAN GULCH JUST UPSTREAM OF ROAD CROSSING","River/Stream",NA,17010201,NA,NA,NA,NA,45.971111,-112.822778,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"287","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-135STA-3","GERMAN GULCH DOWNSTREAM OF MINE","River/Stream",NA,17010201,NA,NA,NA,NA,45.957222,-112.873333,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"288","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-135STA-3A","GERMAN GULCH 0.35 MI DOWNSTREAM OF STA-3","River/Stream",NA,17010201,NA,NA,NA,NA,45.959444,-112.867222,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"289","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-150LB-200","LIBBY CREEK AT FOURTH BRIDGE","River/Stream",NA,17010101,NA,NA,NA,NA,48.093056,-115.584167,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"290","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-150LB-300","LIBBY CREEK BELOW EXPLORATION ADIT","River/Stream",NA,17010101,NA,NA,NA,NA,48.105278,-115.559444,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"291","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-150LB-3000","LIBBY CREEK AT GAGE 0.4 MI UP DIRT ROAD","River/Stream",NA,17010101,NA,NA,NA,NA,48.208611,-115.477222,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"292","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-150LB-500","LIBBY CREEK AT HOWARD LAKE BRIDGE","River/Stream",NA,17010101,NA,NA,NA,NA,48.117778,-115.547222,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"293","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-150LB-800","LIBBY CREEK AT SECOND BRIDGE","River/Stream",NA,17010101,NA,NA,NA,NA,48.145833,-115.527222,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"294","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-150LC-100","LITTLE CHERRY CREEK AT BEAR CREEK ROAD","River/Stream",NA,17010101,NA,NA,NA,NA,48.165278,-115.564444,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"295","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-150LC-600","LOWER LITTLE CHERRY CREEK","River/Stream",NA,17010101,NA,NA,NA,NA,48.168333,-115.537778,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"296","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-150PM-1000","POORMAN CREEK AT USFS ROAD 6212","River/Stream",NA,17010101,NA,NA,NA,NA,48.149167,-115.541111,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"297","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-150RA-600","RAMSEY CREEK AT LIBBY CREEK ROAD","River/Stream",NA,17010101,NA,NA,NA,NA,48.139167,-115.535278,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"298","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-2043YE01","YELLOWSTONE RIVER","River/Stream","AT CORWIN SPRINGS, MT.",10070002,NA,NA,NA,NA,45.111111,-110.793333,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"299","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-2253BU01","BUTCHER CREEK","River/Stream","NEAR HIGHWAY 78",10070005,NA,NA,NA,NA,45.326111,-109.460278,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"300","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-2354BU01","BUTCHER CREEK","River/Stream","NEAR COONEY DAM ROAD",10070005,NA,NA,NA,NA,45.419444,-109.433056,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"301","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-2453BU01","BUTCHER CREEK","River/Stream","NEAR MOUTH",10070005,NA,NA,NA,NA,45.483056,-109.4525,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"302","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-2544YE01","YELLOWSTONE RIVER","River/Stream","UPSTREAM FROM LIVINGSTON, MT.",10070002,NA,NA,NA,NA,45.594444,-110.566389,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"303","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-2659CL01","CLARKS FORK","River/Stream","OF THE YELLOWSTONE RIVER, NEAR MOUTH",10070006,NA,NA,NA,NA,45.646389,-108.715556,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"304","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-2659YE01","YELLOWSTONE RIVER","River/Stream","AT LAUREL, MT.",10070004,NA,NA,NA,NA,45.654722,-108.752778,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"305","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-2738GO01","GODFREY CREEK","River/Stream","AT CHURCH HILL, MT.",10020008,NA,NA,NA,NA,45.751667,-111.297222,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"306","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-2738GO02","GODFREY CREEK EAST FORK","River/Stream","AT MOUTH",10020008,NA,NA,NA,NA,45.700556,-111.308333,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"307","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-2738GO05","GODFREY CREEK","River/Stream","NEAR CHURCH HILL, MT.",10020008,NA,NA,NA,NA,45.743056,-111.301667,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"308","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-2738WE01","GODFREY CREEK WEST FORK","River/Stream",NA,10020008,NA,NA,NA,NA,45.701111,-111.307778,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"309","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-2740EA01","EAST GALLATIN RIVER","River/Stream","AT SPRINGHILL ROAD, UPSTREAM FROM BOZEMAN, MT.SEWERAGE TREATMENT PLANT (STP)",10020008,NA,NA,NA,NA,45.723889,-111.067222,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"310","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-3050OT01","OTTER CREEK","River/Stream","UPSTREAM FROM TENMILE CREEK",10070002,NA,NA,NA,NA,45.934167,-109.891389,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"311","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-3126SI01","SILVER BOW CREEK","River/Stream","1.0 MILE DOWNSTREAM FROM RAMSAY, MT.",17010201,NA,NA,NA,NA,46.010994,-112.729119,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"312","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-3127SI07","SILVER BOW CREEK","River/Stream","DOWNSTREAM FROM COLORADO TAILINGS AND THE SLAUGHTER HOUSE",17010201,NA,NA,NA,NA,45.999281,-112.576567,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"313","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-3127SI10","SILVER BOW CREEK","River/Stream","200 FEET UPSTREAM FROM BUTTE, MT. SEWERAGE TREATMENTPLANT (STP)",17010201,NA,NA,NA,NA,45.995075,-112.554125,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"314","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-3149OT01","OTTER CREEK","River/Stream","AT SCHWERS",10070002,NA,NA,NA,NA,46.030278,-109.9225,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"315","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-3150WH01","WHEELER CREEK","River/Stream",NA,10070002,NA,NA,NA,NA,46.019167,-109.911944,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"316","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-3225SI01","SILVER BOW CREEK","River/Stream","AT STEWART STREET, HIGHWAY 10A",17010201,NA,NA,NA,NA,46.067222,-112.804167,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"317","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-3225SI04","SILVER BOW CREEK","River/Stream","UPSTREAM FROM UPPER PH SHACK, AT FRONTAGE ROAD",17010201,NA,NA,NA,NA,46.122533,-112.799544,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"318","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-3326CL02","CLARK FORK RIVER","River/Stream","DOWNSTREAM FROM WARM SPRINGS CREEK",17010201,NA,NA,NA,NA,46.187842,-112.769042,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"319","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-3326LO01","LOST CREEK","River/Stream","AT FRONTAGE ROAD, AT DEMPSEY, MT., NEAR MOUTH",17010201,NA,NA,NA,NA,46.218636,-112.774153,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"320","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-3326MI01","MILL-WILLOW BYPASS","Canal Irrigation","UPSTREAM FROM DISCHARGE #2, AT MOUTH",17010201,NA,NA,NA,NA,46.178056,-112.780833,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"321","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-3326SI01","SILVER BOW CREEK","River/Stream","AT LOWER PH SHACK, NEAR WARM SPRINGS, MT.",17010201,NA,NA,NA,NA,46.184167,-112.766389,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"322","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-3326WA01","WARM SPRINGS CREEK","River/Stream","AT MOUTH, NEAR SILVER BOW CREEK",17010201,NA,NA,NA,NA,46.181358,-112.782636,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"323","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-3368YE01","YELLOWSTONE RIVER","River/Stream","NEAR CUSTER, MT.",10070007,NA,NA,NA,NA,46.1375,-107.550278,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"324","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-3426CL02","CLARK FORK RIVER","River/Stream","NEAR DEMPSEY, MT.",17010201,NA,NA,NA,NA,46.265803,-112.744475,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"325","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-3437DE03","DEEP CREEK","River/Stream","UPSTREAM FROM BM DITCH",10030101,NA,NA,NA,NA,46.2975,-111.459167,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"326","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-3455MU01","MUSSELSHELL RIVER","River/Stream","IN RYEGATE, MT., AT BRIDGE",10040201,NA,NA,NA,NA,46.297778,-109.255278,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"327","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-3457MU01","MUSSELSHELL RIVER","River/Stream","NEAR LAVINA, MT.",10040201,NA,NA,NA,NA,46.291667,-108.938333,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"328","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-3526CL01","CLARK FORK RIVER","River/Stream","AT BRIDGE, JUST UPSTREAM FROM DEER LODGE, MT.",17010201,NA,NA,NA,NA,46.381947,-112.737392,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"329","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-3526CL02","CLARK FORK RIVER","River/Stream","DOWNSTREAM FROM DEMPSEY, MT.",17010201,NA,NA,NA,NA,46.3175,-112.733889,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"330","MONT_DEQ_WQX","MONT_DEQ_WQX - Montana DEQ - Pre-1999 Data","MONT_DEQ_WQX-3553MU01","MUSSELSHELL RIVER","River/Stream","SOUTH OF SHAWMUT, MT.",10040201,NA,NA,NA,NA,46.338056,-109.524167,0,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",NA,NA,NA,NA,NA,NA,"US",30,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
