"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"400","CTUIR_WQX","Confederated Tribes of the Umatilla Indian Reservation (Tribal)","CTUIR_WQX-310","310 Wildhorse Cr upstream of Spring Cr","River/Stream",NA,17070103,NA,NA,NA,NA,45.7189839,-118.68739,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"401","CTUIR_WQX","Confederated Tribes of the Umatilla Indian Reservation (Tribal)","CTUIR_WQX-311","311 Wildhorse Cr downstream of Spring Creek","River/Stream",NA,17070103,NA,NA,NA,NA,45.7186767,-118.68802,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"402","CTUIR_WQX","Confederated Tribes of the Umatilla Indian Reservation (Tribal)","CTUIR_WQX-312","312 Widlhorse Cr downstream of McCormmach Cr","River/Stream",NA,17070103,NA,NA,NA,NA,45.7273578,-118.65303,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"403","CTUIR_WQX","Confederated Tribes of the Umatilla Indian Reservation (Tribal)","CTUIR_WQX-314","314 Wildhorse Cr upstream of Little Greasewood Cr","River/Stream",NA,17070103,NA,NA,NA,NA,45.7347906,-118.62669,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"404","CTUIR_WQX","Confederated Tribes of the Umatilla Indian Reservation (Tribal)","CTUIR_WQX-319","319 Wildhorse Cr at Rainville Rd Br #403","River/Stream",NA,17070103,NA,NA,NA,NA,45.7755095,-118.45465,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"405","CTUIR_WQX","Confederated Tribes of the Umatilla Indian Reservation (Tribal)","CTUIR_WQX-320","320 Wildhorse Cr upstream of Gerking Cr","River/Stream",NA,17070103,NA,NA,NA,NA,45.7817463,-118.5489,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"406","CTUIR_WQX","Confederated Tribes of the Umatilla Indian Reservation (Tribal)","CTUIR_WQX-321","321 Wildhorse Cr downstream of Gerking Cr","River/Stream",NA,17070103,NA,NA,NA,NA,45.7815144,-118.55045,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"407","CTUIR_WQX","Confederated Tribes of the Umatilla Indian Reservation (Tribal)","CTUIR_WQX-322","322 water tank off Kee's Cemetary Rd","River/Stream",NA,17070103,NA,NA,NA,NA,45.7969107,-118.46154,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"408","CTUIR_WQX","Confederated Tribes of the Umatilla Indian Reservation (Tribal)","CTUIR_WQX-323","323 Wildhorse Cr downstream of Athena WWTP","River/Stream",NA,17070103,NA,NA,NA,NA,45.8052542,-118.51002,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"409","CTUIR_WQX","Confederated Tribes of the Umatilla Indian Reservation (Tribal)","CTUIR_WQX-328","328 Spring Cr at the mouth","River/Stream",NA,17070103,NA,NA,NA,NA,45.7191262,-118.6877,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"410","CTUIR_WQX","Confederated Tribes of the Umatilla Indian Reservation (Tribal)","CTUIR_WQX-33","33 Greasewood Cr at the mouth","River/Stream",NA,17070103,NA,NA,NA,NA,45.7392258,-118.61432,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"411","CTUIR_WQX","Confederated Tribes of the Umatilla Indian Reservation (Tribal)","CTUIR_WQX-337","337 Gerking Cr at the mouth","River/Stream",NA,17070103,NA,NA,NA,NA,45.7820119,-118.54927,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"412","CTUIR_WQX","Confederated Tribes of the Umatilla Indian Reservation (Tribal)","CTUIR_WQX-339","339 Little Greasewood Cr at the mouth","River/Stream",NA,17070103,NA,NA,NA,NA,45.7353185,-118.62678,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"413","CTUIR_WQX","Confederated Tribes of the Umatilla Indian Reservation (Tribal)","CTUIR_WQX-340","340 McCormmach Cr at the mouth","River/Stream",NA,17070103,NA,NA,NA,NA,45.7276723,-118.6524,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"414","CTUIR_WQX","Confederated Tribes of the Umatilla Indian Reservation (Tribal)","CTUIR_WQX-346","346 McKay Cr upstream of West UIR Boundary (Stanley)","River/Stream",NA,17070103,NA,NA,NA,NA,45.5049199,-118.74436,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"415","CTUIR_WQX","Confederated Tribes of the Umatilla Indian Reservation (Tribal)","CTUIR_WQX-40","40 Umatilla Rv at East Bdy/USGS gage","River/Stream",NA,17070103,NA,NA,NA,NA,45.7180646,-118.3248,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"416","CTUIR_WQX","Confederated Tribes of the Umatilla Indian Reservation (Tribal)","CTUIR_WQX-43","43 Buckaroo Cr upstream of cabin","River/Stream",NA,17070103,NA,NA,NA,NA,45.6700695,-118.46928,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"417","CTUIR_WQX","Confederated Tribes of the Umatilla Indian Reservation (Tribal)","CTUIR_WQX-44","44 Isquulktpe Cr upstream at USGS gage","River/Stream",NA,17070103,NA,NA,NA,NA,45.6721237,-118.40137,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"418","CTUIR_WQX","Confederated Tribes of the Umatilla Indian Reservation (Tribal)","CTUIR_WQX-45","45 Mission Cr at Wa Wa Ne Lane off Short Mile Rd / UPRR access road","River/Stream",NA,17070103,NA,NA,NA,NA,45.6689998,-118.645,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"419","CTUIR_WQX","Confederated Tribes of the Umatilla Indian Reservation (Tribal)","CTUIR_WQX-46","46 NF McKay Cr at USGS gage","River/Stream",NA,17070103,NA,NA,NA,NA,45.5069522,-118.61679,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"420","CTUIR_WQX","Confederated Tribes of the Umatilla Indian Reservation (Tribal)","CTUIR_WQX-69","69 Moonshine Cr at Cayuse Rd","River/Stream",NA,17070103,NA,NA,NA,NA,45.6598874,-118.56634,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"421","CTUIR_WQX","Confederated Tribes of the Umatilla Indian Reservation (Tribal)","CTUIR_WQX-72","72 Patawa Cr at Goad Rd br","River/Stream",NA,17070103,NA,NA,NA,NA,45.6529732,-118.74521,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"422","EMSWCD","East Multnomah Soil and Water Conservation District","EMSWCD-BC-B","North Fork of Beaver Creek near 302nd and Division Rd.","River/Stream",NA,17080001,NA,NA,NA,NA,45.497212,-122.352491,5000,NA,NA,"Interpolation-Map","WGS84",NA,NA,NA,NA,NA,NA,"US",41,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"423","EMSWCD","East Multnomah Soil and Water Conservation District","EMSWCD-BC-C","South Fork of Beaver Creek at 302nd","River/Stream",NA,17080001,NA,NA,NA,NA,45.488914,-122.353182,5000,NA,NA,"Interpolation-Map","WGS84",NA,NA,NA,NA,NA,NA,"US",41,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"424","EMSWCD","East Multnomah Soil and Water Conservation District","EMSWCD-BC-D","Middle Fork of Beaver Creek at SE Pipline Rd.","River/Stream",NA,17080001,NA,NA,NA,NA,45.483911,-122.338138,5000,NA,NA,"Interpolation-Map","WGS84",NA,NA,NA,NA,NA,NA,"US",41,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"425","EMSWCD","East Multnomah Soil and Water Conservation District","EMSWCD-BC-E","Middle Fork of Beaver Creek at Lusted Rd.","River/Stream",NA,17080001,NA,NA,NA,NA,45.486089,-122.366742,5000,NA,NA,"Interpolation-Map","WGS84",NA,NA,NA,NA,NA,NA,"US",41,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"426","EMSWCD","East Multnomah Soil and Water Conservation District","EMSWCD-JC-C","Johnson Creek at the 282nd Bridge","River/Stream",NA,17090012,NA,NA,NA,NA,45.461874,-122.373024,5000,NA,NA,"Interpolation-Map","WGS84",NA,NA,NA,NA,NA,NA,"US",41,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"427","EMSWCD","East Multnomah Soil and Water Conservation District","EMSWCD-JC-D","Johnson Creek on Short Road","River/Stream",NA,17090012,NA,NA,NA,NA,45.463181,-122.361047,5000,NA,NA,"Interpolation-Map","WGS84",NA,NA,NA,NA,NA,NA,"US",41,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"428","EMSWCD","East Multnomah Soil and Water Conservation District","EMSWCD-JC-G","Johnson Creek at Surface Nursery","River/Stream",NA,17090012,NA,NA,NA,NA,45.458644,-122.296222,5000,NA,NA,"Interpolation-Map","WGS84",NA,NA,NA,NA,NA,NA,"US",41,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"429","EMSWCD","East Multnomah Soil and Water Conservation District","EMSWCD-JC-H","Headwaters of Johnson Creek South of Bluff Road","River/Stream",NA,17090012,NA,NA,NA,NA,45.454397,-122.295794,5000,NA,NA,"Interpolation-Map","WGS84",NA,NA,NA,NA,NA,NA,"US",41,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"430","EMSWCD","East Multnomah Soil and Water Conservation District","EMSWCD-JC-I","Johnson Creek at the Bluff Street Bridge","River/Stream",NA,17090012,NA,NA,NA,NA,45.460268,-122.328439,5000,NA,NA,"Interpolation-Map","WGS84",NA,NA,NA,NA,NA,NA,"US",41,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"431","EMSWCD","East Multnomah Soil and Water Conservation District","EMSWCD-JC-J","North Fork of Johnson Creek at Headwaters Farm","River/Stream",NA,17090012,NA,NA,NA,NA,45.469206,-122.368524,5000,NA,NA,"Interpolation-Map","WGS84",NA,NA,NA,NA,NA,NA,"US",41,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"432","KLAMATHTRIBES_WQX","Klamath Tribes (Tribal)","KLAMATHTRIBES_WQX-SR0040","NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD","River/Stream",NA,18010202,NA,NA,NA,NA,42.49672,-121.005556,NA,NA,NA,"Interpolation-Satellite","WGS84",NA,NA,NA,NA,NA,NA,"US",41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"433","KLAMATHTRIBES_WQX","Klamath Tribes (Tribal)","KLAMATHTRIBES_WQX-SR0050","SOUTH FORK SPRAGUE RIVER AT PICNIC AREA","River/Stream",NA,18010202,NA,NA,NA,NA,42.376056,-120.969444,NA,NA,NA,"Interpolation-Satellite","WGS84",NA,NA,NA,NA,NA,NA,"US",41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"434","KLAMATHTRIBES_WQX","Klamath Tribes (Tribal)","KLAMATHTRIBES_WQX-SR0060","SPRAGUE RIVER AT GODOWA ROAD","River/Stream",NA,18010202,NA,NA,NA,NA,42.460389,-121.269861,NA,NA,NA,"Interpolation-Satellite","WGS84",NA,NA,NA,NA,NA,NA,"US",41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"435","KLAMATHTRIBES_WQX","Klamath Tribes (Tribal)","KLAMATHTRIBES_WQX-SR0070","SYCAN RIVER AT DREWS ROAD","River/Stream",NA,18010202,NA,NA,NA,NA,42.48522,-121.27843,NA,NA,NA,"Interpolation-Satellite","WGS84",NA,NA,NA,NA,NA,NA,"US",41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"436","KLAMATHTRIBES_WQX","Klamath Tribes (Tribal)","KLAMATHTRIBES_WQX-SR0080","SPRAGUE RIVER AT LONE PINE","River/Stream",NA,18010202,NA,NA,NA,NA,42.5505,-121.617611,NA,NA,NA,"Interpolation-Satellite","WGS84",NA,NA,NA,NA,NA,NA,"US",41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"437","KLAMATHTRIBES_WQX","Klamath Tribes (Tribal)","KLAMATHTRIBES_WQX-SR0090","SPRAGUE RIVER AT CHILOQUIN RIDGE ROAD","River/Stream",NA,18010202,NA,NA,NA,NA,42.584639,-121.841861,NA,NA,NA,"Interpolation-Satellite","WGS84",NA,NA,NA,NA,NA,NA,"US",41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"438","KLAMATHTRIBES_WQX","Klamath Tribes (Tribal)","KLAMATHTRIBES_WQX-SR0140","NORTH FORK SPRAGUE RIVER AT IVORY PINE ROAD","River/Stream",NA,18010202,NA,NA,NA,NA,42.456306,-121.111667,NA,NA,NA,"Interpolation-Satellite","WGS84",NA,NA,NA,NA,NA,NA,"US",41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"439","KLAMATHTRIBES_WQX","Klamath Tribes (Tribal)","KLAMATHTRIBES_WQX-SR0150","SOUTH FORK SPRAGUE RIVER AT IVORY PINE ROAD","River/Stream",NA,18010202,NA,NA,NA,NA,42.43941,-121.09544,NA,NA,NA,"Interpolation-Satellite","WGS84",NA,NA,NA,NA,NA,NA,"US",41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"440","LONGTOM_WC","Long Tom Watershed Council","LONGTOM_WC-31333-ORDEQ","Beaver Creek above Powell Road (Coyote Creek, Long Tom, Willamette)","River/Stream",NA,17090003,NA,NA,NA,NA,43.92155784,-123.2782419,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"441","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10332-ORDEQ","Willamette River at SP&S RR Bridge (Portland)","River/Stream",NA,17090012,NA,NA,NA,NA,45.5776955,-122.7476333,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"442","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10339-ORDEQ","Willamette River at Canby Ferry","River/Stream",NA,17090007,NA,NA,NA,NA,45.29975496,-122.6921546,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"443","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10342-ORDEQ","Willamette River at Hwy 219 (new Newberg bridge)","River/Stream",NA,17090007,NA,NA,NA,NA,45.26769415,-122.9433592,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"444","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10344-ORDEQ","Willamette River at Wheatland Ferry","River/Stream",NA,17090007,NA,NA,NA,NA,45.0902697,-123.0454481,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"445","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10346-ORDEQ","Willamette River at Salem RR Bridge","River/Stream",NA,17090007,NA,NA,NA,NA,44.94707865,-123.0420064,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"446","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10348-ORDEQ","Willamette River at Buena Vista Ferry","River/Stream",NA,17090007,NA,NA,NA,NA,44.76994535,-123.1462455,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"447","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10349-ORDEQ","Willamette River at Conser Road (Albany)","River/Stream",NA,17090003,NA,NA,NA,NA,44.687361,-123.118611,NA,NA,NA,"Unknown","NAD83",NA,NA,NA,NA,NA,NA,"US",41,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"448","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10350-ORDEQ","Willamette River at Albany (eastbound Hwy 20 bridge)","River/Stream",NA,17090003,NA,NA,NA,NA,44.63926139,-123.1051462,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"449","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10352-ORDEQ","Willamette River at Old Hwy 34 Bridge (Corvallis)","River/Stream",NA,17090003,NA,NA,NA,NA,44.56518006,-123.2565891,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"450","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10355-ORDEQ","Willamette River at Hwy 99E (Harrisburg)","River/Stream",NA,17090003,NA,NA,NA,NA,44.2673838,-123.1745177,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"451","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10357-ORDEQ","Willamette River at Beltline Bridge (Eugene)","River/Stream",NA,17090003,NA,NA,NA,NA,44.09517143,-123.1067488,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"452","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10359-ORDEQ","Willamette River at Hwy 126 (Springfield)","River/Stream",NA,17090003,NA,NA,NA,NA,44.04550141,-123.0280268,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"453","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10361-ORDEQ","Molalla River at Hwy 99E (Canby)","River/Stream",NA,17090009,NA,NA,NA,NA,45.2555176,-122.7076158,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"454","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10362-ORDEQ","Pudding River at Arndt Road (Barlow)","River/Stream",NA,17090009,NA,NA,NA,NA,45.25957007,-122.7390787,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"455","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10363-ORDEQ","Yamhill River at Dayton","River/Stream",NA,17090008,NA,NA,NA,NA,45.22310199,-123.0721362,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"456","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10365-ORDEQ","Santiam River at I-5 Freeway","River/Stream",NA,17090005,NA,NA,NA,NA,44.73777195,-123.0524773,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"457","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10366-ORDEQ","South Santiam River Hwy 226 (Crabtree)","River/Stream",NA,17090006,NA,NA,NA,NA,44.630512,-122.9242867,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"458","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10372-ORDEQ","Calapooia River at 3rd Street (Albany-Bryant Park)","River/Stream",NA,17090003,NA,NA,NA,NA,44.63517176,-123.1125303,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"459","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10373-ORDEQ","Mary's River at 99W (Corvallis)","River/Stream",NA,17090003,NA,NA,NA,NA,44.55671743,-123.2642568,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"460","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10376-ORDEQ","McKenzie River at Coburg Road","River/Stream",NA,17090004,NA,NA,NA,NA,44.11219557,-123.0470094,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"461","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10377-ORDEQ","McKenzie River at Old Ferry Crossing","River/Stream",NA,17090004,NA,NA,NA,NA,44.07883984,-123.0018069,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"462","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10379-ORDEQ","Coast Fork Willamette River at Hwy 58","River/Stream",NA,17090002,NA,NA,NA,NA,43.98070884,-122.966391,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"463","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10380-ORDEQ","Coast Fork Willamette River at Creswell","River/Stream",NA,17090002,NA,NA,NA,NA,43.914528,-122.994194,NA,NA,NA,"Unknown","NAD83",NA,NA,NA,NA,NA,NA,"US",41,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"464","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10383-ORDEQ","Coast Fork Willamette River at Hwy 99 (upstream of Cottage Grove)","River/Stream",NA,17090002,NA,NA,NA,NA,43.7658532,-123.0714838,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"465","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10384-ORDEQ","Row River at I-5 Freeway Bridge","River/Stream",NA,17090002,NA,NA,NA,NA,43.81342985,-123.0385313,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"466","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10385-ORDEQ","Row River at County Road Bridge","River/Stream",NA,17090002,NA,NA,NA,NA,43.78914346,-123.0246601,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"467","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10386-ORDEQ","Middle Fork Willamette River at Jasper Bridge","River/Stream",NA,17090001,NA,NA,NA,NA,43.99841534,-122.9059819,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"468","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-10388-ORDEQ","McKenzie River at Hayden Bridge","River/Stream",NA,17090004,NA,NA,NA,NA,44.07165374,-122.9640974,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
