"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"345","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-BUFR09","Buffalo River at mouth","River/Stream",NA,11010005,NA,NA,NA,NA,36.1667,-92.4292,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"346","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-BUFT01","Beech Creek - tributary of Buffalo River","River/Stream",NA,11010005,NA,NA,NA,NA,35.9667,-93.4056,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"347","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-BUFT02","Ponca Creek - tribuatary of Buffalo River","River/Stream",NA,11010005,NA,NA,NA,NA,36.0211,-93.3544,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"348","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-BUFT03","Cecil Creek - tributary of Buffalo River","River/Stream",NA,11010005,NA,NA,NA,NA,36.0772,-93.2414,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"349","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-BUFT04","Mill Creek - tributary of Buffalo River","River/Stream",NA,11010005,NA,NA,NA,NA,36.0578,-93.1319,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"350","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-BUFT0401","Mill Creek below Old Campground","River/Stream","Heading south on Highway 7 from Harrison for approximately 11 miles, turn left onto Nance Lane.  Site is on private property just above old earthen dam.",11010005,NA,NA,NA,NA,36.074241,-93.13684,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"351","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-BUFT05","Little Buffalo River - tributary of Buffalo River","River/Stream",NA,11010005,NA,NA,NA,NA,36.0339,-93.1097,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"352","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-BUFT06","Big Creek - tributary of Buffalo River","River/Stream",NA,11010005,NA,NA,NA,NA,35.9778,-93.0431,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"353","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-BUFT07","Davis Creek - tributary of Buffalo River","River/Stream",NA,11010005,NA,NA,NA,NA,36.0089,-93.0431,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"354","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-BUFT08","Cave Creek - tributary of Buffalo River","River/Stream",NA,11010005,NA,NA,NA,NA,35.9819,-92.9514,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"355","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-BUFT09","Richland Creek - tributary of Buffalo River","River/Stream",NA,11010005,NA,NA,NA,NA,35.9681,-92.8889,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"356","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-BUFT10","Calf Creek - tributary of Buffalo River","River/Stream",NA,11010005,NA,NA,NA,NA,35.9792,-92.7722,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"357","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-BUFT11","Mill Creek - tributary of Buffalo River","River/Stream",NA,11010005,NA,NA,NA,NA,35.9903,-92.7667,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"358","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-BUFT12","Bear Creek - tributary of Buffalo River","River/Stream",NA,11010005,NA,NA,NA,NA,35.9967,-92.7,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"359","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-BUFT13","Brush Creek - tributary of Buffalo River","River/Stream",NA,11010005,NA,NA,NA,NA,35.9967,-92.7,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"360","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-BUFT14","Tomahawk Creek - tributary of Buffalo River","River/Stream",NA,11010005,NA,NA,NA,NA,36.0217,-92.6717,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"361","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-BUFT15","Water Creek - tributary of Buffalo River","River/Stream",NA,11010005,NA,NA,NA,NA,36.05,-92.5778,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"362","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-BUFT16","Rush Creek - tributary of Buffalo River","River/Stream",NA,11010005,NA,NA,NA,NA,36.124401,-92.549202,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"363","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-BUFT17","Clabber Creek - tributary of Buffalo River","River/Stream",NA,11010005,NA,NA,NA,NA,36.1292,-92.545799,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"364","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-BUFT18","Big Creek - tributary of Buffalo River","River/Stream",NA,11010005,NA,NA,NA,NA,36.079201,-92.472801,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"365","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-BUFT23","Middle Creek - tributary of Buffalo River","River/Stream",NA,11010005,NA,NA,NA,NA,36.085602,-92.428299,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"366","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-BUFT24","Leatherwood Creek - tributary of Buffalo River","River/Stream",NA,11010005,NA,NA,NA,NA,36.108898,-92.429199,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"367","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-FRA0008","St. Francis River at Lake City, AR on SR18","River/Stream",NA,8020203,NA,NA,NA,NA,35.821098,-90.432198,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"368","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-FRA0010","L'Anguille River near Marianna,AR on Hwy 79","River/Stream",NA,8020205,NA,NA,NA,NA,34.790367,-90.751938,0,NA,NA,"Interpolation-Photo","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"369","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-FRA0012","Second Creek North of Palestine, Arkansas","River/Stream",NA,8020205,NA,NA,NA,NA,35.0389,-90.9111,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"370","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-FRA0013","St. Francis River just off SR50","River/Stream",NA,8020203,NA,NA,NA,NA,35.011398,-90.716698,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"371","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-MES0001","Messers Creek SW of Dierks,AR on Mr. Carmel Rd.","River/Stream",NA,11140109,NA,NA,NA,NA,34.0242,-94.067802,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"372","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-MFS0001","Middle Fork Saline River 2 mi SE Crows,AR on Narrows Rd","River/Stream",NA,8040203,NA,NA,NA,NA,34.597374,-92.74295,0,NA,NA,"Interpolation-Photo","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"373","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-MFS0002","Middle Fork Saline River at Vance Road Bridge","River/Stream",NA,8040203,NA,NA,NA,NA,34.63026,-92.82673,0,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"374","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-MFS0005","Middle Fork Saline River at Talley Cemetery Road","River/Stream",NA,8040203,NA,NA,NA,NA,34.702919,-92.986183,0,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"375","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-NFS0004","N. fork Saline River @ hwy 5 bridge","River/Stream",NA,8040203,NA,NA,NA,NA,34.605,-92.6183,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"376","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OSC0004","OSAGE CREEK ON CO. RD. APPROX 1 MI. WEST OF HWY 112.  ARK68B","River/Stream",NA,11110103,NA,NA,NA,NA,36.2406,-94.2531,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"377","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0002","Cornie Bayou near Three Creeks,  Arkansas","River/Stream",NA,8040206,NA,NA,NA,NA,33.0392,-92.9375,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"378","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0005","Bayou Loutre near Junction City, Arkansas","River/Stream",NA,8040202,NA,NA,NA,NA,33.0986,-92.5922,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"379","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0006","Ouachita River near Malvern","River/Stream",NA,8040102,NA,NA,NA,NA,34.3861,-92.8389,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"380","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0006A","Ouachita River near Malvern, Arkansas","River/Stream",NA,8040102,NA,NA,NA,NA,34.3481,-92.8819,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"381","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0008B","Ouachita River at Felsenthal Lock and Dam","River/Stream",NA,8040202,NA,NA,NA,NA,33.0608,-92.1233,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"382","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0010A","Saline River near Fountain Hill, Arkansas","River/Stream",NA,8040204,NA,NA,NA,NA,33.3783,-91.9589,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"383","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0018","Big Creek below Sheridan, Arkansas","River/Stream",NA,8040203,NA,NA,NA,NA,34.2894,-92.37,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"384","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0021","Ouachita River near Pencil Bluff, Arkansas","River/Stream",NA,8040101,NA,NA,NA,NA,34.61,-93.6972,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"385","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0022","Little Missouri River near Langley, Arkansas","River/Stream",NA,8040103,NA,NA,NA,NA,34.31,-93.8983,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"386","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0023","Caddo River near Amity, Arkansas above Hwy. 84 Bridge","River/Stream",NA,8040102,NA,NA,NA,NA,34.2847,-93.4156,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"387","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0026","Saline River near Benton, Arkansas","River/Stream",NA,8040203,NA,NA,NA,NA,34.5628,-92.6153,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"388","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0027","Smackover Creek near Smackover, Arkansas","River/Stream",NA,8040201,NA,NA,NA,NA,33.3794,-92.7192,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"389","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0028","Moro Creek east of Hampton, Arkansas","River/Stream",NA,8040201,NA,NA,NA,NA,33.5433,-92.3183,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"390","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0030","Ouachita River near Donaldson, Arkansas","River/Stream",NA,8040102,NA,NA,NA,NA,34.2378,-92.9589,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"391","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0031","Hurricane Creek near Sardis, Arkansas","River/Stream",NA,8040203,NA,NA,NA,NA,34.5111,-92.415,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"392","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0033","Bayou Bartholomew near Ladd, Arkansas","River/Stream",NA,8040205,NA,NA,NA,NA,34.1067,-91.9017,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"393","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0035","Little Missouri River near Boughton, Arkansas","River/Stream",NA,8040103,NA,NA,NA,NA,33.8756,-93.3044,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"394","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0037","Ouachita River below Camden, Arkansas","River/Stream",NA,8040201,NA,NA,NA,NA,33.4842,-92.7539,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"395","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0039","Prairie Creek BL Murphreesboro,AR on SR301/S Washington Ave.","River/Stream",NA,8040103,NA,NA,NA,NA,34.042599,-93.683899,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"396","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0039B","Little Missouri River below Murfreesboro, Arkansas","River/Stream",NA,8040103,NA,NA,NA,NA,34.0236,-93.6694,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"397","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0040","Prairie Creek below Mena, Arkansas","River/Stream",NA,8040101,NA,NA,NA,NA,34.5704,-94.1879,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"398","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0041","Saline River below Benton, Arkansas","River/Stream",NA,8040203,NA,NA,NA,NA,34.4988,-92.5628,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"399","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0042","Saline River near Sheridan, Arkansas","River/Stream",NA,8040203,NA,NA,NA,NA,34.1154,-92.4056,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"400","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0043","Big Creek at Hwy. 35 near Pansy, Arkansas","River/Stream",NA,8040204,NA,NA,NA,NA,33.8289,-92.0829,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"401","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0044","South Fork Caddo River on Nfw517 at Fancy Hill","River/Stream",NA,8040102,NA,NA,NA,NA,34.366798,-93.768898,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"402","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0044T","Unnamed trib of South Fork Caddo River near Fancy Hill","River/Stream","on Nfw517",8040102,NA,NA,NA,NA,34.358559,-93.778633,0,NA,NA,"Interpolation-Photo","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"403","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0047","Jug Creek below Fordyce, Arkansas","River/Stream",NA,8040201,NA,NA,NA,NA,33.8247,-92.3869,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"404","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0052B","East two bayou bl. Highland Public Services NPDES Outfall","River/Stream",NA,8040201,NA,NA,NA,NA,33.6083,-92.7214,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"405","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0100","Cove Creek ab.Hwy 51.SW1/4,NE1/4,S.17,R17W,T3S.Hot Spring Co","River/Stream",NA,8040102,NA,NA,NA,NA,34.4567,-92.8742,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"406","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0101","Chamberlain Creek at Bettis Loop","River/Stream",NA,8040102,NA,NA,NA,NA,34.46142,-92.84303,0,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"407","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0103","Cove Cr.Ab Chamb.Cr.sw1/4,ne1/4,s.17,R17W,T3S,Hot Spring Co","River/Stream",NA,8040102,NA,NA,NA,NA,34.4678,-92.8494,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"408","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0103B","CoveCreek downstream of Chamberlain Creek confluence","River/Stream",NA,8040102,NA,NA,NA,NA,34.467,-92.85853,0,NA,NA,"GPS Code (Pseudo Range) Differential","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"409","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0104","Chamberlin Cr. Ab confluens with Cove Cr.","River/Stream",NA,8040102,NA,NA,NA,NA,34.4667,-92.8494,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"410","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0111B","West Fork AB Beech Creek nr Whelen Springs below IP","River/Stream",NA,8040103,NA,NA,NA,NA,33.8333,-93.08,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"411","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0116","Hurricane Creek at Hwy. 270 Bridge 3 mi east of Sheridan, AR","River/Stream",NA,8040203,NA,NA,NA,NA,34.32,-92.3417,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"412","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0117","Saline River off SR172 on CR141 S of Warren","River/Stream","Ozment Bluff Landing",8040204,NA,NA,NA,NA,33.5,-91.998596,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"413","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0118","Saline River at Hwy. 79 bridge south of Rison, Arkansas","River/Stream",NA,8040204,NA,NA,NA,NA,33.8961,-92.2328,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"414","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-OUA0124B","Ouachita River below Game & Fish Pigeon Hill Access","River/Stream",NA,8040202,NA,NA,NA,NA,33.2792,-92.3569,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
