"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"134","USGS-WY","USGS Wyoming Water Science Center","USGS-09216300","GREEN RIVER AT BIG ISLAND, NEAR GREEN RIVER, WY","Stream",NA,14040103,7300,"sq mi",NA,NA,41.7644022,-109.735419,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",56,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"135","USGS-WY","USGS Wyoming Water Science Center","USGS-09216545","BITTER CREEK NEAR BITTER CREEK, WYO","Stream",NA,14040105,308,"sq mi",NA,NA,41.49301777,-108.5137159,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",6760,"feet",10,"feet","Unknown.","NGVD29","US",56,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"136","USGS-WY","USGS Wyoming Water Science Center","USGS-09216562","BITTER C AB SALT WELLS C NR SALT WELLS WY","Stream",NA,14040105,836,"sq mi",829.2,"sq mi",41.64774136,-108.9978965,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",56,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"137","USGS-WY","USGS Wyoming Water Science Center","USGS-09216565","SALT WELLS C NR S BAXTER WY","Stream",NA,14040105,34.7,"sq mi",NA,NA,41.19885008,-108.9984528,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",56,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"138","USGS-WY","USGS Wyoming Water Science Center","USGS-09216810","KILLPECKER CREEK AT ROCK SPRINGS WYO","Stream",NA,14040105,NA,NA,NA,NA,41.59885328,-109.2323498,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",56,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"139","USGS-WY","USGS Wyoming Water Science Center","USGS-09216880","BITTER CR BEL LITTLE BITTER CR NR KANDA WYO","Stream",NA,14040105,NA,NA,NA,NA,41.54996458,-109.3048524,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",56,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"140","USGS-WY","USGS Wyoming Water Science Center","USGS-09216950","BITTER CREEK NR GREEN RIVER WYO","Stream",NA,14040105,NA,NA,NA,NA,41.5235758,-109.428745,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",56,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"141","USGS-WY","USGS Wyoming Water Science Center","USGS-09217000","GREEN RIVER NEAR GREEN RIVER, WY","Stream",NA,14040106,14000,"sq mi",9740,"sq mi",41.51635366,-109.4490234,24000,"1","seconds","Interpolated from MAP.","NAD83",6060,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",56,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"142","USGS-WY","USGS Wyoming Water Science Center","USGS-09217010","GREEN RIVER BELOW GREEN RIVER, WY","Stream",NA,14040106,NA,NA,NA,NA,41.496076,-109.4387455,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",56,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"143","USGS-WY","USGS Wyoming Water Science Center","USGS-09221650","SMITHS FORK NEAR LYMAN, WY","Stream",NA,14040107,NA,NA,NA,NA,41.37523017,-110.2045967,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",56,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"144","USGS-WY","USGS Wyoming Water Science Center","USGS-09222000","BLACKS FORK NEAR LYMAN, WY","Stream",NA,14040107,821,"sq mi",NA,NA,41.4521755,-110.1729294,24000,"1","seconds","Interpolated from MAP.","NAD83",6380,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",56,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"145","USGS-WY","USGS Wyoming Water Science Center","USGS-09222300","LITTLE MUDDY C NR GLENCOE WY","Stream",NA,14040108,416,"sq mi",NA,NA,41.5816153,-110.5623905,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",56,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"146","USGS-WY","USGS Wyoming Water Science Center","USGS-09222400","MUDDY CREEK NEAR HAMPTON, WY","Stream",NA,14040108,963,"sq mi",NA,NA,41.5380078,-110.2293209,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",6323,"feet",10,"feet","Interpolated from Digital Elevation Model","NAVD88","US",56,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"147","USGS-WY","USGS Wyoming Water Science Center","USGS-09224050","HAMS FORK NEAR DIAMONDVILLE, WY","Stream",NA,14040107,NA,NA,NA,NA,41.7516147,-110.5332245,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",56,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"148","USGS-WY","USGS Wyoming Water Science Center","USGS-09224450","HAMS FORK NEAR GRANGER, WYO.","Stream",NA,14040107,670,"sq mi",NA,NA,41.59884419,-109.9918143,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",56,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"149","USGS-WY","USGS Wyoming Water Science Center","USGS-09224700","BLACKS FORK NEAR LITTLE AMERICA, WY","Stream",NA,14040107,3100,"sq mi",NA,NA,41.54607224,-109.6934746,24000,"1","seconds","Interpolated from MAP.","NAD83",6127.66,"feet",0.1,"feet","Level or other surveyed method.","NGVD29","US",56,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"150","USGS-WY","USGS Wyoming Water Science Center","USGS-09224900","BLACKS FK NR MARSTON, WYO.","Stream",NA,14040107,3100,"sq mi",NA,NA,41.4880174,-109.6812524,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",56,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"151","USGS-WY","USGS Wyoming Water Science Center","USGS-09225000","BLACKS FORK NEAR GREEN RIVER, WY","Stream",NA,14040107,3670,"sq mi",NA,NA,41.3791291,-109.6115293,24000,"1","seconds","Interpolated from MAP.","NAD83",6017.26,"feet",0.01,"feet","Interpolated from topographic map.","NGVD29","US",56,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"152","USGS-WY","USGS Wyoming Water Science Center","USGS-09229500","HENRYS FORK NEAR MANILA, UT","Stream",NA,14040106,520,"sq mi",NA,NA,41.00452778,-109.6675556,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",6060,"feet",10,"feet","Interpolated from Digital Elevation Model","NAVD88","US",56,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"153","USGS-WY","USGS Wyoming Water Science Center","USGS-09235300","VERMILLION CREEK NEAR HIAWATHA COLO","Stream",NA,14040109,196,"sq mi",NA,NA,41.0149619,-108.644831,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",56,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"154","USGS-WY","USGS Wyoming Water Science Center","USGS-09256000","SAVERY CREEK NEAR SAVERY, WY","Stream",NA,14050003,330,"sq mi",NA,NA,41.09777778,-107.3819444,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",6680,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",56,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"155","USGS-WY","USGS Wyoming Water Science Center","USGS-09257000","LITTLE SNAKE RIVER NEAR DIXON, WY","Stream",NA,14050003,988,"sq mi",NA,NA,41.02852778,-107.5488611,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",6340,"feet",5,"feet","Interpolated from Digital Elevation Model","NAVD88","US",56,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"156","USGS-WY","USGS Wyoming Water Science Center","USGS-09259050","LITTLE SNAKE RIVER BELOW BAGGS, WY","Stream",NA,14050003,NA,NA,NA,NA,41.02857564,-107.6878482,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",56,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"157","USGS-WY","USGS Wyoming Water Science Center","USGS-10018900","YELLOW CREEK AT MOUTH NR EVANSTON, WYO","Stream",NA,16010101,NA,NA,NA,NA,41.3091123,-111.0126842,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",56,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"158","USGS-WY","USGS Wyoming Water Science Center","USGS-10027000","TWIN CREEK AT SAGE, WY","Stream",NA,16010101,246,"sq mi",NA,NA,41.80938826,-110.9715772,24000,"1","seconds","Interpolated from MAP.","NAD83",6320,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",56,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"159","USGS-WY","USGS Wyoming Water Science Center","USGS-10035000","SMITHS FORK AT COKEVILLE, WY","Stream",NA,16010102,275,"sq mi",NA,NA,42.0963254,-110.9407417,24000,"1","seconds","Interpolated from MAP.","NAD83",6230,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",56,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"160","USGS-WY","USGS Wyoming Water Science Center","USGS-13013650","SNAKE RIVER AT MOOSE, WY","Stream",NA,17040101,1677,"sq mi",NA,NA,43.65405556,-110.7154722,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",6450,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",56,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"161","USGS-WY","USGS Wyoming Water Science Center","USGS-13018300","CACHE CREEK NEAR JACKSON, WY","Stream",NA,17040103,10.6,"sq mi",NA,NA,43.45215258,-110.7040913,24000,"1","seconds","Interpolated from MAP.","NAD83",6750,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",56,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"162","USGS-WY","USGS Wyoming Water Science Center","USGS-13022500","SNAKE RIVER ABOVE RESERVOIR, NEAR ALPINE, WY","Stream",NA,17040103,3465,"sq mi",3465,"sq mi",43.1961111,-110.8894444,24000,"5","seconds","Interpolated from MAP.","NAD83",5717,"feet",20,"feet","Interpolated from Digital Elevation Model","NAVD88","US",56,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"163","USGS-WY","USGS Wyoming Water Science Center","USGS-13025000","SWIFT CREEK NEAR AFTON, WY","Stream",NA,17040105,27.4,"sq mi",NA,NA,42.72603917,-110.8990886,24000,"5","seconds","Interpolated from MAP.","NAD83",6420,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",56,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"164","USGS-WY","USGS Wyoming Water Science Center","USGS-13025500","CROW CREEK NEAR FAIRVIEW, WY","Stream",NA,17040105,115,"sq mi",NA,NA,42.6749287,-111.0077044,24000,"1","seconds","Interpolated from MAP.","NAD83",6211.96,"feet",0.09,"feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",56,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"165","USGS-WY","USGS Wyoming Water Science Center","USGS-430740109365701","SNOW PIT FRE-2, FREMONT CLACIER, WY","Stream",NA,10080001,NA,NA,NA,NA,43.1277296,-109.6165368,24000,"1","seconds","Interpolated from MAP.","NAD83",13130,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"166","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-BICA_SHR1","Shoshone River at Kane","River/Stream","DRAINAGE AREA   2,989.00 square miles    AVAILABLE DATA:    Peak streamflow  1958-06-08 1967-07-01 (10)   Daily streamflow  1957-10-01 1968-09-30 (4018)   Water Quality Samples  1958-08-20 2000-07-20 (256)     OPERATION:   Record for this site is maintained by the USGS Wyoming Water Science Center",10080014,NA,NA,NA,NA,44.8585649,-108.331781806,NA,NA,NA,"Unknown","NAD83",3635.35,"ft",NA,NA,"Classical Surveying Techniques","SEALV","US",56,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"167","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-BICA_SOLT_BIGHO","BIGHORN RIVER 6.5 MILES SOUTH OF KANE WYOMING","River/Stream","THE STATION IS LOCATED ON THE KANE WYOMINGBIG HORN CO. 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE SITE IS ON THE BIGHORN RIVER APPROXIMATELY 6.5 MILES SOUTH OF KANE WYOMING.  SAMPLES FROM THIS SITE WERE TAKEN DURING A STUDY OF THE POTENTIAL DECLINE IN FISH PRODUCTION OF A NEWLY IMPOUNDED RESERVOIR.  SAMPLING WAS DONE FROM 1968 THROUGH 1970; AND THE RESULTS WERE PUBLISHED IN THE THESIS """"LIMNOLOGICAL STUDIES ON BIGHORN LAKE AND ITS TRIBUTARIES"""" BY RAYMOND SOLTERO (MONTANA STATE UNIVERSITY; JUNE 1971).  FOR MORE INFORMATION CONTACT CHIEF OF RESOURCES AT BIGHORN CANYON NATIONAL RECREATION AREA P.O. BOX 7458 FORT SMITH MONTANA 59035.  TEL (406) 6662412.  DATA WERE PROCESSED AND UPLOADED TO STORET BY PAUL MCELVERY AT NPSWRD 1201 OAK RIDGE DRIVE SUITE 250 FORT COLLINS COLORADO 80525.  TEL (970) 2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",10080010,NA,NA,NA,NA,44.7586667,-108.1807778,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",56,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"168","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-BICA_SOLT_SHOSH","SHOSHONE RIVER 1 MILE NORTH OF KANE WYOMING","River/Stream","THE STATION IS LOCATED ON THE KANE WYOMINGBIG HORN CO. 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE SITE IS ON THE SHOSHONE RIVER APPROXIMATELY 1 MILE NORTH OF KANE WYOMING AND 1.5 MILES UPSTREAM FROM ITS MOUTH INTO BIGHORN LAKE.  SAMPLES FROM THIS SITE WERE TAKEN DURING A STUDY OF THE POTENTIAL DECLINE IN FISH PRODUCTION OF A NEWLY IMPOUNDED RESERVOIR.  SAMPLING WAS DONE FROM 1968 THROUGH 1970; AND THE RESULTS WERE PUBLISHED IN THE THESIS """"LIMNOLOGICAL STUDIES ON BIGHORN LAKE AND ITS TRIBUTARIES"""" BY RAYMOND SOLTERO (MONTANA STATE UNIVERSITY; JUNE 1971).  FOR MORE INFORMATION CONTACT CHIEF OF RESOURCES AT BIGHORN CANYON NATIONAL RECREATION AREA P.O. BOX 7458 FORT SMITH MONTANA 59035.  TEL (406) 6662412.  DATA WERE PROCESSED AND UPLOADED TO STORET BY PAUL MCELVERY AT NPSWRD 1201 OAK RIDGE DRIVE SUITE 250 FORT COLLINS COLORADO 80525.  TEL (970) 2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",10080014,NA,NA,NA,NA,44.8615833,-108.2081111,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",56,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"169","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-GRTE_SNR01","Snake River at Old Flagg Ranch 1000' Below Bridge","River/Stream","North bank of Snake River 180 feet west of power pole.  Located on right bank about 1000 feet downstream of Rte. 89 bridge.  The sampling location is located in the floodplain and is void of brushy or woody vegetation.",17040101,NA,NA,NA,NA,44.1017725,-110.671553333,NA,NA,NA,"GPS Code (Pseudo Range) Differential","NAD83",6772.9,"ft",NA,NA,"GPS Code (Pseudo Range) Differential","SEALV","US",56,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"170","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-GRTE_SNR02","Snake River Below Site of New Visitor's Center","River/Stream","Site is located about 500 feet downstream of Moose Bridge/USGS Gage Station.  The site has a homogenous flow just before a gravel island that splits the flow about 600 feet below the site.  The site is on right bank floodplain and on the left bank a secondary high flow channel located runs parallel with the Snake River..",17040101,NA,NA,NA,NA,43.65261,-110.71586,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",6430,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",56,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"171","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-YELL_FH001.8C","Firehole River - 100 meters downstream from USGS Gage","River/Stream","This station is located near the mouth of the Firehole River on the west side of Yellowstone National Park.  The river basin of the Firehole River encompasses approximately 73,038 hectares and drains much of the west-central portion of Yellowstone.  The Firehole River is heavily influenced by the many thermal features that drain into the river and runs parallel to a portion of the south-loop road.  A USGS gage station is located approximately 100 meters upstream of the sample site.",10020007,NA,NA,NA,NA,44.61911964,-110.86273521,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",2149,"m",NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","SEALV","US",56,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"172","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-YELL_GB000.2M","Gibbon River at Bridge .5m south of Madison Junction","River/Stream","The watershed of the Gibbon River drains much of the west-central portions of Yellowstone National Park.  There are hundreds of thermal features that drain into the Gibbon River which include the Norris Geyser basin.  The plethora of thermal features found along the length of the Gibbon River have an effect on temperature regimes, dissolved solutes and acidity which ultimately affect the overall water quality.  The sample location is approximately 1/2 mile from the confluence of the Firehole and Madison Rivers.",10020007,NA,NA,NA,NA,44.64052584,-110.8612599,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",2073,"m",NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","SEALV","US",56,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"173","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-YELL_LM000.5M","Lamar River at USGS Gage near Ranger Station","River/Stream","The watershed of the Lamar River encompasses much of the north-east portion of Yellowstone National Park and drains an area of approximately 170,939 hectares.  The sample location is approximately 1/2 mile from the Yellowstone River near Lamar Ranger station and is located at the USGS gaging station on the Lamar River.",10070001,NA,NA,NA,NA,44.92862251,-110.39386487,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",1829,"m",NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","SEALV","US",56,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"174","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-YELL_PC000.4M","Pelican Creek at Bridge 4km East of Lake Junction","River/Stream","This station is located near the north shore of Yellowstone Lake in Yellowstone National Park.  Pelican Creek drains much of the north-central part of the park and flows into the north end of Yellowstone Lake.  The sample site is located mid-way on the vehicle bridge that crosses Pelican Creek.",10070001,NA,NA,NA,NA,44.5590639,-110.35690479,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",2356,"m",NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","SEALV","US",56,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"175","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-YELL_SB001.5M","Soda Butte Creek (lower)","River/Stream","This water quality site is located near the confluence of Soda Butte Creek with Lamar River in the northeast portion of Yellowstone National Park and is near a USGS gaging station.  The watershed upstream of the sample site encompasses approximately 25,640 hectares.  The Soda Butte watershed drains a large portions of the northeast corner of Yellowstone National Park.  Stream water quality has the potential to be affected by the McClaren mine tailings in which the stream flows through near Cooke City, MT which is near the headwaters of Soda Butte Creek.",10070001,NA,NA,NA,NA,44.86921211,-110.16473839,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",2020.8,"m",NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","SEALV","US",56,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"176","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-YELL_SB015.7A","Soda Butte Creek (upper)","River/Stream","This water quality site is located near the northeast entrance of Yellowstone National Park at the park boundary near Silver Gate, MT.  The watershed upstream of the sample site encompasses approximately 8,081 hectares.  Most of the water draining this area originates outside of park boundaries and flows into the park at the sample site.  Stream water quality can be affected by the McClaren mine tailings in which the stream flows through near Cooke City, MT.  This is a real time USGS gaging station.  Drainage area is 31.2 square miles.  Record for this site maintained by the USGS Montana Water Science Center.",10070001,NA,NA,NA,NA,45.00287227,-110.00189522,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",2237,"m",NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","SEALV","US",56,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"177","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-YELL_SN999.9M","Snake River at Bridge South of Flagg Ranch near USGS Gage","River/Stream","This water quality site is located approximately 3.2 km outside of Yellowstone National Park south of  the south entrance gate.  The site is mid-way across the bridge that crosses the Snake River near Flagg Ranch and is within the boundaries of John D. Rockefeller Jr. Memorial Parkway.  The watershed upstream of the sample site encompasses approximately 125,873 hectares and drains much of the south-central portion of Yellowstone National Park.",17040101,NA,NA,NA,NA,44.09935684,-110.66756709,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",2073,"m",NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","SEALV","US",56,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"178","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-YELL_YS616.4M","Yellowstone River at Fishing Bridge","River/Stream","The watershed of the Yellowstone River at Fishing bridge includes much of the southeastern part of Yellowstone National Park and drains approximately 256,667.8 hectares of pristine forest and alpine meadows.  The sample location is in the vicinity of Lake Village and just north of Yellowstone Lake near the lake outlet at a USGS gaging station.",10070001,NA,NA,NA,NA,44.5666205,-110.38198296,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",2355,"m",NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","SEALV","US",56,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"179","21NEB001_WQX","Nebraska Department of Environment and Energy","21NEB001_WQX-SNP3NPLAT577","North Platte River at Nebraska-Wyoming State Line","River/Stream","Located at highway 86 bridge 0.7 miles SE of Henry, NE. Goshen County, WY.",10180009,NA,NA,NA,NA,41.98852,-104.05342,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",56,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"180","IDEQ_WQX","Idaho Department Of Environmental Quality DEQ","IDEQ_WQX-BR-01","Bear River above Evanston, WY","River/Stream",NA,16010101,NA,NA,NA,NA,41.0454,-110.933,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",56,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"181","IDEQ_WQX","Idaho Department Of Environmental Quality DEQ","IDEQ_WQX-BR-02","Bear River at Evanston, WY","River/Stream",NA,16010101,NA,NA,NA,NA,41.3711,-111.018,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",56,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"182","IDEQ_WQX","Idaho Department Of Environmental Quality DEQ","IDEQ_WQX-BR-05","Bear River at B-Q Dam, WY","River/Stream",NA,16010101,NA,NA,NA,NA,41.8629,-111.009,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",56,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"183","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4908900","BEAR R BL WOODRUFF Narrows RES","River/Stream",NA,16010101,NA,NA,NA,NA,41.50467,-111.01602,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",56,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"184","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4939430","SMITHS FK 3.5 MI N UT/WYO ST LINE","River/Stream",NA,14040107,NA,NA,NA,NA,41.05356,-110.39766,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",56,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"185","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4939480","GILBERT CK AB CNFL/ SMITHS FK","River/Stream",NA,14040107,NA,NA,NA,NA,41.04772,-110.40239,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",56,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"186","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4939510","W FK SMITHS FK AB CNFL/ SMITHS FK","River/Stream",NA,14040107,NA,NA,NA,NA,41.0055,-110.47933,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",56,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"187","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-10","Upper Willow Creek","River/Stream",NA,10080001,NA,NA,NA,NA,43.287,-109.188,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
