"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"436","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-073","S-073","River/Stream","REEDY RVR AT UN# RD OFF US 276 .75 MI W TRAVELERS REST",3050109,NA,NA,NA,NA,34.97089298,-82.46962372,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"437","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-087","S-087","River/Stream","SOUTH SALUDA RIVER AT S-23-101",3050109,NA,NA,NA,NA,35.03861523,-82.58837117,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"438","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-088","S-088","River/Stream","N SALUDA RVR AT S-23-42 5.2 MI NNW TIGERVILLE",3050109,NA,NA,NA,NA,35.13519663,-82.417121,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"439","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-091","S-091","River/Stream","ROCKY CK AT S-23-453 3.5 MI SW OF SIMPSONVILLE",3050109,NA,NA,NA,NA,34.70239978,-82.29879203,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"440","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-092","S-092","River/Stream","CORONACA CK AT S-24-100 4 MI NW OF 96",3050109,NA,NA,NA,NA,34.21648147,-82.0689701,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"441","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-093","S-093","River/Stream","NINETY SIX CK AT SC 702 5.2 MI ESE OF 96",3050109,NA,NA,NA,NA,34.16421377,-81.93402749,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"442","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-096","S-096","River/Stream","RABON CK AT S-30-54 8.8 MI NW CROSS HILL",3050109,NA,NA,NA,NA,34.38212873,-82.10254546,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"443","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-099","S-099","River/Stream","LITTLE RVR AT S-36-22 8.3 MI NW SILVERSTREET",3050109,NA,NA,NA,NA,34.27712488,-81.83907104,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"444","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-102","S-102","River/Stream","BUSH RVR AT S-36-41 8.5 MI S OF NEWBERRY",3050109,NA,NA,NA,NA,34.15265532,-81.61477666,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"445","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-103","S-103","River/Stream","OOLENOY RVR AT S-39-47",3050109,NA,NA,NA,NA,35.00259958,-82.62279219,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"446","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-119","S-119","River/Stream","SALUDA RVR AT S-04-178 3.2 MI SE WILLIAMSTON",3050109,NA,NA,NA,NA,34.59720256,-82.42837741,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"447","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-123","S-123","River/Stream","LITTLE SALUDA RVR AT S-41-39 5.2 MI NE SALUDA",3050109,NA,NA,NA,NA,34.04409132,-81.69767328,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"448","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-125","S-125","River/Stream","SALUDA RVR AT US 25 BYPASS 1.5 MI ESE WARE SHOALS",3050109,NA,NA,NA,NA,34.39170396,-82.22365538,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"449","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-135","S-135","River/Stream","NORTH CK AT JCT WITH US 76 2.8 MI W OF CLINTON",3050109,NA,NA,NA,NA,34.47243085,-81.92877021,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"450","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-149","S-149","River/Stream","SALUDA RVR AT MEPCO ELECT. PLANT WATER INTAKE SSE IRMO",3050109,NA,NA,NA,NA,34.04552402,-81.16742875,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"451","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-150","S-150","River/Stream","LORICK BR AT PT UPSTRM OF JCT WITH SALUDA RVR",3050109,NA,NA,NA,NA,34.05223991,-81.16641734,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"452","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-152","S-152","River/Stream","SALUDA RVR JUST BELOW LK MURRAY DAM",3050109,NA,NA,NA,NA,34.05319346,-81.21584911,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"453","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-171","S-171","River/Stream","GROVE CK AT UN# RD BELOW J P STEVENS ESTES PLANT",3050109,NA,NA,NA,NA,34.67839238,-82.426372,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"454","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-178","S-178","River/Stream","HUFF CK AT SC 418 1.6 MI NW FORK SHOALS",3050109,NA,NA,NA,NA,34.64386669,-82.32027736,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"455","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-186","S-186","River/Stream","SALUDA RVR AT SC 34 6.5 MI ESE OF 96",3050109,NA,NA,NA,NA,34.16739644,-81.90768825,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"456","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-233","S-233","River/Stream","WILSON CK AT S-24-101",3050109,NA,NA,NA,NA,34.20148837,-82.04655798,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"457","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-235","S-235","River/Stream","WILSON CK AT S-24-124",3050109,NA,NA,NA,NA,34.18691212,-81.99822436,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"458","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-252","S-252","River/Stream","MIDDLE SALUDA RVR AT SC 288 2.3 MI WSW SLATER",3050109,NA,NA,NA,NA,35.02264796,-82.5336757,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"459","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-255","S-255","River/Stream","CLOUDS CK AT S-41-26 4 MI NW BATESBURG",3050109,NA,NA,NA,NA,33.99002607,-81.59104973,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"460","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-260","S-260","River/Stream","KINLEY CK AT S-32-36 -ST. ANDREWS RD- IN IRMO",3050109,NA,NA,NA,NA,34.04696341,-81.14923153,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"461","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-264","S-264","River/Stream","LANGSTON CK AT SC 253",3050109,NA,NA,NA,NA,34.87822844,-82.42873803,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"462","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-267","S-267","River/Stream","TRIB TO SALUDA RVR 350 FT BL W PELZER STP ON S-23-53",3050109,NA,NA,NA,NA,34.65160719,-82.46682191,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"463","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-287","S-287","River/Stream","RAWLS CREEK AT S-32-107",3050109,NA,NA,NA,NA,34.05384144,-81.18636515,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"464","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-289","S-289","River/Stream","BROAD MOUTH CK AT S-04-267",3050109,NA,NA,NA,NA,34.5268685,-82.44587573,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"465","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-290","S-290","River/Stream","CAMPING CK S-36-202 BLW GA PACIFIC",3050109,NA,NA,NA,NA,34.20035806,-81.48682553,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"466","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-294","S-294","River/Stream","TWELVEMILE CREEK AT U.S. ROUTE 378",3050109,NA,NA,NA,NA,34.01303047,-81.17042242,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"467","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-295","S-295","River/Stream","SALUDA RIVER AT S.C. ROUTE 39",3050109,NA,NA,NA,NA,34.17449802,-81.8643231,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"468","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-297","S-297","River/Stream","LITTLE RVR AT SC ROUTE 127",3050109,NA,NA,NA,NA,34.48076709,-81.99723388,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"469","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-298","S-298","River/Stream","SALUDA RVR AT USGS GAGING STATION 1-2 MI BELOW I-20",3050109,NA,NA,NA,NA,34.01385513,-81.0878092,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"470","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-299","S-299","River/Stream","SOUTH SALUDA RVR AT SC 186",3050109,NA,NA,NA,NA,34.9743203,-82.53903014,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"471","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-300","S-300","River/Stream","GEORGES CK AT S-39-28",3050109,NA,NA,NA,NA,34.81983589,-82.4883773,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"472","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-301","S-301","River/Stream","BIG BRUSHY CK AT S-04-143",3050109,NA,NA,NA,NA,34.71257738,-82.46814433,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"473","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-302","S-302","River/Stream","BIG CK AT S-04-116",3050109,NA,NA,NA,NA,34.57332503,-82.43148719,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"474","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-304","S-304","River/Stream","BROAD MOUTH CK AT S-01-111",3050109,NA,NA,NA,NA,34.45606253,-82.31774048,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"475","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-305","S-305","River/Stream","LITTLE RVR AT SC 34",3050109,NA,NA,NA,NA,34.20960058,-81.76320786,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"476","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-306","S-306","River/Stream","HOLLOW CK AT S-32-54",3050109,NA,NA,NA,NA,33.99208233,-81.46496653,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"477","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-315","S-315","River/Stream","MILL CK AT BENT BRIDGE RD; BL CAROLINA PLATING",3050109,NA,NA,NA,NA,34.83374046,-82.44853299,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"478","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-319","S-319","River/Stream","REEDY RVR AT RIVERS ST DOWNTOWN GREENVILLE",3050109,NA,NA,NA,NA,34.84489991,-82.40167687,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"479","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-320","S-320","River/Stream","SOUTH SALUDA RIVER AT S-39-113 -TABLE ROCK RD",3050109,NA,NA,NA,NA,35.06337293,-82.66685279,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"480","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-321","S-321","River/Stream","NORTH RABON CK AT S-30-32",3050109,NA,NA,NA,NA,34.55302167,-82.14684725,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"481","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-323","S-323","River/Stream","REEDY RVR AT S-23-316 3.5 MI SSW OF MAULDIN",3050109,NA,NA,NA,NA,34.72684911,-82.32540377,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"482","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-324","S-324","River/Stream","CLOUDS CK AT US 378",3050109,NA,NA,NA,NA,34.03363956,-81.5634179,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"483","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-325","S-325","River/Stream","BEAVERDAM CREEK AT SMITHVILLE ROAD S-30-426. DOWNTREAM OF COGGINS POULTRY. CLIMB DOWN BANK FOR ACCESS. PARKING BEST ON SE SIDE",3050109,NA,NA,NA,NA,34.418832,-82.035278,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"484","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-861","WALNUT CREEK AT SR 64","River/Stream","WALNUT CREEK AT SR 64",3050109,NA,NA,NA,NA,34.3920617,-82.1488628,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",NA,NA,NA,NA,NA,NA,"US",45,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"485","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SC-004","SC-004","River/Stream","UPPER SANTEE RIVER 0.2 KM UPSTRM OF MOUTH OF BROADWATER CR.",3050111,NA,NA,NA,NA,33.70293533,-80.59619844,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"486","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SC-024","SC-024","River/Stream","LOWER SANTEE RIVER AT  WILSON'S LANDING BELOW SPILLWAY DAM",3050112,NA,NA,NA,NA,33.4490535,-80.15841701,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"487","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SC-037","SC-037","River/Stream","REDIVERSION CANAL at HWY. 45 BRIDGE",3050112,NA,NA,NA,NA,33.41127959,-79.9809119,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"488","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SC-043","TRIBUTARY FLOWING TO LAKE MOULTRIE FROM CROSS GENER. STATION","River/Stream","TRIBUTARY FLOWING TO LAKE MOULTRIE FROM CROSS GENER. STATION",3050201,NA,NA,NA,NA,33.3635007,-80.1128612,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",NA,NA,NA,NA,NA,NA,"US",45,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"489","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SC-045","SC-045","River/Stream","STREAM FLOWING THRU SANTEE NATIONAL GOLF COURSE POND at HWY 6",3050111,NA,NA,NA,NA,33.48960869,-80.48508678,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"490","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SC-057","SC-057","River/Stream","SURFACE DRAINAGE FROM SAFETY KLEEN HAZARDOUS LANDFILL",3050111,NA,NA,NA,NA,33.66682647,-80.5245307,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"491","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SC-058","STREAM ORIGINATING UPSTRM OF SAFETY KLEEN HAZARDOUS LANDFILL","River/Stream","STREAM ORIGINATING UPSTRM OF SAFETY KLEEN HAZARDOUS LANDFILL",3050111,NA,NA,NA,NA,33.693724,-80.528377,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",NA,NA,NA,NA,NA,NA,"US",45,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"492","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-ST-001","ST-001","River/Stream","SANTEE RVR AT SC 41-US 17A NE OF JAMESTOWN",3050112,NA,NA,NA,NA,33.30460142,-79.67831894,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"493","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-ST-016","ST-016","River/Stream","SANTEE RVR AT US 52 6.5 MI NNW OF ST STEPHENS",3050112,NA,NA,NA,NA,33.49401928,-79.9611164,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"494","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-ST-018","ST-018","River/Stream","TAWCAW CK AT S-14-127 3.2 MI S OF SUMMERTON -SC-018",3050111,NA,NA,NA,NA,33.56503939,-80.35313716,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"495","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-ST-031","ST-031","River/Stream","REDIVERSION CANAL AT US 52 -SC-037A",3050112,NA,NA,NA,NA,33.41624712,-79.94373934,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"496","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-ST-035","ST-035","River/Stream","POTATO CK AT S-14-127 3.2 MI S OF SUMMERTON -SC-020",3050111,NA,NA,NA,NA,33.57187004,-80.29110952,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"497","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-004","SV-004","River/Stream","CONEROSS CK AT SC 59",3060101,NA,NA,NA,NA,34.63661833,-82.97033183,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"498","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-031","SV-031","River/Stream","ROCKY RVR AT S-04-263 2.7 MI SE ANDERSON AT STP",3060103,NA,NA,NA,NA,34.47336831,-82.61943488,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"499","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-041","SV-041","River/Stream","ROCKY RVR AT S-04-152 BL ROCKY RVR STP",3060103,NA,NA,NA,NA,34.44720893,-82.60225239,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"500","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-052","SV-052","River/Stream","SAWNEY CK AT CO RD 1.5 MI SE OF CALHOUN FALLS",3060103,NA,NA,NA,NA,34.07603365,-82.57690133,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"501","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-069","SV-069","River/Stream","SAND RVR AT OLD US 1 1.2 MI SE WARRENVILLE",3060106,NA,NA,NA,NA,33.55443361,-81.78865323,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
